# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
12.555        	2.180709e-08	2.552381e+00	-5.129109e-08	-3.838453e-09	-4.745263e-08
12.56         	2.178047e-08	2.552375e+00	-5.235392e-08	-4.396494e-09	-4.795743e-08
12.565        	2.175389e-08	2.552370e+00	-5.245900e-08	-4.475610e-09	-4.798339e-08
12.57         	2.172731e-08	2.552365e+00	-5.295580e-08	-4.750593e-09	-4.820521e-08
12.575        	2.170075e-08	2.552359e+00	-5.246362e-08	-4.531060e-09	-4.793256e-08
12.58         	2.167410e-08	2.552354e+00	-5.330727e-08	-4.979539e-09	-4.832773e-08
12.585        	2.164752e-08	2.552349e+00	-5.261734e-08	-4.661152e-09	-4.795618e-08
12.59         	2.162083e-08	2.552343e+00	-5.375853e-08	-5.258436e-09	-4.850009e-08
12.595        	2.159423e-08	2.552338e+00	-5.318865e-08	-5.000091e-09	-4.818856e-08
12.6          	2.156757e-08	2.552333e+00	-5.361592e-08	-5.240392e-09	-4.837553e-08
12.605        	2.154095e-08	2.552327e+00	-5.465568e-08	-5.786891e-09	-4.886879e-08
12.61         	2.151439e-08	2.552322e+00	-5.355526e-08	-5.263238e-09	-4.829203e-08
12.615        	2.148771e-08	2.552317e+00	-5.444183e-08	-5.733207e-09	-4.870862e-08
12.62         	2.146112e-08	2.552312e+00	-5.452550e-08	-5.801635e-09	-4.872387e-08
12.625        	2.143449e-08	2.552306e+00	-5.482063e-08	-5.975820e-09	-4.884481e-08
12.63         	2.140787e-08	2.552301e+00	-5.457264e-08	-5.878445e-09	-4.869419e-08
12.635        	2.138120e-08	2.552296e+00	-5.614083e-08	-6.689214e-09	-4.945161e-08
12.64         	2.135466e-08	2.552291e+00	-5.495397e-08	-6.122326e-09	-4.883165e-08
12.645        	2.132796e-08	2.552286e+00	-5.532402e-08	-6.334056e-09	-4.898997e-08
12.65         	2.130132e-08	2.552280e+00	-5.574787e-08	-6.572619e-09	-4.917525e-08
12.655        	2.127471e-08	2.552275e+00	-5.629885e-08	-6.874714e-09	-4.942414e-08
12.66         	2.124806e-08	2.552270e+00	-5.586608e-08	-6.684983e-09	-4.918110e-08
12.665        	2.122137e-08	2.552265e+00	-5.673241e-08	-7.144834e-09	-4.958757e-08
12.67         	2.119477e-08	2.552260e+00	-5.583101e-08	-6.720731e-09	-4.911028e-08
12.675        	2.116810e-08	2.552255e+00	-5.687406e-08	-7.268934e-09	-4.960513e-08
12.68         	2.114149e-08	2.552250e+00	-5.655983e-08	-7.138422e-09	-4.942141e-08
12.685        	2.111487e-08	2.552244e+00	-5.327054e-08	-5.520403e-09	-4.775013e-08
12.69         	2.108792e-08	2.552239e+00	-5.929073e-08	-8.557443e-09	-5.073329e-08
12.695        	2.106128e-08	2.552234e+00	-5.724816e-08	-7.562803e-09	-4.968536e-08
12.7          	2.103465e-08	2.552229e+00	-5.813016e-08	-8.030428e-09	-5.009973e-08
12.705        	2.100806e-08	2.552224e+00	-5.727910e-08	-7.631488e-09	-4.964761e-08
12.71         	2.098134e-08	2.552219e+00	-5.838989e-08	-8.213600e-09	-5.017629e-08
12.715        	2.095472e-08	2.552214e+00	-5.815465e-08	-8.122601e-09	-5.003205e-08
12.72         	2.092805e-08	2.552209e+00	-5.864339e-08	-8.393639e-09	-5.024975e-08
12.725        	2.090142e-08	2.552204e+00	-5.862445e-08	-8.410809e-09	-5.021364e-08
12.73         	2.087476e-08	2.552199e+00	-5.897324e-08	-8.611855e-09	-5.036138e-08
12.735        	2.084814e-08	2.552194e+00	-5.882866e-08	-8.566193e-09	-5.026247e-08
12.74         	2.082146e-08	2.552189e+00	-5.614529e-08	-7.251184e-09	-4.889410e-08
12.745        	2.079463e-08	2.552184e+00	-6.136027e-08	-9.885511e-09	-5.147476e-08
12.75         	2.076795e-08	2.552179e+00	-5.954550e-08	-9.004802e-09	-5.054069e-08
12.755        	2.074125e-08	2.552174e+00	-5.950908e-08	-9.013283e-09	-5.049579e-08
12.76         	2.071455e-08	2.552169e+00	-5.992292e-08	-9.246907e-09	-5.067601e-08
12.765        	2.068788e-08	2.552164e+00	-6.031499e-08	-9.469619e-09	-5.084537e-08
12.77         	2.066123e-08	2.552159e+00	-6.016739e-08	-9.422466e-09	-5.074493e-08
12.775        	2.063454e-08	2.552154e+00	-6.068937e-08	-9.710145e-09	-5.097923e-08
12.78         	2.060790e-08	2.552150e+00	-5.725708e-08	-8.020644e-09	-4.923644e-08
12.785        	2.058103e-08	2.552145e+00	-5.913550e-08	-8.986724e-09	-5.014878e-08
12.79         	2.055414e-08	2.552140e+00	-6.278976e-08	-1.084074e-08	-5.194902e-08
12.795        	2.052731e-08	2.552135e+00	-6.100149e-08	-9.973437e-09	-5.102805e-08
12.8          	2.050054e-08	2.552130e+00	-6.113773e-08	-1.006832e-08	-5.106941e-08
12.805        	2.047380e-08	2.552125e+00	-5.794373e-08	-8.498064e-09	-4.944567e-08
12.81         	2.044687e-08	2.552120e+00	-6.027277e-08	-9.689510e-09	-5.058326e-08
12.815        	2.041995e-08	2.552115e+00	-6.021950e-08	-9.689803e-09	-5.052969e-08
12.82         	2.039300e-08	2.552111e+00	-6.048134e-08	-9.847674e-09	-5.063367e-08
12.825        	2.036602e-08	2.552106e+00	-6.003853e-08	-9.653244e-09	-5.038529e-08
12.83         	2.033892e-08	2.552101e+00	-6.037332e-08	-9.847742e-09	-5.052557e-08
12.835        	2.031174e-08	2.552096e+00	-6.167691e-08	-1.052671e-08	-5.115019e-08
12.84         	2.028472e-08	2.552091e+00	-6.079159e-08	-1.011107e-08	-5.068052e-08
12.845        	2.025769e-08	2.552087e+00	-6.065052e-08	-1.006757e-08	-5.058295e-08
12.85         	2.023032e-08	2.552082e+00	-6.210737e-08	-1.082337e-08	-5.128400e-08
12.855        	2.020328e-08	2.552077e+00	-6.157250e-08	-1.058297e-08	-5.098953e-08
12.86         	2.017623e-08	2.552072e+00	-6.166440e-08	-1.065597e-08	-5.100843e-08
12.865        	2.014913e-08	2.552068e+00	-6.177811e-08	-1.073993e-08	-5.103818e-08
12.87         	2.012197e-08	2.552063e+00	-6.217586e-08	-1.096596e-08	-5.120990e-08
12.875        	2.009486e-08	2.552058e+00	-6.220407e-08	-1.100718e-08	-5.119690e-08
12.88         	2.006775e-08	2.552054e+00	-6.242847e-08	-1.114649e-08	-5.128198e-08
12.885        	2.004054e-08	2.552049e+00	-6.301126e-08	-1.146509e-08	-5.154617e-08
12.89         	2.001345e-08	2.552044e+00	-6.307672e-08	-1.152491e-08	-5.155181e-08
12.895        	1.998640e-08	2.552040e+00	-6.310028e-08	-1.156374e-08	-5.153655e-08
12.9          	1.995921e-08	2.552035e+00	-6.353314e-08	-1.180736e-08	-5.172578e-08
12.905        	1.993213e-08	2.552030e+00	-6.329034e-08	-1.171305e-08	-5.157730e-08
12.91         	1.990501e-08	2.552026e+00	-6.334640e-08	-1.176819e-08	-5.157821e-08
12.915        	1.987790e-08	2.552021e+00	-6.399616e-08	-1.212018e-08	-5.187598e-08
12.92         	1.985069e-08	2.552017e+00	-6.393793e-08	-1.211827e-08	-5.181965e-08
12.925        	1.982317e-08	2.552012e+00	-6.745831e-08	-1.390598e-08	-5.355232e-08
12.93         	1.979590e-08	2.552007e+00	-6.528970e-08	-1.284895e-08	-5.244076e-08
12.935        	1.976891e-08	2.552003e+00	-6.352236e-08	-1.199227e-08	-5.153009e-08
12.94         	1.974167e-08	2.551998e+00	-6.504921e-08	-1.278294e-08	-5.226627e-08
12.945        	1.971476e-08	2.551993e+00	-6.468947e-08	-1.262998e-08	-5.205949e-08
12.95         	1.968775e-08	2.551989e+00	-6.500877e-08	-1.281664e-08	-5.219213e-08
12.955        	1.966077e-08	2.551984e+00	-6.509736e-08	-1.288791e-08	-5.220945e-08
12.96         	1.963367e-08	2.551980e+00	-6.598422e-08	-1.335844e-08	-5.262578e-08
12.965        	1.960677e-08	2.551975e+00	-6.571787e-08	-1.325217e-08	-5.246571e-08
12.97         	1.957983e-08	2.551971e+00	-6.584650e-08	-1.334342e-08	-5.250308e-08
12.975        	1.955291e-08	2.551966e+00	-6.620314e-08	-1.354866e-08	-5.265447e-08
12.98         	1.952588e-08	2.551962e+00	-6.602718e-08	-1.348772e-08	-5.253947e-08
12.985        	1.949892e-08	2.551957e+00	-6.608866e-08	-1.354541e-08	-5.254325e-08
12.99         	1.947185e-08	2.551953e+00	-6.654098e-08	-1.379864e-08	-5.274233e-08
12.995        	1.944490e-08	2.551948e+00	-6.731979e-08	-1.421500e-08	-5.310479e-08
13            	1.941784e-08	2.551944e+00	-7.006115e-08	-1.561273e-08	-5.444842e-08
13.005        	1.939091e-08	2.551939e+00	-7.043181e-08	-1.582500e-08	-5.460681e-08
13.01         	1.936385e-08	2.551935e+00	-6.718288e-08	-1.422759e-08	-5.295529e-08
13.015        	1.933695e-08	2.551930e+00	-6.693419e-08	-1.413015e-08	-5.280404e-08
13.02         	1.930985e-08	2.551926e+00	-7.263559e-08	-1.700794e-08	-5.562765e-08
13.025        	1.928288e-08	2.551922e+00	-6.761226e-08	-1.452325e-08	-5.308901e-08
13.03         	1.925597e-08	2.551917e+00	-6.801144e-08	-1.474975e-08	-5.326169e-08
13.035        	1.922900e-08	2.551913e+00	-6.821249e-08	-1.487724e-08	-5.333525e-08
13.04         	1.920213e-08	2.551908e+00	-6.804933e-08	-1.482253e-08	-5.322680e-08
13.045        	1.917519e-08	2.551904e+00	-6.876829e-08	-1.520895e-08	-5.355934e-08
13.05         	1.914834e-08	2.551900e+00	-6.856717e-08	-1.513525e-08	-5.343193e-08
13.055        	1.912134e-08	2.551895e+00	-7.361582e-08	-1.768657e-08	-5.592925e-08
13.06         	1.909437e-08	2.551891e+00	-7.378616e-08	-1.779871e-08	-5.598746e-08
13.065        	1.906752e-08	2.551887e+00	-6.847704e-08	-1.517100e-08	-5.330603e-08
13.07         	1.904060e-08	2.551882e+00	-6.913828e-08	-1.552854e-08	-5.360974e-08
13.075        	1.901362e-08	2.551878e+00	-7.403973e-08	-1.800625e-08	-5.603349e-08
13.08         	1.898662e-08	2.551874e+00	-7.378449e-08	-1.790562e-08	-5.587887e-08
13.085        	1.895958e-08	2.551869e+00	-7.409240e-08	-1.808662e-08	-5.600579e-08
13.09         	1.893255e-08	2.551865e+00	-7.400920e-08	-1.807205e-08	-5.593715e-08
13.095        	1.890551e-08	2.551861e+00	-7.415636e-08	-1.817267e-08	-5.598369e-08
13.1          	1.887851e-08	2.551856e+00	-7.408331e-08	-1.816314e-08	-5.592017e-08
13.105        	1.885155e-08	2.551852e+00	-7.451556e-08	-1.840622e-08	-5.610933e-08
13.11         	1.882478e-08	2.551848e+00	-7.484648e-08	-1.859846e-08	-5.624802e-08
13.115        	1.879793e-08	2.551844e+00	-7.441773e-08	-1.841094e-08	-5.600679e-08
13.12         	1.877086e-08	2.551839e+00	-7.929763e-08	-2.087796e-08	-5.841967e-08
13.125        	1.874423e-08	2.551835e+00	-7.507694e-08	-1.879424e-08	-5.628270e-08
13.13         	1.871731e-08	2.551831e+00	-7.865744e-08	-2.061141e-08	-5.804603e-08
13.135        	1.869059e-08	2.551827e+00	-7.895860e-08	-2.078871e-08	-5.816989e-08
13.14         	1.866365e-08	2.551823e+00	-7.906055e-08	-2.086662e-08	-5.819393e-08
13.145        	1.863696e-08	2.551818e+00	-7.931326e-08	-2.101967e-08	-5.829359e-08
13.15         	1.861013e-08	2.551814e+00	-7.953465e-08	-2.115720e-08	-5.837746e-08
13.155        	1.858343e-08	2.551810e+00	-7.905360e-08	-2.094337e-08	-5.811023e-08
13.16         	1.855672e-08	2.551806e+00	-7.906269e-08	-2.097463e-08	-5.808806e-08
13.165        	1.852967e-08	2.551802e+00	-7.983611e-08	-2.138838e-08	-5.844773e-08
13.17         	1.850299e-08	2.551797e+00	-7.965053e-08	-2.132227e-08	-5.832826e-08
13.175        	1.847608e-08	2.551793e+00	-8.014048e-08	-2.159416e-08	-5.854632e-08
13.18         	1.844938e-08	2.551789e+00	-7.951646e-08	-2.130885e-08	-5.820762e-08
13.185        	1.842251e-08	2.551785e+00	-8.002357e-08	-2.158927e-08	-5.843430e-08
13.19         	1.839577e-08	2.551781e+00	-8.055586e-08	-2.188216e-08	-5.867370e-08
13.195        	1.836895e-08	2.551777e+00	-7.985698e-08	-2.155954e-08	-5.829744e-08
13.2          	1.834219e-08	2.551773e+00	-8.009960e-08	-2.170761e-08	-5.839199e-08
13.205        	1.831526e-08	2.551769e+00	-8.011972e-08	-2.174461e-08	-5.837512e-08
13.21         	1.828851e-08	2.551765e+00	-7.980851e-08	-2.161574e-08	-5.819276e-08
13.215        	1.826147e-08	2.551761e+00	-7.949378e-08	-2.148542e-08	-5.800836e-08
13.22         	1.823470e-08	2.551757e+00	-7.734721e-08	-2.043891e-08	-5.690830e-08
13.225        	1.820762e-08	2.551753e+00	-6.627344e-08	-1.492910e-08	-5.134434e-08
13.23         	1.818037e-08	2.551748e+00	-7.732820e-08	-2.048373e-08	-5.684447e-08
13.235        	1.815339e-08	2.551744e+00	-8.041035e-08	-2.205179e-08	-5.835856e-08
13.24         	1.812663e-08	2.551740e+00	-8.206611e-08	-2.290643e-08	-5.915968e-08
13.245        	1.809999e-08	2.551736e+00	-8.098852e-08	-2.239427e-08	-5.859425e-08
13.25         	1.807346e-08	2.551732e+00	-8.155354e-08	-2.270331e-08	-5.885023e-08
13.255        	1.804668e-08	2.551728e+00	-8.216341e-08	-2.303503e-08	-5.912838e-08
13.26         	1.802018e-08	2.551724e+00	-8.242563e-08	-2.319264e-08	-5.923299e-08
13.265        	1.799351e-08	2.551720e+00	-8.262167e-08	-2.331732e-08	-5.930435e-08
13.27         	1.796700e-08	2.551716e+00	-8.195466e-08	-2.301033e-08	-5.894433e-08
13.275        	1.794031e-08	2.551712e+00	-8.289232e-08	-2.350585e-08	-5.938647e-08
13.28         	1.791377e-08	2.551708e+00	-7.891364e-08	-2.154306e-08	-5.737059e-08
13.285        	1.788638e-08	2.551704e+00	-8.485959e-08	-2.454342e-08	-6.031617e-08
13.29         	1.785967e-08	2.551700e+00	-8.255424e-08	-2.341745e-08	-5.913679e-08
13.295        	1.783310e-08	2.551696e+00	-8.366434e-08	-2.399907e-08	-5.966527e-08
13.3          	1.780645e-08	2.551692e+00	-8.401645e-08	-2.420177e-08	-5.981468e-08
13.305        	1.777991e-08	2.551688e+00	-8.306255e-08	-2.375136e-08	-5.931119e-08
13.31         	1.775330e-08	2.551684e+00	-7.910441e-08	-2.179891e-08	-5.730550e-08
13.315        	1.772561e-08	2.551681e+00	-8.581184e-08	-2.518031e-08	-6.063153e-08
13.32         	1.769903e-08	2.551677e+00	-8.343943e-08	-2.402069e-08	-5.941874e-08
13.325        	1.767236e-08	2.551673e+00	-7.988331e-08	-2.226930e-08	-5.761401e-08
13.33         	1.764492e-08	2.551669e+00	-8.139227e-08	-2.305122e-08	-5.834105e-08
13.335        	1.761729e-08	2.551665e+00	-8.216720e-08	-2.346631e-08	-5.870088e-08
13.34         	1.758989e-08	2.551661e+00	-8.175705e-08	-2.328864e-08	-5.846841e-08
13.345        	1.756230e-08	2.551657e+00	-8.626040e-08	-2.556790e-08	-6.069250e-08
13.35         	1.753578e-08	2.551653e+00	-8.009294e-08	-2.251069e-08	-5.758225e-08
13.355        	1.750829e-08	2.551650e+00	-8.219261e-08	-2.358802e-08	-5.860459e-08
13.36         	1.748080e-08	2.551646e+00	-8.234068e-08	-2.368954e-08	-5.865114e-08
13.365        	1.745328e-08	2.551642e+00	-8.225201e-08	-2.367272e-08	-5.857929e-08
13.37         	1.742575e-08	2.551638e+00	-8.693342e-08	-2.604096e-08	-6.089246e-08
13.375        	1.739929e-08	2.551634e+00	-8.016027e-08	-2.268085e-08	-5.747942e-08
13.38         	1.737167e-08	2.551631e+00	-8.287090e-08	-2.406378e-08	-5.880712e-08
13.385        	1.734419e-08	2.551627e+00	-8.737443e-08	-2.634303e-08	-6.103140e-08
13.39         	1.731777e-08	2.551623e+00	-8.508936e-08	-2.522691e-08	-5.986245e-08
13.395        	1.729131e-08	2.551619e+00	-8.054542e-08	-2.298140e-08	-5.756402e-08
13.4          	1.726374e-08	2.551615e+00	-8.369050e-08	-2.458151e-08	-5.910899e-08
13.405        	1.723630e-08	2.551612e+00	-8.797297e-08	-2.675019e-08	-6.122278e-08
13.41         	1.720994e-08	2.551608e+00	-8.149152e-08	-2.353582e-08	-5.795570e-08
13.415        	1.718260e-08	2.551604e+00	-8.410154e-08	-2.486817e-08	-5.923337e-08
13.42         	1.715543e-08	2.551600e+00	-8.350960e-08	-2.459937e-08	-5.891023e-08
13.425        	1.712795e-08	2.551597e+00	-8.351754e-08	-2.463082e-08	-5.888672e-08
13.43         	1.710056e-08	2.551593e+00	-8.390076e-08	-2.484982e-08	-5.905094e-08
13.435        	1.707323e-08	2.551589e+00	-8.379442e-08	-2.482398e-08	-5.897044e-08
13.44         	1.704586e-08	2.551586e+00	-8.401874e-08	-2.496351e-08	-5.905522e-08
13.445        	1.701853e-08	2.551582e+00	-8.423915e-08	-2.510105e-08	-5.913810e-08
13.45         	1.699126e-08	2.551578e+00	-8.399152e-08	-2.500450e-08	-5.898702e-08
13.455        	1.696389e-08	2.551575e+00	-8.445891e-08	-2.526557e-08	-5.919334e-08
13.46         	1.693664e-08	2.551571e+00	-8.515132e-08	-2.563902e-08	-5.951230e-08
13.465        	1.690962e-08	2.551567e+00	-8.426111e-08	-2.522093e-08	-5.904018e-08
13.47         	1.688236e-08	2.551564e+00	-8.482699e-08	-2.553113e-08	-5.929586e-08
13.475        	1.685522e-08	2.551560e+00	-8.485167e-08	-2.557061e-08	-5.928106e-08
13.48         	1.682807e-08	2.551556e+00	-8.481511e-08	-2.557949e-08	-5.923562e-08
13.485        	1.680089e-08	2.551553e+00	-8.550970e-08	-2.595396e-08	-5.955574e-08
13.49         	1.677391e-08	2.551549e+00	-8.485951e-08	-2.565585e-08	-5.920367e-08
13.495        	1.674673e-08	2.551545e+00	-8.591583e-08	-2.621118e-08	-5.970465e-08
13.5          	1.671986e-08	2.551542e+00	-8.487910e-08	-2.571969e-08	-5.915941e-08
13.505        	1.669272e-08	2.551538e+00	-8.623243e-08	-2.642349e-08	-5.980893e-08
13.51         	1.666592e-08	2.551535e+00	-8.556282e-08	-2.611550e-08	-5.944733e-08
13.515        	1.663892e-08	2.551531e+00	-8.608790e-08	-2.640503e-08	-5.968287e-08
13.52         	1.661208e-08	2.551527e+00	-8.581133e-08	-2.629358e-08	-5.951775e-08
13.525        	1.658509e-08	2.551524e+00	-8.629795e-08	-2.656389e-08	-5.973406e-08
13.53         	1.655827e-08	2.551520e+00	-8.402479e-08	-2.545413e-08	-5.857066e-08
13.535        	1.653032e-08	2.551517e+00	-8.770777e-08	-2.732357e-08	-6.038420e-08
13.54         	1.650355e-08	2.551513e+00	-8.349960e-08	-2.524625e-08	-5.825335e-08
13.545        	1.647572e-08	2.551510e+00	-8.830975e-08	-2.767915e-08	-6.063060e-08
13.55         	1.644915e-08	2.551506e+00	-8.380731e-08	-2.545450e-08	-5.835281e-08
13.555        	1.642128e-08	2.551503e+00	-8.783093e-08	-2.749418e-08	-6.033675e-08
13.56         	1.639458e-08	2.551499e+00	-8.442802e-08	-2.581944e-08	-5.860859e-08
13.565        	1.636680e-08	2.551495e+00	-8.596629e-08	-2.661634e-08	-5.934994e-08
13.57         	1.633925e-08	2.551492e+00	-8.562334e-08	-2.647242e-08	-5.915093e-08
13.575        	1.631157e-08	2.551488e+00	-8.586468e-08	-2.662076e-08	-5.924391e-08
13.58         	1.628407e-08	2.551485e+00	-8.567046e-08	-2.655116e-08	-5.911930e-08
13.585        	1.625649e-08	2.551482e+00	-8.604488e-08	-2.676594e-08	-5.927893e-08
13.59         	1.622905e-08	2.551478e+00	-8.593550e-08	-2.673870e-08	-5.919680e-08
13.595        	1.620154e-08	2.551475e+00	-8.623828e-08	-2.691760e-08	-5.932068e-08
13.6          	1.617411e-08	2.551471e+00	-8.606071e-08	-2.685624e-08	-5.920446e-08
13.605        	1.614672e-08	2.551468e+00	-8.627587e-08	-2.699122e-08	-5.928465e-08
13.61         	1.611936e-08	2.551464e+00	-8.636492e-08	-2.706310e-08	-5.930182e-08
13.615        	1.609209e-08	2.551461e+00	-8.647177e-08	-2.714380e-08	-5.932798e-08
13.62         	1.606479e-08	2.551457e+00	-8.651985e-08	-2.719513e-08	-5.932472e-08
13.625        	1.603760e-08	2.551454e+00	-8.699575e-08	-2.746027e-08	-5.953548e-08
13.63         	1.601046e-08	2.551450e+00	-8.679119e-08	-2.738514e-08	-5.940605e-08
13.635        	1.598335e-08	2.551447e+00	-8.669873e-08	-2.736601e-08	-5.933271e-08
13.64         	1.595620e-08	2.551444e+00	-8.721491e-08	-2.765126e-08	-5.956365e-08
13.645        	1.592907e-08	2.551440e+00	-8.698126e-08	-2.756156e-08	-5.941970e-08
13.65         	1.590203e-08	2.551437e+00	-8.725605e-08	-2.772600e-08	-5.953006e-08
13.655        	1.587498e-08	2.551434e+00	-8.702188e-08	-2.763596e-08	-5.938592e-08
13.66         	1.584795e-08	2.551430e+00	-8.712464e-08	-2.771437e-08	-5.941027e-08
13.665        	1.582097e-08	2.551427e+00	-8.788843e-08	-2.812325e-08	-5.976518e-08
13.67         	1.579411e-08	2.551423e+00	-8.742107e-08	-2.791642e-08	-5.950465e-08
13.675        	1.576707e-08	2.551420e+00	-8.747685e-08	-2.797136e-08	-5.950549e-08
13.68         	1.574022e-08	2.551417e+00	-8.851313e-08	-2.851634e-08	-5.999679e-08
13.685        	1.571336e-08	2.551413e+00	-8.761075e-08	-2.809201e-08	-5.951874e-08
13.69         	1.568651e-08	2.551410e+00	-8.784760e-08	-2.823729e-08	-5.961031e-08
13.695        	1.565981e-08	2.551407e+00	-8.775049e-08	-2.821544e-08	-5.953505e-08
13.7          	1.563307e-08	2.551403e+00	-8.779624e-08	-2.826505e-08	-5.953119e-08
13.705        	1.560627e-08	2.551400e+00	-8.801800e-08	-2.840273e-08	-5.961527e-08
13.71         	1.557961e-08	2.551397e+00	-8.858854e-08	-2.871466e-08	-5.987388e-08
13.715        	1.555301e-08	2.551393e+00	-8.838046e-08	-2.863722e-08	-5.974324e-08
13.72         	1.552636e-08	2.551390e+00	-8.882039e-08	-2.888383e-08	-5.993655e-08
13.725        	1.549959e-08	2.551387e+00	-8.904188e-08	-2.902135e-08	-6.002053e-08
13.73         	1.547288e-08	2.551384e+00	-8.922517e-08	-2.913970e-08	-6.008546e-08
13.735        	1.544626e-08	2.551380e+00	-8.789286e-08	-2.850017e-08	-5.939270e-08
13.74         	1.541966e-08	2.551377e+00	-8.916900e-08	-2.916483e-08	-6.000416e-08
13.745        	1.539305e-08	2.551374e+00	-8.931138e-08	-2.926264e-08	-6.004874e-08
13.75         	1.536648e-08	2.551371e+00	-8.933262e-08	-2.929983e-08	-6.003279e-08
13.755        	1.533987e-08	2.551367e+00	-8.915158e-08	-2.923592e-08	-5.991567e-08
13.76         	1.531325e-08	2.551364e+00	-8.918022e-08	-2.927686e-08	-5.990336e-08
13.765        	1.528666e-08	2.551361e+00	-8.926841e-08	-2.934754e-08	-5.992086e-08
13.77         	1.526010e-08	2.551358e+00	-8.925967e-08	-2.936973e-08	-5.988994e-08
13.775        	1.523355e-08	2.551354e+00	-8.940221e-08	-2.946756e-08	-5.993465e-08
13.78         	1.520705e-08	2.551351e+00	-8.942956e-08	-2.950773e-08	-5.992183e-08
13.785        	1.518058e-08	2.551348e+00	-8.958110e-08	-2.960997e-08	-5.997113e-08
13.79         	1.515416e-08	2.551345e+00	-8.958344e-08	-2.963755e-08	-5.994588e-08
13.795        	1.512775e-08	2.551342e+00	-8.971770e-08	-2.973110e-08	-5.998661e-08
13.8          	1.510139e-08	2.551339e+00	-8.970811e-08	-2.975267e-08	-5.995544e-08
13.805        	1.507502e-08	2.551335e+00	-8.985943e-08	-2.985470e-08	-6.000473e-08
13.81         	1.504870e-08	2.551332e+00	-8.985697e-08	-2.987978e-08	-5.997718e-08
13.815        	1.502238e-08	2.551329e+00	-9.000042e-08	-2.997783e-08	-6.002259e-08
13.82         	1.499611e-08	2.551326e+00	-8.999475e-08	-3.000127e-08	-5.999348e-08
