# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
108.455       	-1.207944e-04	1.556183e+00	2.155822e-01	1.076703e-01	1.079119e-01
108.46        	-9.803098e-05	1.556013e+00	2.144498e-01	1.071268e-01	1.073229e-01
108.465       	-7.524111e-05	1.555972e+00	2.132420e-01	1.065458e-01	1.066963e-01
108.47        	-5.245247e-05	1.555850e+00	2.119738e-01	1.059344e-01	1.060393e-01
108.475       	-2.966214e-05	1.555941e+00	2.105146e-01	1.052276e-01	1.052870e-01
108.48        	-6.895141e-06	1.555783e+00	2.092123e-01	1.045992e-01	1.046130e-01
108.485       	1.588177e-05	1.555830e+00	2.080586e-01	1.040452e-01	1.040134e-01
108.49        	3.866847e-05	1.555914e+00	2.069699e-01	1.035236e-01	1.034463e-01
108.495       	6.146213e-05	1.555741e+00	2.056488e-01	1.028859e-01	1.027629e-01
108.5         	8.425094e-05	1.556094e+00	2.036229e-01	1.018957e-01	1.017272e-01
108.505       	1.070232e-04	1.555449e+00	2.031720e-01	1.016930e-01	1.014790e-01
108.51        	1.298158e-04	1.555179e+00	2.021409e-01	1.012003e-01	1.009406e-01
108.515       	1.526015e-04	1.555327e+00	2.010243e-01	1.006648e-01	1.003596e-01
108.52        	1.753820e-04	1.555226e+00	1.999175e-01	1.001341e-01	9.978334e-02
108.525       	1.981692e-04	1.554997e+00	1.985734e-01	9.948488e-02	9.908854e-02
108.53        	2.209371e-04	1.554835e+00	1.972204e-01	9.883113e-02	9.838926e-02
108.535       	2.436923e-04	1.554699e+00	1.958443e-01	9.816583e-02	9.767844e-02
108.54        	2.664423e-04	1.554930e+00	1.948047e-01	9.766878e-02	9.713590e-02
108.545       	2.891901e-04	1.554833e+00	1.934582e-01	9.701829e-02	9.643991e-02
108.55        	3.119175e-04	1.554695e+00	1.921020e-01	9.636293e-02	9.573909e-02
108.555       	3.346367e-04	1.554558e+00	1.904155e-01	9.554236e-02	9.487309e-02
108.56        	3.573233e-04	1.554459e+00	1.893692e-01	9.504194e-02	9.432729e-02
108.565       	3.800291e-04	1.554578e+00	1.882805e-01	9.452030e-02	9.376024e-02
108.57        	4.027284e-04	1.554461e+00	1.866529e-01	9.372918e-02	9.292372e-02
108.575       	4.253881e-04	1.554114e+00	1.854158e-01	9.313331e-02	9.228253e-02
108.58        	4.480528e-04	1.553723e+00	1.836350e-01	9.226553e-02	9.136943e-02
108.585       	4.706816e-04	1.554030e+00	1.828001e-01	9.187071e-02	9.092935e-02
108.59        	4.933036e-04	1.554028e+00	1.816096e-01	9.129813e-02	9.031152e-02
108.595       	5.159159e-04	1.554162e+00	1.796626e-01	9.034720e-02	8.931537e-02
108.6         	5.384818e-04	1.554234e+00	1.777103e-01	8.939363e-02	8.831667e-02
108.605       	5.610004e-04	1.554434e+00	1.762119e-01	8.866696e-02	8.754495e-02
108.61        	5.835387e-04	1.554102e+00	1.750607e-01	8.811389e-02	8.694681e-02
108.615       	6.060612e-04	1.553180e+00	1.736103e-01	8.741120e-02	8.619908e-02
108.62        	6.285471e-04	1.553423e+00	1.725161e-01	8.688660e-02	8.562951e-02
108.625       	6.510218e-04	1.553403e+00	1.707963e-01	8.604919e-02	8.474714e-02
108.63        	6.734677e-04	1.553847e+00	1.709128e-01	8.612989e-02	8.478295e-02
108.635       	6.959160e-04	1.553925e+00	1.692417e-01	8.531675e-02	8.392492e-02
108.64        	7.182903e-04	1.553196e+00	1.681586e-01	8.479760e-02	8.336102e-02
108.645       	7.406735e-04	1.553176e+00	1.665390e-01	8.401017e-02	8.252882e-02
108.65        	7.630126e-04	1.553179e+00	1.649617e-01	8.324388e-02	8.171785e-02
108.655       	7.853350e-04	1.553020e+00	1.633281e-01	8.244940e-02	8.087873e-02
108.66        	8.076137e-04	1.552786e+00	1.620457e-01	8.183046e-02	8.021523e-02
108.665       	8.298744e-04	1.552660e+00	1.604923e-01	8.107601e-02	7.941626e-02
108.67        	8.520839e-04	1.552769e+00	1.592065e-01	8.045531e-02	7.875114e-02
108.675       	8.742815e-04	1.552703e+00	1.576521e-01	7.970034e-02	7.795178e-02
108.68        	8.964282e-04	1.552439e+00	1.563779e-01	7.908537e-02	7.729251e-02
108.685       	9.185564e-04	1.552211e+00	1.547155e-01	7.827631e-02	7.643920e-02
108.69        	9.406323e-04	1.552309e+00	1.534554e-01	7.766834e-02	7.578708e-02
108.695       	9.626874e-04	1.552484e+00	1.518425e-01	7.688394e-02	7.495856e-02
108.7         	9.846856e-04	1.552272e+00	1.503680e-01	7.616868e-02	7.419931e-02
108.705       	1.006650e-03	1.551962e+00	1.490728e-01	7.554307e-02	7.352977e-02
108.71        	1.028588e-03	1.551934e+00	1.473127e-01	7.468492e-02	7.262775e-02
108.715       	1.050468e-03	1.552249e+00	1.465480e-01	7.432449e-02	7.222356e-02
108.72        	1.072336e-03	1.551462e+00	1.450884e-01	7.361652e-02	7.147185e-02
108.725       	1.094151e-03	1.550647e+00	1.433632e-01	7.277573e-02	7.058743e-02
108.73        	1.115119e-03	1.550624e+00	1.416989e-01	7.196455e-02	6.973431e-02
108.735       	1.136204e-03	1.551839e+00	1.383514e-01	7.031191e-02	6.803950e-02
108.74        	1.157232e-03	1.551869e+00	1.371230e-01	6.971874e-02	6.740427e-02
108.745       	1.178347e-03	1.551844e+00	1.355015e-01	6.892910e-02	6.657240e-02
108.75        	1.199451e-03	1.551872e+00	1.338643e-01	6.813159e-02	6.573268e-02
108.755       	1.220540e-03	1.551774e+00	1.325843e-01	6.751270e-02	6.507162e-02
108.76        	1.241631e-03	1.551906e+00	1.315613e-01	6.702226e-02	6.453900e-02
108.765       	1.262717e-03	1.550721e+00	1.292396e-01	6.588251e-02	6.335707e-02
108.77        	1.283775e-03	1.550701e+00	1.268857e-01	6.472661e-02	6.215906e-02
108.775       	1.304711e-03	1.550409e+00	1.253243e-01	6.396685e-02	6.135743e-02
108.78        	1.325658e-03	1.550805e+00	1.234960e-01	6.307366e-02	6.042234e-02
108.785       	1.346509e-03	1.550432e+00	1.217742e-01	6.223363e-02	5.954061e-02
108.79        	1.367345e-03	1.550222e+00	1.205134e-01	6.162404e-02	5.888935e-02
108.795       	1.388189e-03	1.550118e+00	1.188191e-01	6.079773e-02	5.802135e-02
108.8         	1.408970e-03	1.550031e+00	1.171064e-01	5.996218e-02	5.714424e-02
108.805       	1.429686e-03	1.549956e+00	1.153692e-01	5.911428e-02	5.625490e-02
108.81        	1.450347e-03	1.549825e+00	1.135325e-01	5.821660e-02	5.531591e-02
108.815       	1.470947e-03	1.549682e+00	1.120557e-01	5.749879e-02	5.455690e-02
108.82        	1.491524e-03	1.549360e+00	1.105416e-01	5.676233e-02	5.377928e-02
108.825       	1.512055e-03	1.549156e+00	1.088403e-01	5.593219e-02	5.290808e-02
108.83        	1.532527e-03	1.549089e+00	1.068097e-01	5.493737e-02	5.187232e-02
108.835       	1.552914e-03	1.548988e+00	1.051685e-01	5.413719e-02	5.103136e-02
108.84        	1.573248e-03	1.549331e+00	1.040253e-01	5.358592e-02	5.043942e-02
108.845       	1.593527e-03	1.549150e+00	1.021574e-01	5.267222e-02	4.948517e-02
108.85        	1.613750e-03	1.548904e+00	1.005521e-01	5.188982e-02	4.866232e-02
108.855       	1.633921e-03	1.548592e+00	9.894762e-02	5.110773e-02	4.783989e-02
108.86        	1.654030e-03	1.548459e+00	9.715369e-02	5.023087e-02	4.692281e-02
108.865       	1.674067e-03	1.548342e+00	9.530195e-02	4.932504e-02	4.597691e-02
108.87        	1.694031e-03	1.548578e+00	9.383674e-02	4.861240e-02	4.522434e-02
108.875       	1.713947e-03	1.548600e+00	9.188323e-02	4.765556e-02	4.422767e-02
108.88        	1.733787e-03	1.548443e+00	8.968450e-02	4.657604e-02	4.310846e-02
108.885       	1.753545e-03	1.547273e+00	8.890355e-02	4.620532e-02	4.269823e-02
108.89        	1.773263e-03	1.547041e+00	8.730282e-02	4.542467e-02	4.187815e-02
108.895       	1.792897e-03	1.546622e+00	8.546628e-02	4.452604e-02	4.094024e-02
108.9         	1.812469e-03	1.546010e+00	8.335936e-02	4.349215e-02	3.986721e-02
108.905       	1.831960e-03	1.547212e+00	8.236801e-02	4.301597e-02	3.935205e-02
108.91        	1.851362e-03	1.547298e+00	8.074881e-02	4.222577e-02	3.852304e-02
108.915       	1.870696e-03	1.547847e+00	7.927240e-02	4.150689e-02	3.776550e-02
108.92        	1.889935e-03	1.547833e+00	7.750229e-02	4.064108e-02	3.686121e-02
108.925       	1.909109e-03	1.547442e+00	7.614657e-02	3.998239e-02	3.616418e-02
108.93        	1.928226e-03	1.546965e+00	7.462544e-02	3.924095e-02	3.538450e-02
108.935       	1.947266e-03	1.546645e+00	7.277552e-02	3.833503e-02	3.444050e-02
108.94        	1.966215e-03	1.547606e+00	7.035333e-02	3.714288e-02	3.321045e-02
108.945       	1.985087e-03	1.547515e+00	6.889819e-02	3.643418e-02	3.246401e-02
108.95        	2.003894e-03	1.547136e+00	6.707592e-02	3.554186e-02	3.153407e-02
108.955       	2.022606e-03	1.547218e+00	6.563754e-02	3.484138e-02	3.079617e-02
108.96        	2.041248e-03	1.547524e+00	6.372866e-02	3.390558e-02	2.982308e-02
108.965       	2.059804e-03	1.547627e+00	6.118734e-02	3.265347e-02	2.853386e-02
108.97        	2.078274e-03	1.546872e+00	5.958715e-02	3.187185e-02	2.771530e-02
108.975       	2.096657e-03	1.546644e+00	5.764532e-02	3.091932e-02	2.672600e-02
108.98        	2.114950e-03	1.546375e+00	5.596686e-02	3.009838e-02	2.586848e-02
108.985       	2.133198e-03	1.546016e+00	5.377857e-02	2.902248e-02	2.475609e-02
108.99        	2.151343e-03	1.545888e+00	5.253774e-02	2.842022e-02	2.411753e-02
108.995       	2.169397e-03	1.545878e+00	5.084336e-02	2.759108e-02	2.325228e-02
109           	2.187357e-03	1.545982e+00	4.926686e-02	2.682079e-02	2.244608e-02
109.005       	2.205241e-03	1.545744e+00	4.753319e-02	2.597184e-02	2.156135e-02
109.01        	2.223021e-03	1.545480e+00	4.571560e-02	2.508082e-02	2.063478e-02
109.015       	2.240702e-03	1.545526e+00	4.410954e-02	2.429547e-02	1.981407e-02
109.02        	2.258315e-03	1.545425e+00	4.228715e-02	2.340189e-02	1.888526e-02
109.025       	2.275828e-03	1.545296e+00	4.043279e-02	2.249222e-02	1.794057e-02
109.03        	2.293242e-03	1.545097e+00	3.844472e-02	2.151560e-02	1.692912e-02
109.035       	2.310552e-03	1.545104e+00	3.684418e-02	2.073264e-02	1.611154e-02
109.04        	2.327792e-03	1.544445e+00	3.431426e-02	1.948492e-02	1.482934e-02
109.045       	2.344900e-03	1.544983e+00	3.323157e-02	1.896069e-02	1.427089e-02
109.05        	2.361938e-03	1.544819e+00	3.151574e-02	1.811981e-02	1.339593e-02
109.055       	2.378877e-03	1.545050e+00	3.022407e-02	1.749091e-02	1.273316e-02
109.06        	2.395745e-03	1.544779e+00	2.792744e-02	1.635946e-02	1.156797e-02
109.065       	2.412492e-03	1.544626e+00	2.591051e-02	1.536775e-02	1.054276e-02
109.07        	2.429131e-03	1.544578e+00	2.398790e-02	1.442308e-02	9.564821e-03
109.075       	2.445672e-03	1.544735e+00	2.213896e-02	1.351515e-02	8.623810e-03
109.08        	2.462132e-03	1.544498e+00	2.043455e-02	1.267941e-02	7.755143e-03
109.085       	2.478485e-03	1.544081e+00	1.930388e-02	1.213042e-02	7.173455e-03
109.09        	2.494744e-03	1.543791e+00	1.730677e-02	1.114813e-02	6.158641e-03
109.095       	2.510897e-03	1.543873e+00	1.580937e-02	1.041558e-02	5.393789e-03
109.1         	2.526977e-03	1.543853e+00	1.400548e-02	9.529716e-03	4.475762e-03
109.105       	2.542933e-03	1.543709e+00	1.208985e-02	8.587857e-03	3.501991e-03
109.11        	2.558773e-03	1.543548e+00	1.006867e-02	7.593109e-03	2.475562e-03
109.115       	2.574488e-03	1.543610e+00	8.597438e-03	6.873207e-03	1.724231e-03
109.12        	2.590121e-03	1.543334e+00	6.860312e-03	6.020277e-03	8.400350e-04
109.125       	2.605638e-03	1.543405e+00	5.003143e-03	5.107209e-03	-1.040665e-04
109.13        	2.621033e-03	1.543132e+00	2.942443e-03	4.092255e-03	-1.149812e-03
109.135       	2.636326e-03	1.543126e+00	1.012464e-03	3.142558e-03	-2.130094e-03
109.14        	2.651550e-03	1.543447e+00	-7.254954e-04	2.288803e-03	-3.014298e-03
109.145       	2.666685e-03	1.543769e+00	-2.440835e-03	1.446268e-03	-3.887103e-03
109.15        	2.681704e-03	1.544156e+00	-4.430147e-03	4.666309e-04	-4.896777e-03
109.155       	2.696623e-03	1.543770e+00	-6.270858e-03	-4.388063e-04	-5.832052e-03
109.16        	2.711402e-03	1.543605e+00	-7.908783e-03	-1.242990e-03	-6.665793e-03
109.165       	2.726075e-03	1.543004e+00	-9.363747e-03	-1.955799e-03	-7.407949e-03
109.17        	2.740618e-03	1.542854e+00	-1.101249e-02	-2.765625e-03	-8.246861e-03
109.175       	2.755063e-03	1.542791e+00	-1.285073e-02	-3.670301e-03	-9.180428e-03
109.18        	2.769388e-03	1.542743e+00	-1.477994e-02	-4.620583e-03	-1.015936e-02
109.185       	2.783587e-03	1.542858e+00	-1.665723e-02	-5.545030e-03	-1.111220e-02
109.19        	2.797658e-03	1.542898e+00	-1.778165e-02	-6.093164e-03	-1.168848e-02
109.195       	2.811699e-03	1.543232e+00	-1.929974e-02	-6.838174e-03	-1.246157e-02
109.2         	2.825599e-03	1.542954e+00	-2.186091e-02	-8.104857e-03	-1.375605e-02
109.205       	2.839351e-03	1.541885e+00	-2.444519e-02	-9.383245e-03	-1.506195e-02
109.21        	2.852978e-03	1.541514e+00	-2.596639e-02	-1.013022e-02	-1.583617e-02
109.215       	2.866518e-03	1.541463e+00	-2.751224e-02	-1.088960e-02	-1.662264e-02
109.22        	2.879956e-03	1.541501e+00	-2.968371e-02	-1.196190e-02	-1.772181e-02
109.225       	2.893240e-03	1.541331e+00	-3.117930e-02	-1.269641e-02	-1.848289e-02
109.23        	2.906444e-03	1.541278e+00	-3.300655e-02	-1.359683e-02	-1.940972e-02
109.235       	2.919518e-03	1.541228e+00	-3.489382e-02	-1.452739e-02	-2.036643e-02
109.24        	2.932464e-03	1.541171e+00	-3.689790e-02	-1.551649e-02	-2.138141e-02
109.245       	2.945273e-03	1.541195e+00	-3.804189e-02	-1.607567e-02	-2.196622e-02
109.25        	2.958027e-03	1.541058e+00	-4.020889e-02	-1.714642e-02	-2.306247e-02
109.255       	2.970638e-03	1.541089e+00	-4.220111e-02	-1.812992e-02	-2.407119e-02
109.26        	2.983122e-03	1.540748e+00	-4.393878e-02	-1.898627e-02	-2.495251e-02
109.265       	2.995519e-03	1.540455e+00	-4.598248e-02	-1.999572e-02	-2.598676e-02
109.27        	3.007718e-03	1.540760e+00	-4.743911e-02	-2.071184e-02	-2.672727e-02
109.275       	3.019734e-03	1.541129e+00	-4.917227e-02	-2.156640e-02	-2.760587e-02
109.28        	3.031661e-03	1.541041e+00	-5.091109e-02	-2.242388e-02	-2.848721e-02
109.285       	3.043505e-03	1.540800e+00	-5.246392e-02	-2.318846e-02	-2.927547e-02
109.29        	3.055220e-03	1.540599e+00	-5.404121e-02	-2.396538e-02	-3.007582e-02
109.295       	3.066809e-03	1.540489e+00	-5.573056e-02	-2.479847e-02	-3.093209e-02
109.3         	3.078285e-03	1.540387e+00	-5.768918e-02	-2.576630e-02	-3.192287e-02
109.305       	3.089630e-03	1.540218e+00	-5.913728e-02	-2.647901e-02	-3.265827e-02
109.31        	3.100873e-03	1.540177e+00	-6.073387e-02	-2.726606e-02	-3.346781e-02
109.315       	3.111997e-03	1.540135e+00	-6.218594e-02	-2.798097e-02	-3.420497e-02
109.32        	3.123038e-03	1.540916e+00	-6.535239e-02	-2.955316e-02	-3.579923e-02
109.325       	3.133893e-03	1.540765e+00	-6.726883e-02	-3.050052e-02	-3.676831e-02
109.33        	3.144632e-03	1.541173e+00	-6.927051e-02	-3.149062e-02	-3.777989e-02
109.335       	3.155224e-03	1.541499e+00	-7.047408e-02	-3.208181e-02	-3.839226e-02
109.34        	3.165771e-03	1.541724e+00	-7.252185e-02	-3.309516e-02	-3.942670e-02
109.345       	3.176109e-03	1.541780e+00	-7.450954e-02	-3.407866e-02	-4.043088e-02
109.35        	3.186325e-03	1.541882e+00	-7.648477e-02	-3.505606e-02	-4.142871e-02
109.355       	3.196388e-03	1.541559e+00	-7.795436e-02	-3.578079e-02	-4.217357e-02
109.36        	3.206359e-03	1.541698e+00	-7.989589e-02	-3.674159e-02	-4.315431e-02
109.365       	3.216165e-03	1.541637e+00	-8.151531e-02	-3.754149e-02	-4.397382e-02
109.37        	3.225867e-03	1.541950e+00	-8.343184e-02	-3.849005e-02	-4.494179e-02
109.375       	3.235401e-03	1.541771e+00	-8.486769e-02	-3.919844e-02	-4.566925e-02
109.38        	3.244835e-03	1.541776e+00	-8.624064e-02	-3.987548e-02	-4.636515e-02
109.385       	3.254144e-03	1.541584e+00	-8.853789e-02	-4.101480e-02	-4.752309e-02
109.39        	3.263298e-03	1.541375e+00	-9.086824e-02	-4.217082e-02	-4.869742e-02
109.395       	3.272298e-03	1.541470e+00	-9.248271e-02	-4.296906e-02	-4.951365e-02
109.4         	3.281182e-03	1.541339e+00	-9.390941e-02	-4.367352e-02	-5.023589e-02
109.405       	3.289953e-03	1.541495e+00	-9.577039e-02	-4.459524e-02	-5.117515e-02
109.41        	3.298582e-03	1.541385e+00	-9.751368e-02	-4.545826e-02	-5.205542e-02
109.415       	3.307073e-03	1.541396e+00	-9.937404e-02	-4.637995e-02	-5.299409e-02
109.42        	3.315416e-03	1.541424e+00	-1.010971e-01	-4.723313e-02	-5.386396e-02
109.425       	3.323610e-03	1.541239e+00	-1.024564e-01	-4.790458e-02	-5.455181e-02
109.43        	3.331706e-03	1.541233e+00	-1.042868e-01	-4.881169e-02	-5.547510e-02
109.435       	3.339646e-03	1.541273e+00	-1.060772e-01	-4.969894e-02	-5.637823e-02
109.44        	3.347443e-03	1.541238e+00	-1.081296e-01	-5.071737e-02	-5.741226e-02
109.445       	3.355085e-03	1.541524e+00	-1.094273e-01	-5.135858e-02	-5.806876e-02
109.45        	3.362593e-03	1.541307e+00	-1.109176e-01	-5.209619e-02	-5.882138e-02
109.455       	3.369969e-03	1.541445e+00	-1.125477e-01	-5.290386e-02	-5.964380e-02
109.46        	3.377211e-03	1.541868e+00	-1.141053e-01	-5.367543e-02	-6.042985e-02
109.465       	3.384317e-03	1.541531e+00	-1.163263e-01	-5.477884e-02	-6.154747e-02
109.47        	3.391259e-03	1.541264e+00	-1.181331e-01	-5.567529e-02	-6.245781e-02
109.475       	3.398067e-03	1.541367e+00	-1.194483e-01	-5.632610e-02	-6.312223e-02
109.48        	3.404772e-03	1.541627e+00	-1.213546e-01	-5.727254e-02	-6.408208e-02
109.485       	3.411311e-03	1.541914e+00	-1.234532e-01	-5.831531e-02	-6.513793e-02
109.49        	3.417705e-03	1.541480e+00	-1.245868e-01	-5.887567e-02	-6.571108e-02
109.495       	3.423971e-03	1.540925e+00	-1.257557e-01	-5.945387e-02	-6.630181e-02
109.5         	3.430104e-03	1.541120e+00	-1.273489e-01	-6.024434e-02	-6.710454e-02
109.505       	3.436064e-03	1.540755e+00	-1.289070e-01	-6.101744e-02	-6.788957e-02
109.51        	3.441929e-03	1.540947e+00	-1.304712e-01	-6.179365e-02	-6.867751e-02
109.515       	3.447633e-03	1.540864e+00	-1.323282e-01	-6.271649e-02	-6.961175e-02
109.52        	3.453182e-03	1.540972e+00	-1.338057e-01	-6.344966e-02	-7.035603e-02
109.525       	3.458604e-03	1.540615e+00	-1.355234e-01	-6.430309e-02	-7.122030e-02
109.53        	3.463881e-03	1.540508e+00	-1.367800e-01	-6.492612e-02	-7.185388e-02
109.535       	3.469042e-03	1.540701e+00	-1.387290e-01	-6.589546e-02	-7.283355e-02
109.54        	3.474019e-03	1.540802e+00	-1.407775e-01	-6.691473e-02	-7.386277e-02
109.545       	3.478843e-03	1.540889e+00	-1.421117e-01	-6.757702e-02	-7.453471e-02
109.55        	3.483551e-03	1.540799e+00	-1.434829e-01	-6.825788e-02	-7.522498e-02
109.555       	3.488119e-03	1.540214e+00	-1.450864e-01	-6.905508e-02	-7.603131e-02
109.56        	3.492563e-03	1.540044e+00	-1.466622e-01	-6.983852e-02	-7.682364e-02
109.565       	3.496854e-03	1.539950e+00	-1.484801e-01	-7.074321e-02	-7.773692e-02
109.57        	3.500985e-03	1.540998e+00	-1.489212e-01	-7.095964e-02	-7.796160e-02
109.575       	3.504976e-03	1.541777e+00	-1.502267e-01	-7.160839e-02	-7.861834e-02
109.58        	3.508821e-03	1.542404e+00	-1.509961e-01	-7.198925e-02	-7.900689e-02
109.585       	3.512524e-03	1.541763e+00	-1.526092e-01	-7.279209e-02	-7.981714e-02
109.59        	3.516079e-03	1.541949e+00	-1.536245e-01	-7.329619e-02	-8.032834e-02
109.595       	3.519517e-03	1.543063e+00	-1.560192e-01	-7.449008e-02	-8.152912e-02
109.6         	3.522794e-03	1.543475e+00	-1.574958e-01	-7.522508e-02	-8.227067e-02
109.605       	3.525953e-03	1.543593e+00	-1.586620e-01	-7.580506e-02	-8.285696e-02
109.61        	3.528983e-03	1.543160e+00	-1.611302e-01	-7.703614e-02	-8.409411e-02
109.615       	3.531818e-03	1.543127e+00	-1.628647e-01	-7.790054e-02	-8.496417e-02
109.62        	3.534504e-03	1.543056e+00	-1.644873e-01	-7.870915e-02	-8.577816e-02
109.625       	3.537058e-03	1.543294e+00	-1.659227e-01	-7.942428e-02	-8.649839e-02
109.63        	3.539456e-03	1.543062e+00	-1.671730e-01	-8.004705e-02	-8.712596e-02
109.635       	3.541724e-03	1.543087e+00	-1.686536e-01	-8.078506e-02	-8.786851e-02
109.64        	3.543840e-03	1.543161e+00	-1.701887e-01	-8.155052e-02	-8.863820e-02
109.645       	3.545813e-03	1.543318e+00	-1.717579e-01	-8.233316e-02	-8.942479e-02
109.65        	3.547683e-03	1.544654e+00	-1.734838e-01	-8.319420e-02	-9.028957e-02
109.655       	3.549373e-03	1.544568e+00	-1.747079e-01	-8.380459e-02	-9.090333e-02
109.66        	3.550903e-03	1.543438e+00	-1.760926e-01	-8.449539e-02	-9.159720e-02
109.665       	3.552305e-03	1.542827e+00	-1.780425e-01	-8.546895e-02	-9.257356e-02
109.67        	3.553554e-03	1.543193e+00	-1.792955e-01	-8.609421e-02	-9.320132e-02
109.675       	3.554672e-03	1.542917e+00	-1.803792e-01	-8.663491e-02	-9.374426e-02
109.68        	3.555639e-03	1.542984e+00	-1.817746e-01	-8.733168e-02	-9.444296e-02
109.685       	3.556463e-03	1.543075e+00	-1.831262e-01	-8.800663e-02	-9.511956e-02
109.69        	3.557121e-03	1.543006e+00	-1.850478e-01	-8.896679e-02	-9.608104e-02
109.695       	3.557614e-03	1.543103e+00	-1.864069e-01	-8.964584e-02	-9.676106e-02
109.7         	3.557985e-03	1.543381e+00	-1.878628e-01	-9.037343e-02	-9.748940e-02
109.705       	3.558220e-03	1.542999e+00	-1.887067e-01	-9.079511e-02	-9.791155e-02
109.71        	3.558319e-03	1.543375e+00	-1.902957e-01	-9.158955e-02	-9.870619e-02
109.715       	3.558257e-03	1.543652e+00	-1.911898e-01	-9.203664e-02	-9.915315e-02
109.72        	3.558047e-03	1.543817e+00	-1.925178e-01	-9.270084e-02	-9.981693e-02
109.725       	3.557699e-03	1.543691e+00	-1.936505e-01	-9.326753e-02	-1.003829e-01
109.73        	3.557203e-03	1.543423e+00	-1.950445e-01	-9.396502e-02	-1.010794e-01
