# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
62.6          	2.269950e-13	2.549856e+00	-7.030974e-12	-3.288492e-12	-3.742482e-12
62.605        	1.982585e-13	2.549856e+00	-3.699561e-11	-1.829954e-11	-1.869606e-11
62.61         	1.782939e-13	2.549856e+00	-5.272660e-11	-2.618501e-11	-2.654160e-11
62.615        	1.700994e-13	2.549856e+00	-5.262363e-11	-2.614171e-11	-2.648191e-11
62.62         	1.739145e-13	2.549856e+00	-4.340521e-11	-2.152869e-11	-2.187652e-11
62.625        	1.869666e-13	2.549856e+00	-2.217597e-11	-1.090102e-11	-1.127495e-11
62.63         	2.058352e-13	2.549856e+00	-2.200843e-11	-1.079838e-11	-1.121005e-11
62.635        	2.310619e-13	2.549856e+00	-2.183024e-11	-1.068406e-11	-1.114618e-11
62.64         	2.621164e-13	2.549856e+00	2.024016e-11	1.038220e-11	9.857963e-12
62.645        	2.914730e-13	2.549856e+00	5.191003e-11	2.624649e-11	2.566354e-11
62.65         	3.137008e-13	2.549856e+00	5.221226e-11	2.641983e-11	2.579243e-11
62.655        	3.280525e-13	2.549856e+00	6.878104e-11	3.471857e-11	3.406247e-11
62.66         	3.334296e-13	2.549856e+00	7.687726e-11	3.877206e-11	3.810520e-11
62.665        	3.281154e-13	2.549856e+00	7.718169e-11	3.891896e-11	3.826273e-11
62.67         	3.113777e-13	2.549856e+00	5.878272e-11	2.970274e-11	2.907998e-11
62.675        	2.872457e-13	2.549856e+00	2.754974e-11	1.406211e-11	1.348762e-11
62.68         	2.608333e-13	2.549856e+00	-1.394958e-12	-4.366455e-13	-9.583122e-13
62.685        	2.365486e-13	2.549856e+00	-1.400425e-12	-4.636640e-13	-9.367612e-13
62.69         	2.149187e-13	2.549856e+00	-2.233378e-11	-1.095197e-11	-1.138181e-11
62.695        	1.976121e-13	2.549856e+00	-4.042419e-11	-2.001448e-11	-2.040971e-11
62.7          	1.875556e-13	2.549856e+00	-4.053144e-11	-2.007816e-11	-2.045327e-11
62.705        	1.855608e-13	2.549856e+00	-4.061436e-11	-2.012162e-11	-2.049274e-11
62.71         	1.914584e-13	2.549856e+00	-3.478311e-11	-1.720010e-11	-1.758302e-11
62.715        	2.025750e-13	2.549856e+00	-2.318743e-11	-1.139114e-11	-1.179629e-11
62.72         	2.186281e-13	2.549856e+00	-2.314768e-11	-1.135521e-11	-1.179247e-11
62.725        	2.398273e-13	2.549856e+00	-2.309329e-11	-1.130682e-11	-1.178647e-11
62.73         	2.655868e-13	2.549856e+00	6.544199e-12	3.537686e-12	3.006513e-12
62.735        	2.898238e-13	2.549856e+00	3.479452e-11	1.768709e-11	1.710744e-11
62.74         	3.087929e-13	2.549856e+00	3.497398e-11	1.779578e-11	1.717820e-11
62.745        	3.216200e-13	2.549856e+00	3.514107e-11	1.789215e-11	1.724891e-11
62.75         	3.283040e-13	2.549856e+00	5.084972e-11	2.575316e-11	2.509656e-11
62.755        	3.300640e-13	2.549856e+00	6.009017e-11	3.037515e-11	2.971502e-11
62.76         	3.251899e-13	2.549856e+00	6.071821e-11	3.068430e-11	3.003392e-11
62.765        	3.141969e-13	2.549856e+00	6.097638e-11	3.080239e-11	3.017400e-11
62.77         	2.978059e-13	2.549856e+00	4.880078e-11	2.469819e-11	2.410258e-11
62.775        	2.789162e-13	2.549856e+00	2.687981e-11	1.371882e-11	1.316099e-11
62.78         	2.615537e-13	2.549856e+00	1.046158e-11	5.492342e-12	4.969234e-12
62.785        	2.489070e-13	2.549856e+00	1.059940e-11	5.548608e-12	5.050794e-12
62.79         	2.409076e-13	2.549856e+00	4.534355e-12	2.508085e-12	2.026270e-12
62.795        	2.377307e-13	2.549856e+00	2.516991e-12	1.496226e-12	1.020765e-12
62.8          	2.389517e-13	2.549856e+00	2.614526e-12	1.546215e-12	1.068311e-12
62.805        	2.454050e-13	2.549856e+00	2.721335e-12	1.606073e-12	1.115263e-12
62.81         	2.569989e-13	2.549856e+00	1.704005e-11	8.777023e-12	8.263025e-12
62.815        	2.684979e-13	2.549856e+00	2.934510e-11	1.494105e-11	1.440405e-11
62.82         	2.780163e-13	2.549856e+00	2.944118e-11	1.499861e-11	1.444257e-11
62.825        	2.852196e-13	2.549856e+00	2.953678e-11	1.505361e-11	1.448317e-11
62.83         	2.903896e-13	2.549856e+00	3.814644e-11	1.936361e-11	1.878283e-11
62.835        	2.929132e-13	2.549856e+00	4.416679e-11	2.237631e-11	2.179048e-11
62.84         	2.914344e-13	2.549856e+00	4.430792e-11	2.244539e-11	2.186253e-11
62.845        	2.861375e-13	2.549856e+00	4.142551e-11	2.099889e-11	2.042662e-11
62.85         	2.777133e-13	2.549856e+00	3.557559e-11	1.806551e-11	1.751008e-11
62.855        	2.680342e-13	2.549856e+00	2.844306e-11	1.448957e-11	1.395350e-11
62.86         	2.588139e-13	2.549856e+00	2.854208e-11	1.452985e-11	1.401223e-11
62.865        	2.501811e-13	2.549856e+00	2.233992e-11	1.142014e-11	1.091978e-11
62.87         	2.432038e-13	2.549856e+00	1.640262e-11	8.444513e-12	7.958105e-12
62.875        	2.382043e-13	2.549856e+00	1.647463e-11	8.475518e-12	7.999110e-12
62.88         	2.357357e-13	2.549856e+00	1.655029e-11	8.510880e-12	8.039408e-12
62.885        	2.357079e-13	2.549856e+00	1.733490e-11	8.903160e-12	8.431745e-12
62.89         	2.363201e-13	2.549856e+00	1.882661e-11	9.649627e-12	9.176987e-12
62.895        	2.369200e-13	2.549856e+00	1.885966e-11	9.666749e-12	9.192909e-12
62.9          	2.372981e-13	2.549856e+00	2.146986e-11	1.097223e-11	1.049763e-11
62.905        	2.363518e-13	2.549856e+00	2.284493e-11	1.165882e-11	1.118611e-11
62.91         	2.318424e-13	2.549856e+00	2.279917e-11	1.163143e-11	1.116774e-11
62.915        	2.238955e-13	2.549856e+00	2.275627e-11	1.160203e-11	1.115424e-11
62.92         	2.124857e-13	2.549856e+00	1.471160e-11	7.568286e-12	7.143315e-12
62.925        	1.987922e-13	2.549856e+00	4.717949e-12	2.557767e-12	2.160182e-12
62.93         	1.823467e-13	2.549856e+00	4.536195e-12	2.450444e-12	2.085751e-12
62.935        	1.628112e-13	2.549856e+00	-1.257388e-11	-6.124130e-12	-6.449753e-12
62.94         	1.413841e-13	2.549856e+00	-3.665042e-11	-1.818382e-11	-1.846659e-11
62.945        	1.196983e-13	2.549856e+00	-3.708483e-11	-1.842272e-11	-1.866211e-11
62.95         	9.724979e-14	2.549856e+00	-3.749908e-11	-1.865229e-11	-1.884679e-11
62.955        	7.443707e-14	2.549856e+00	-6.473555e-11	-3.229334e-11	-3.244221e-11
62.96         	5.289293e-14	2.549856e+00	-8.744514e-11	-4.366968e-11	-4.377546e-11
62.965        	3.411162e-14	2.549856e+00	-8.808951e-11	-4.401064e-11	-4.407887e-11
62.97         	1.843003e-14	2.549856e+00	-1.058678e-10	-5.291545e-11	-5.295231e-11
62.975        	6.051805e-15	2.549856e+00	-1.227622e-10	-6.137503e-11	-6.138713e-11
62.98         	-1.846151e-15	2.549856e+00	-1.321598e-10	-6.608175e-11	-6.607806e-11
62.985        	-5.191033e-15	2.549856e+00	-1.329051e-10	-6.645776e-11	-6.644738e-11
62.99         	-3.674874e-15	2.549856e+00	-1.299481e-10	-6.497772e-11	-6.497037e-11
62.995        	1.192428e-15	2.549856e+00	-1.211204e-10	-6.055899e-11	-6.056137e-11
63            	8.096686e-15	2.549856e+00	-1.217166e-10	-6.085021e-11	-6.086640e-11
63.005        	1.707599e-14	2.549856e+00	-1.222815e-10	-6.112366e-11	-6.115781e-11
63.01         	2.758747e-14	2.549856e+00	-1.036875e-10	-5.181616e-11	-5.187133e-11
63.015        	3.833764e-14	2.549856e+00	-8.739897e-11	-4.366115e-11	-4.373782e-11
63.02         	4.770483e-14	2.549856e+00	-8.770208e-11	-4.380334e-11	-4.389875e-11
63.025        	5.607629e-14	2.549856e+00	-7.291524e-11	-3.640155e-11	-3.651370e-11
63.03         	6.222199e-14	2.549856e+00	-5.686411e-11	-2.836983e-11	-2.849428e-11
63.035        	6.636665e-14	2.549856e+00	-5.694313e-11	-2.840520e-11	-2.853793e-11
63.04         	6.785292e-14	2.549856e+00	-5.703617e-11	-2.845023e-11	-2.858594e-11
63.045        	6.680419e-14	2.549856e+00	-5.052280e-11	-2.519459e-11	-2.532820e-11
63.05         	6.319718e-14	2.549856e+00	-4.703978e-11	-2.345669e-11	-2.358309e-11
63.055        	5.723286e-14	2.549856e+00	-4.705828e-11	-2.347191e-11	-2.358637e-11
63.06         	4.906807e-14	2.549856e+00	-4.884534e-11	-2.437360e-11	-2.447174e-11
63.065        	4.012279e-14	2.549856e+00	-5.178522e-11	-2.585249e-11	-2.593273e-11
63.07         	3.220305e-14	2.549856e+00	-5.229601e-11	-2.611580e-11	-2.618021e-11
63.075        	2.783550e-14	2.549856e+00	-5.218082e-11	-2.606258e-11	-2.611825e-11
63.08         	2.702885e-14	2.549856e+00	-4.700003e-11	-2.347299e-11	-2.352705e-11
63.085        	2.921273e-14	2.549856e+00	-3.679077e-11	-1.836617e-11	-1.842460e-11
63.09         	3.462318e-14	2.549856e+00	-3.657912e-11	-1.825494e-11	-1.832418e-11
63.095        	4.253294e-14	2.549856e+00	-3.637887e-11	-1.814690e-11	-1.823197e-11
63.1          	5.372042e-14	2.549856e+00	-1.740767e-11	-8.650114e-12	-8.757555e-12
63.105        	6.298814e-14	2.549856e+00	-4.356851e-12	-2.115437e-12	-2.241413e-12
63.11         	6.798281e-14	2.549856e+00	-4.187009e-12	-2.025522e-12	-2.161487e-12
63.115        	6.871296e-14	2.549856e+00	3.012223e-13	2.193241e-13	8.189820e-14
63.12         	6.461481e-14	2.549856e+00	-8.929840e-13	-3.818772e-13	-5.111068e-13
63.125        	5.425610e-14	2.549856e+00	-8.198833e-13	-3.556855e-13	-4.641977e-13
63.13         	3.748765e-14	2.549856e+00	-7.650752e-13	-3.450500e-13	-4.200253e-13
63.135        	1.490716e-14	2.549856e+00	-2.242557e-11	-1.119788e-11	-1.122769e-11
63.14         	-1.014441e-14	2.549856e+00	-4.306775e-11	-2.154402e-11	-2.152373e-11
63.145        	-3.479959e-14	2.549856e+00	-4.318095e-11	-2.162527e-11	-2.155568e-11
63.15         	-5.934686e-14	2.549856e+00	-6.385173e-11	-3.198521e-11	-3.186652e-11
63.155        	-8.061678e-14	2.549856e+00	-8.472225e-11	-4.244174e-11	-4.228051e-11
63.16         	-9.488932e-14	2.549856e+00	-9.428233e-11	-4.723605e-11	-4.704628e-11
63.165        	-1.002649e-13	2.549856e+00	-9.445345e-11	-4.732699e-11	-4.712646e-11
63.17         	-9.666519e-14	2.549856e+00	-8.422718e-11	-4.221026e-11	-4.201693e-11
63.175        	-8.544707e-14	2.549856e+00	-6.228898e-11	-3.122993e-11	-3.105904e-11
63.18         	-6.923050e-14	2.549856e+00	-6.226362e-11	-3.120104e-11	-3.106258e-11
63.185        	-4.735663e-14	2.549856e+00	-6.222616e-11	-3.116044e-11	-3.106572e-11
63.19         	-2.039524e-14	2.549856e+00	-1.946376e-11	-9.752275e-12	-9.711485e-12
63.195        	5.047092e-15	2.549856e+00	1.428659e-11	7.148342e-12	7.138248e-12
63.2          	2.454189e-14	2.549856e+00	1.454870e-11	7.298893e-12	7.249809e-12
63.205        	3.753751e-14	2.549856e+00	3.652880e-11	1.830194e-11	1.822686e-11
63.21         	4.243797e-14	2.549856e+00	5.267686e-11	2.638087e-11	2.629599e-11
63.215        	3.772821e-14	2.549856e+00	5.303241e-11	2.655393e-11	2.647848e-11
63.22         	2.281184e-14	2.549856e+00	5.334608e-11	2.669585e-11	2.665023e-11
63.225        	-1.933514e-15	2.549856e+00	3.425086e-11	1.712350e-11	1.712736e-11
63.23         	-3.050853e-14	2.549856e+00	1.474847e-11	7.343726e-12	7.404743e-12
63.235        	-5.959381e-14	2.549856e+00	1.497944e-11	7.430125e-12	7.549313e-12
63.24         	-8.895775e-14	2.549856e+00	-7.625593e-12	-3.901754e-12	-3.723839e-12
63.245        	-1.149351e-13	2.549856e+00	-3.145735e-11	-1.584361e-11	-1.561374e-11
63.25         	-1.327566e-13	2.549856e+00	-4.270444e-11	-2.148498e-11	-2.121946e-11
63.255        	-1.395610e-13	2.549856e+00	-4.257726e-11	-2.142819e-11	-2.114907e-11
63.26         	-1.353041e-13	2.549856e+00	-3.194448e-11	-1.610754e-11	-1.583693e-11
63.265        	-1.224674e-13	2.549856e+00	-9.763958e-12	-5.004446e-12	-4.759512e-12
63.27         	-1.039397e-13	2.549856e+00	-9.533307e-12	-4.870593e-12	-4.662714e-12
63.275        	-7.929619e-14	2.549856e+00	-9.297013e-12	-4.727803e-12	-4.569210e-12
63.28         	-4.920498e-14	2.549856e+00	3.215074e-11	1.602617e-11	1.612458e-11
63.285        	-2.025969e-14	2.549856e+00	6.394607e-11	3.195278e-11	3.199330e-11
63.29         	2.929103e-15	2.549856e+00	6.433623e-11	3.217104e-11	3.216519e-11
63.295        	1.932787e-14	2.549856e+00	8.293084e-11	4.148475e-11	4.144609e-11
63.3          	2.816208e-14	2.549856e+00	9.481932e-11	4.743782e-11	4.738150e-11
63.305        	2.756907e-14	2.549856e+00	9.525312e-11	4.765413e-11	4.759899e-11
63.31         	1.718307e-14	2.549856e+00	8.228094e-11	4.115765e-11	4.112329e-11
63.315        	5.309245e-16	2.549856e+00	5.903109e-11	2.951608e-11	2.951501e-11
63.32         	-1.818923e-14	2.549856e+00	3.640102e-11	1.818232e-11	1.821870e-11
63.325        	-3.487546e-14	2.549856e+00	3.659337e-11	1.826181e-11	1.833156e-11
63.33         	-4.918132e-14	2.549856e+00	1.917001e-11	9.535826e-12	9.634189e-12
63.335        	-5.965454e-14	2.549856e+00	4.754007e-12	2.317349e-12	2.436658e-12
63.34         	-6.477526e-14	2.549856e+00	4.830359e-12	2.350404e-12	2.479955e-12
63.345        	-6.322492e-14	2.549856e+00	4.918720e-12	2.396135e-12	2.522585e-12
63.35         	-5.525956e-14	2.549856e+00	6.653821e-12	3.271651e-12	3.382170e-12
63.355        	-4.202749e-14	2.549856e+00	1.444015e-11	7.178049e-12	7.262104e-12
63.36         	-2.431064e-14	2.549856e+00	1.459654e-11	7.273960e-12	7.322581e-12
63.365        	-2.388972e-15	2.549856e+00	1.476176e-11	7.378493e-12	7.383271e-12
63.37         	2.369165e-14	2.549856e+00	3.867534e-11	1.936136e-11	1.931398e-11
63.375        	4.744357e-14	2.549856e+00	6.022300e-11	3.015894e-11	3.006406e-11
63.38         	6.507923e-14	2.549856e+00	6.040821e-11	3.026918e-11	3.013903e-11
63.385        	7.626847e-14	2.549856e+00	7.074222e-11	3.544738e-11	3.529484e-11
63.39         	8.034793e-14	2.549856e+00	7.584363e-11	3.800216e-11	3.784147e-11
63.395        	7.632924e-14	2.549856e+00	7.024604e-11	3.519935e-11	3.504669e-11
63.4          	6.460148e-14	2.549856e+00	7.037177e-11	3.525049e-11	3.512128e-11
63.405        	4.540333e-14	2.549856e+00	5.159197e-11	2.584139e-11	2.575058e-11
63.41         	2.247606e-14	2.549856e+00	2.614651e-11	1.309573e-11	1.305078e-11
63.415        	-1.050605e-15	2.549856e+00	2.613461e-11	1.306625e-11	1.306835e-11
63.42         	-2.522646e-14	2.549856e+00	2.612475e-11	1.303715e-11	1.308760e-11
63.425        	-4.918920e-14	2.549856e+00	-3.171318e-12	-1.634848e-12	-1.536470e-12
63.43         	-7.051543e-14	2.549856e+00	-2.494682e-11	-1.254393e-11	-1.240289e-11
63.435        	-8.629067e-14	2.549856e+00	-2.511816e-11	-1.264537e-11	-1.247279e-11
63.44         	-9.590748e-14	2.549856e+00	-3.267899e-11	-1.643540e-11	-1.624359e-11
63.445        	-1.007766e-13	2.549856e+00	-3.528652e-11	-1.774404e-11	-1.754248e-11
63.45         	-1.019749e-13	2.549856e+00	-3.554230e-11	-1.787313e-11	-1.766918e-11
63.455        	-9.914960e-14	2.549856e+00	-3.576579e-11	-1.798204e-11	-1.778374e-11
63.46         	-9.277002e-14	2.549856e+00	-2.184583e-11	-1.101569e-11	-1.083015e-11
63.465        	-8.710208e-14	2.549856e+00	-1.220129e-11	-6.187748e-12	-6.013544e-12
63.47         	-8.519831e-14	2.549856e+00	-1.246621e-11	-6.318305e-12	-6.147908e-12
63.475        	-8.728996e-14	2.549856e+00	-1.011100e-11	-5.142791e-12	-4.968211e-12
63.48         	-9.432692e-14	2.549856e+00	-1.407741e-11	-7.133032e-12	-6.944378e-12
63.485        	-1.070455e-13	2.549856e+00	-1.441203e-11	-7.313059e-12	-7.098968e-12
63.49         	-1.259367e-13	2.549856e+00	-3.212910e-11	-1.619049e-11	-1.593861e-11
63.495        	-1.486624e-13	2.549856e+00	-5.991262e-11	-3.010497e-11	-2.980765e-11
63.5          	-1.709291e-13	2.549856e+00	-8.355831e-11	-4.195009e-11	-4.160823e-11
63.505        	-1.902360e-13	2.549856e+00	-8.411508e-11	-4.224777e-11	-4.186730e-11
63.51         	-2.063909e-13	2.549856e+00	-9.873940e-11	-4.957609e-11	-4.916331e-11
63.515        	-2.181341e-13	2.549856e+00	-1.083546e-10	-5.439543e-11	-5.395917e-11
63.52         	-2.248253e-13	2.549856e+00	-1.089110e-10	-5.468032e-11	-5.423067e-11
63.525        	-2.257264e-13	2.549856e+00	-1.094298e-10	-5.494061e-11	-5.448916e-11
63.53         	-2.210774e-13	2.549856e+00	-1.026287e-10	-5.153543e-11	-5.109327e-11
63.535        	-2.124249e-13	2.549856e+00	-9.141845e-11	-4.592165e-11	-4.549680e-11
63.54         	-2.008620e-13	2.549856e+00	-9.175538e-11	-4.607855e-11	-4.567683e-11
63.545        	-1.869000e-13	2.549856e+00	-9.207097e-11	-4.622239e-11	-4.584859e-11
63.55         	-1.706031e-13	2.549856e+00	-6.902387e-11	-3.468254e-11	-3.434133e-11
63.555        	-1.542672e-13	2.549856e+00	-4.523082e-11	-2.276968e-11	-2.246114e-11
63.56         	-1.397765e-13	2.549856e+00	-4.526569e-11	-2.277262e-11	-2.249307e-11
63.565        	-1.269482e-13	2.549856e+00	-2.458239e-11	-1.241814e-11	-1.216425e-11
63.57         	-1.160707e-13	2.549856e+00	2.129830e-12	9.488441e-13	1.180986e-12
63.575        	-1.073488e-13	2.549856e+00	2.248709e-11	1.113620e-11	1.135090e-11
63.58         	-1.011447e-13	2.549856e+00	2.289280e-11	1.134525e-11	1.154754e-11
63.585        	-9.745829e-14	2.549856e+00	3.250201e-11	1.615355e-11	1.634846e-11
63.59         	-9.664203e-14	2.549856e+00	3.937126e-11	1.958899e-11	1.978227e-11
63.595        	-9.860111e-14	2.549856e+00	3.981371e-11	1.980826e-11	2.000546e-11
63.6          	-1.033196e-13	2.549856e+00	4.021866e-11	2.000601e-11	2.021265e-11
63.605        	-1.106359e-13	2.549856e+00	3.370401e-11	1.674137e-11	1.696264e-11
63.61         	-1.181105e-13	2.549856e+00	2.795648e-11	1.386013e-11	1.409635e-11
63.615        	-1.243898e-13	2.549856e+00	2.834027e-11	1.404574e-11	1.429452e-11
63.62         	-1.291481e-13	2.549856e+00	2.408233e-11	1.191201e-11	1.217031e-11
63.625        	-1.323630e-13	2.549856e+00	2.064166e-11	1.018847e-11	1.045319e-11
63.63         	-1.336507e-13	2.549856e+00	2.093075e-11	1.033172e-11	1.059902e-11
63.635        	-1.326839e-13	2.549856e+00	2.121012e-11	1.047238e-11	1.073774e-11
63.64         	-1.297240e-13	2.549856e+00	2.383540e-11	1.178798e-11	1.204743e-11
63.645        	-1.285889e-13	2.549856e+00	2.276357e-11	1.125320e-11	1.151038e-11
63.65         	-1.308592e-13	2.549856e+00	2.281376e-11	1.127602e-11	1.153774e-11
63.655        	-1.370353e-13	2.549856e+00	1.412485e-11	6.925388e-12	7.199459e-12
63.66         	-1.472064e-13	2.549856e+00	-3.010413e-12	-1.652413e-12	-1.358000e-12
63.665        	-1.628804e-13	2.549856e+00	-3.255969e-12	-1.790865e-12	-1.465104e-12
63.67         	-1.841963e-13	2.549856e+00	-2.896694e-11	-1.466767e-11	-1.429927e-11
63.675        	-2.088907e-13	2.549856e+00	-6.843025e-11	-3.442402e-11	-3.400623e-11
63.68         	-2.338031e-13	2.549856e+00	-1.015709e-10	-5.101926e-11	-5.055165e-11
63.685        	-2.561972e-13	2.549856e+00	-1.023008e-10	-5.140661e-11	-5.089421e-11
63.69         	-2.757259e-13	2.549856e+00	-1.234984e-10	-6.202491e-11	-6.147346e-11
63.695        	-2.913087e-13	2.549856e+00	-1.394465e-10	-7.001456e-11	-6.943195e-11
63.7          	-3.016362e-13	2.549856e+00	-1.402413e-10	-7.042230e-11	-6.981903e-11
63.705        	-3.063660e-13	2.549856e+00	-1.409818e-10	-7.079727e-11	-7.018454e-11
63.71         	-3.055987e-13	2.549856e+00	-1.391720e-10	-6.989158e-11	-6.928038e-11
63.715        	-3.004900e-13	2.549856e+00	-1.319103e-10	-6.625566e-11	-6.565468e-11
63.72         	-2.923898e-13	2.549856e+00	-1.324904e-10	-6.653758e-11	-6.595280e-11
63.725        	-2.808455e-13	2.549856e+00	-1.330344e-10	-6.679804e-11	-6.623635e-11
63.73         	-2.668164e-13	2.549856e+00	-1.114004e-10	-5.596703e-11	-5.543340e-11
63.735        	-2.522759e-13	2.549856e+00	-8.824230e-11	-4.437342e-11	-4.386887e-11
63.74         	-2.391133e-13	2.549856e+00	-8.847982e-11	-4.447902e-11	-4.400080e-11
63.745        	-2.270526e-13	2.549856e+00	-6.682115e-11	-3.363763e-11	-3.318352e-11
63.75         	-2.165883e-13	2.549856e+00	-3.759710e-11	-1.901514e-11	-1.858196e-11
63.755        	-2.079011e-13	2.549856e+00	-1.396306e-11	-7.189429e-12	-6.773627e-12
63.76         	-2.012951e-13	2.549856e+00	-1.365391e-11	-7.028250e-12	-6.625660e-12
63.765        	-1.970724e-13	2.549856e+00	2.414956e-13	-7.632461e-14	3.178202e-13
63.77         	-1.955121e-13	2.549856e+00	1.305533e-11	6.332155e-12	6.723179e-12
63.775        	-1.962950e-13	2.549856e+00	1.349770e-11	6.552554e-12	6.945145e-12
63.78         	-1.998625e-13	2.549856e+00	1.390228e-11	6.751278e-12	7.151003e-12
63.785        	-2.059119e-13	2.549856e+00	1.586068e-11	7.724428e-12	8.136252e-12
63.79         	-2.119204e-13	2.549856e+00	1.801620e-11	8.796178e-12	9.220019e-12
63.795        	-2.165717e-13	2.549856e+00	1.851580e-11	9.041329e-12	9.474473e-12
63.8          	-2.197985e-13	2.549856e+00	2.188592e-11	1.072316e-11	1.116276e-11
63.805        	-2.214881e-13	2.549856e+00	2.796228e-11	1.375965e-11	1.420263e-11
63.81         	-2.210417e-13	2.549856e+00	2.847380e-11	1.401586e-11	1.445794e-11
63.815        	-2.186385e-13	2.549856e+00	2.896228e-11	1.426250e-11	1.469978e-11
63.82         	-2.143463e-13	2.549856e+00	3.949502e-11	1.953317e-11	1.996186e-11
63.825        	-2.116042e-13	2.549856e+00	4.528460e-11	2.243070e-11	2.285390e-11
63.83         	-2.119701e-13	2.549856e+00	4.563040e-11	2.260323e-11	2.302717e-11
63.835        	-2.158124e-13	2.549856e+00	4.370664e-11	2.163751e-11	2.206913e-11
63.84         	-2.232636e-13	2.549856e+00	3.500981e-11	1.728164e-11	1.772817e-11
63.845        	-2.355383e-13	2.549856e+00	3.514636e-11	1.733764e-11	1.780872e-11
63.85         	-2.530184e-13	2.549856e+00	1.660064e-11	8.047301e-12	8.553338e-12
63.855        	-2.729371e-13	2.549856e+00	-1.220524e-11	-6.375559e-12	-5.829685e-12
63.86         	-2.921465e-13	2.549856e+00	-3.572085e-11	-1.815257e-11	-1.756828e-11
63.865        	-3.081942e-13	2.549856e+00	-3.593038e-11	-1.827338e-11	-1.765699e-11
63.87         	-3.208714e-13	2.549856e+00	-4.890674e-11	-2.477424e-11	-2.413250e-11
63.875        	-3.287826e-13	2.549856e+00	-5.619109e-11	-2.842433e-11	-2.776676e-11
63.88         	-3.314462e-13	2.549856e+00	-5.643288e-11	-2.854788e-11	-2.788499e-11
