# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
54.77         	-9.268286e-06	1.375405e+00	1.550229e-04	6.824314e-05	8.677971e-05
54.775        	-9.276230e-06	1.375405e+00	1.581719e-04	6.980971e-05	8.836217e-05
54.78         	-9.283981e-06	1.375405e+00	1.608578e-04	7.114491e-05	8.971287e-05
54.785        	-9.291535e-06	1.375405e+00	1.638014e-04	7.260914e-05	9.119221e-05
54.79         	-9.298895e-06	1.375405e+00	1.668330e-04	7.411762e-05	9.271542e-05
54.795        	-9.306061e-06	1.375405e+00	1.698022e-04	7.559506e-05	9.420718e-05
54.8          	-9.313028e-06	1.375405e+00	1.729376e-04	7.715577e-05	9.578183e-05
54.805        	-9.319800e-06	1.375405e+00	1.756631e-04	7.851177e-05	9.715137e-05
54.81         	-9.326376e-06	1.375405e+00	1.783344e-04	7.984083e-05	9.849358e-05
54.815        	-9.332753e-06	1.375405e+00	1.812300e-04	8.128226e-05	9.994776e-05
54.82         	-9.338935e-06	1.375405e+00	1.837943e-04	8.255823e-05	1.012361e-04
54.825        	-9.344919e-06	1.375405e+00	1.866275e-04	8.396884e-05	1.026587e-04
54.83         	-9.350706e-06	1.375405e+00	1.900601e-04	8.567933e-05	1.043807e-04
54.835        	-9.356294e-06	1.375405e+00	1.932648e-04	8.727612e-05	1.059887e-04
54.84         	-9.361684e-06	1.375405e+00	1.964363e-04	8.885648e-05	1.075798e-04
54.845        	-9.366873e-06	1.375405e+00	1.991907e-04	9.022845e-05	1.089622e-04
54.85         	-9.371863e-06	1.375405e+00	2.026346e-04	9.194542e-05	1.106892e-04
54.855        	-9.376652e-06	1.375405e+00	2.058856e-04	9.356615e-05	1.123195e-04
54.86         	-9.381240e-06	1.375405e+00	2.092358e-04	9.523665e-05	1.139991e-04
54.865        	-9.385626e-06	1.375405e+00	2.123557e-04	9.679224e-05	1.155635e-04
54.87         	-9.389809e-06	1.375405e+00	2.144423e-04	9.783135e-05	1.166110e-04
54.875        	-9.393788e-06	1.375405e+00	2.175430e-04	9.937771e-05	1.181653e-04
54.88         	-9.397566e-06	1.375405e+00	2.206951e-04	1.009500e-04	1.197451e-04
54.885        	-9.401141e-06	1.375405e+00	2.236820e-04	1.024399e-04	1.212421e-04
54.89         	-9.404514e-06	1.375405e+00	2.267731e-04	1.039821e-04	1.227911e-04
54.895        	-9.407681e-06	1.375405e+00	2.299366e-04	1.055606e-04	1.243760e-04
54.9          	-9.410645e-06	1.375405e+00	2.327179e-04	1.069483e-04	1.257696e-04
54.905        	-9.413406e-06	1.375405e+00	2.368926e-04	1.090329e-04	1.278597e-04
54.91         	-9.415960e-06	1.375405e+00	2.397348e-04	1.104514e-04	1.292834e-04
54.915        	-9.418307e-06	1.375405e+00	2.427600e-04	1.119617e-04	1.307983e-04
54.92         	-9.420448e-06	1.375405e+00	2.456732e-04	1.134161e-04	1.322570e-04
54.925        	-9.422380e-06	1.375405e+00	2.489983e-04	1.150768e-04	1.339215e-04
54.93         	-9.424106e-06	1.375405e+00	2.512674e-04	1.162096e-04	1.350578e-04
54.935        	-9.425625e-06	1.375404e+00	2.545477e-04	1.178482e-04	1.366995e-04
54.94         	-9.426936e-06	1.375404e+00	2.578896e-04	1.195179e-04	1.383717e-04
54.945        	-9.428039e-06	1.375404e+00	2.607660e-04	1.209550e-04	1.398110e-04
54.95         	-9.428932e-06	1.375405e+00	2.627254e-04	1.219338e-04	1.407916e-04
54.955        	-9.429618e-06	1.375404e+00	2.665835e-04	1.238622e-04	1.427214e-04
54.96         	-9.430096e-06	1.375404e+00	2.696987e-04	1.254192e-04	1.442794e-04
54.965        	-9.430364e-06	1.375404e+00	2.721749e-04	1.266571e-04	1.455178e-04
54.97         	-9.430423e-06	1.375404e+00	2.752767e-04	1.282079e-04	1.470688e-04
54.975        	-9.430272e-06	1.375404e+00	2.776104e-04	1.293749e-04	1.482355e-04
54.98         	-9.429910e-06	1.375404e+00	2.801623e-04	1.306513e-04	1.495111e-04
54.985        	-9.429341e-06	1.375404e+00	2.829801e-04	1.320607e-04	1.509194e-04
54.99         	-9.428562e-06	1.375404e+00	2.859857e-04	1.335643e-04	1.524214e-04
54.995        	-9.427574e-06	1.375404e+00	2.892998e-04	1.352223e-04	1.540775e-04
55            	-9.426374e-06	1.375404e+00	2.923241e-04	1.367357e-04	1.555884e-04
55.005        	-9.424964e-06	1.375404e+00	2.951721e-04	1.381611e-04	1.570110e-04
55.01         	-9.423341e-06	1.375404e+00	2.983946e-04	1.397740e-04	1.586207e-04
55.015        	-9.421508e-06	1.375404e+00	3.008027e-04	1.409798e-04	1.598229e-04
55.02         	-9.419462e-06	1.375404e+00	3.043123e-04	1.427367e-04	1.615756e-04
55.025        	-9.417205e-06	1.375404e+00	3.081725e-04	1.446691e-04	1.635035e-04
55.03         	-9.414735e-06	1.375404e+00	3.106263e-04	1.458984e-04	1.647279e-04
55.035        	-9.412051e-06	1.375404e+00	3.133738e-04	1.472749e-04	1.660990e-04
55.04         	-9.409155e-06	1.375404e+00	3.176168e-04	1.493992e-04	1.682175e-04
55.045        	-9.406044e-06	1.375404e+00	3.203803e-04	1.507841e-04	1.695962e-04
55.05         	-9.402720e-06	1.375404e+00	3.230869e-04	1.521407e-04	1.709462e-04
55.055        	-9.399181e-06	1.375404e+00	3.258993e-04	1.535505e-04	1.723488e-04
55.06         	-9.395425e-06	1.375404e+00	3.290433e-04	1.551262e-04	1.739171e-04
55.065        	-9.391454e-06	1.375404e+00	3.319623e-04	1.565897e-04	1.753726e-04
55.07         	-9.387270e-06	1.375404e+00	3.347929e-04	1.580092e-04	1.767837e-04
55.075        	-9.382869e-06	1.375404e+00	3.378445e-04	1.595394e-04	1.783051e-04
55.08         	-9.378252e-06	1.375404e+00	3.407960e-04	1.610198e-04	1.797763e-04
55.085        	-9.373419e-06	1.375404e+00	3.431521e-04	1.622026e-04	1.809495e-04
55.09         	-9.368370e-06	1.375404e+00	3.459924e-04	1.636278e-04	1.823646e-04
55.095        	-9.363106e-06	1.375404e+00	3.490784e-04	1.651761e-04	1.839023e-04
55.1          	-9.357625e-06	1.375404e+00	3.521711e-04	1.667279e-04	1.854432e-04
55.105        	-9.351929e-06	1.375404e+00	3.557453e-04	1.685207e-04	1.872246e-04
55.11         	-9.346016e-06	1.375404e+00	3.595014e-04	1.704047e-04	1.890967e-04
55.115        	-9.339885e-06	1.375404e+00	3.629880e-04	1.721541e-04	1.908339e-04
55.12         	-9.333535e-06	1.375404e+00	3.660461e-04	1.736895e-04	1.923566e-04
55.125        	-9.326965e-06	1.375404e+00	3.688784e-04	1.751122e-04	1.937662e-04
55.13         	-9.320176e-06	1.375404e+00	3.718145e-04	1.765871e-04	1.952274e-04
55.135        	-9.313168e-06	1.375404e+00	3.755292e-04	1.784515e-04	1.970778e-04
55.14         	-9.305939e-06	1.375404e+00	3.784385e-04	1.799133e-04	1.985252e-04
55.145        	-9.298490e-06	1.375404e+00	3.817045e-04	1.815537e-04	2.001507e-04
55.15         	-9.290821e-06	1.375404e+00	3.848397e-04	1.831290e-04	2.017107e-04
55.155        	-9.282929e-06	1.375403e+00	3.879321e-04	1.846831e-04	2.032490e-04
55.16         	-9.274815e-06	1.375403e+00	3.911807e-04	1.863155e-04	2.048652e-04
55.165        	-9.266480e-06	1.375403e+00	3.943718e-04	1.879194e-04	2.064524e-04
55.17         	-9.257923e-06	1.375403e+00	3.973115e-04	1.893978e-04	2.079137e-04
55.175        	-9.249142e-06	1.375403e+00	4.003650e-04	1.909334e-04	2.094317e-04
55.18         	-9.240138e-06	1.375403e+00	4.027527e-04	1.921362e-04	2.106165e-04
55.185        	-9.230910e-06	1.375403e+00	4.053177e-04	1.934279e-04	2.118897e-04
55.19         	-9.221458e-06	1.375403e+00	4.067315e-04	1.941443e-04	2.125872e-04
55.195        	-9.211785e-06	1.375403e+00	4.090036e-04	1.952900e-04	2.137136e-04
55.2          	-9.201893e-06	1.375403e+00	4.118612e-04	1.967287e-04	2.151325e-04
55.205        	-9.191780e-06	1.375404e+00	4.139466e-04	1.977815e-04	2.161651e-04
55.21         	-9.181448e-06	1.375403e+00	4.164438e-04	1.990404e-04	2.174033e-04
55.215        	-9.170895e-06	1.375403e+00	4.190934e-04	2.003758e-04	2.187176e-04
55.22         	-9.160123e-06	1.375403e+00	4.224085e-04	2.020442e-04	2.203644e-04
55.225        	-9.149132e-06	1.375403e+00	4.256993e-04	2.037005e-04	2.219988e-04
55.23         	-9.137920e-06	1.375403e+00	4.291780e-04	2.054511e-04	2.237269e-04
55.235        	-9.126487e-06	1.375403e+00	4.319498e-04	2.068484e-04	2.251014e-04
55.24         	-9.114833e-06	1.375403e+00	4.349049e-04	2.083376e-04	2.265673e-04
55.245        	-9.102956e-06	1.375403e+00	4.378543e-04	2.098242e-04	2.280301e-04
55.25         	-9.090858e-06	1.375403e+00	4.413546e-04	2.115864e-04	2.297682e-04
55.255        	-9.078538e-06	1.375403e+00	4.446320e-04	2.132375e-04	2.313945e-04
55.26         	-9.065993e-06	1.375403e+00	4.475985e-04	2.147333e-04	2.328652e-04
55.265        	-9.053226e-06	1.375402e+00	4.505232e-04	2.162084e-04	2.343148e-04
55.27         	-9.040233e-06	1.375403e+00	4.535659e-04	2.177427e-04	2.358232e-04
55.275        	-9.027016e-06	1.375402e+00	4.558710e-04	2.189085e-04	2.369625e-04
55.28         	-9.013576e-06	1.375402e+00	4.585024e-04	2.202376e-04	2.382648e-04
55.285        	-8.999913e-06	1.375402e+00	4.613960e-04	2.216981e-04	2.396979e-04
55.29         	-8.986026e-06	1.375402e+00	4.648334e-04	2.234307e-04	2.414027e-04
55.295        	-8.971915e-06	1.375402e+00	4.673972e-04	2.247267e-04	2.426705e-04
55.3          	-8.957581e-06	1.375403e+00	4.703717e-04	2.262282e-04	2.441434e-04
55.305        	-8.943022e-06	1.375403e+00	4.730114e-04	2.275627e-04	2.454487e-04
55.31         	-8.928240e-06	1.375402e+00	4.758606e-04	2.290020e-04	2.468585e-04
55.315        	-8.913233e-06	1.375403e+00	4.789995e-04	2.305865e-04	2.484130e-04
55.32         	-8.898002e-06	1.375402e+00	4.827426e-04	2.324733e-04	2.502693e-04
55.325        	-8.882546e-06	1.375403e+00	4.853962e-04	2.338155e-04	2.515806e-04
55.33         	-8.866865e-06	1.375403e+00	4.875768e-04	2.349215e-04	2.526552e-04
55.335        	-8.850958e-06	1.375403e+00	4.897558e-04	2.360269e-04	2.537289e-04
55.34         	-8.834826e-06	1.375403e+00	4.926349e-04	2.374826e-04	2.551523e-04
55.345        	-8.818472e-06	1.375403e+00	4.954734e-04	2.389182e-04	2.565552e-04
55.35         	-8.801892e-06	1.375403e+00	4.983353e-04	2.403658e-04	2.579696e-04
55.355        	-8.785087e-06	1.375403e+00	5.000840e-04	2.412569e-04	2.588271e-04
55.36         	-8.768059e-06	1.375403e+00	5.034232e-04	2.429435e-04	2.604797e-04
55.365        	-8.750807e-06	1.375403e+00	5.067686e-04	2.446335e-04	2.621351e-04
55.37         	-8.733331e-06	1.375403e+00	5.093625e-04	2.459479e-04	2.634146e-04
55.375        	-8.715631e-06	1.375403e+00	5.123876e-04	2.474782e-04	2.649094e-04
55.38         	-8.697705e-06	1.375403e+00	5.155256e-04	2.490651e-04	2.664605e-04
55.385        	-8.679555e-06	1.375402e+00	5.183852e-04	2.505131e-04	2.678722e-04
55.39         	-8.661179e-06	1.375403e+00	5.211276e-04	2.519026e-04	2.692250e-04
55.395        	-8.642577e-06	1.375403e+00	5.242649e-04	2.534899e-04	2.707750e-04
55.4          	-8.623751e-06	1.375403e+00	5.272116e-04	2.549821e-04	2.722296e-04
55.405        	-8.604697e-06	1.375403e+00	5.295761e-04	2.561834e-04	2.733928e-04
55.41         	-8.585418e-06	1.375402e+00	5.311858e-04	2.570075e-04	2.741783e-04
55.415        	-8.565913e-06	1.375402e+00	5.340016e-04	2.584349e-04	2.755667e-04
55.42         	-8.546182e-06	1.375402e+00	5.357331e-04	2.593204e-04	2.764127e-04
55.425        	-8.526227e-06	1.375402e+00	5.371462e-04	2.600469e-04	2.770993e-04
55.43         	-8.506051e-06	1.375402e+00	5.405240e-04	2.617559e-04	2.787680e-04
55.435        	-8.485654e-06	1.375402e+00	5.440677e-04	2.635482e-04	2.805195e-04
55.44         	-8.465036e-06	1.375402e+00	5.461770e-04	2.646234e-04	2.815535e-04
55.445        	-8.444192e-06	1.375402e+00	5.481126e-04	2.656121e-04	2.825005e-04
55.45         	-8.423126e-06	1.375402e+00	5.504137e-04	2.667837e-04	2.836300e-04
55.455        	-8.401840e-06	1.375402e+00	5.524132e-04	2.678047e-04	2.846084e-04
55.46         	-8.380332e-06	1.375402e+00	5.551497e-04	2.691945e-04	2.859552e-04
55.465        	-8.358603e-06	1.375402e+00	5.583618e-04	2.708223e-04	2.875395e-04
55.47         	-8.336652e-06	1.375402e+00	5.605301e-04	2.719284e-04	2.886017e-04
55.475        	-8.314480e-06	1.375402e+00	5.639358e-04	2.736534e-04	2.902824e-04
55.48         	-8.292085e-06	1.375402e+00	5.667425e-04	2.750791e-04	2.916633e-04
55.485        	-8.269469e-06	1.375402e+00	5.691847e-04	2.763229e-04	2.928618e-04
55.49         	-8.246629e-06	1.375402e+00	5.722344e-04	2.778706e-04	2.943638e-04
55.495        	-8.223568e-06	1.375402e+00	5.758993e-04	2.797261e-04	2.961732e-04
55.5          	-8.200283e-06	1.375402e+00	5.778955e-04	2.807475e-04	2.971480e-04
55.505        	-8.176775e-06	1.375402e+00	5.799627e-04	2.818046e-04	2.981581e-04
55.51         	-8.153045e-06	1.375402e+00	5.828241e-04	2.832590e-04	2.995651e-04
55.515        	-8.129092e-06	1.375402e+00	5.844494e-04	2.840956e-04	3.003538e-04
55.52         	-8.104917e-06	1.375402e+00	5.878700e-04	2.858301e-04	3.020399e-04
55.525        	-8.080521e-06	1.375402e+00	5.899375e-04	2.868882e-04	3.030493e-04
55.53         	-8.055904e-06	1.375402e+00	5.927539e-04	2.883210e-04	3.044328e-04
55.535        	-8.031067e-06	1.375402e+00	5.952298e-04	2.895839e-04	3.056460e-04
55.54         	-8.006006e-06	1.375402e+00	5.960455e-04	2.900167e-04	3.060287e-04
55.545        	-7.980723e-06	1.375402e+00	5.978080e-04	2.909233e-04	3.068847e-04
55.55         	-7.955222e-06	1.375402e+00	5.993566e-04	2.917231e-04	3.076335e-04
55.555        	-7.929503e-06	1.375402e+00	6.017193e-04	2.929301e-04	3.087891e-04
55.56         	-7.903568e-06	1.375402e+00	6.052389e-04	2.947159e-04	3.105230e-04
55.565        	-7.877414e-06	1.375402e+00	6.077146e-04	2.959799e-04	3.117347e-04
55.57         	-7.851042e-06	1.375402e+00	6.099395e-04	2.971187e-04	3.128208e-04
55.575        	-7.824452e-06	1.375402e+00	6.129688e-04	2.986600e-04	3.143089e-04
55.58         	-7.797643e-06	1.375402e+00	6.158230e-04	3.001138e-04	3.157091e-04
55.585        	-7.770617e-06	1.375402e+00	6.184878e-04	3.014733e-04	3.170145e-04
55.59         	-7.743371e-06	1.375402e+00	6.212107e-04	3.028620e-04	3.183487e-04
55.595        	-7.715907e-06	1.375402e+00	6.240069e-04	3.042875e-04	3.197194e-04
55.6          	-7.688224e-06	1.375402e+00	6.269612e-04	3.057924e-04	3.211688e-04
55.605        	-7.660321e-06	1.375402e+00	6.284986e-04	3.065890e-04	3.219096e-04
55.61         	-7.632199e-06	1.375402e+00	6.302174e-04	3.074765e-04	3.227409e-04
55.615        	-7.603859e-06	1.375402e+00	6.325184e-04	3.086553e-04	3.238630e-04
55.62         	-7.575302e-06	1.375402e+00	6.345145e-04	3.096820e-04	3.248326e-04
55.625        	-7.546528e-06	1.375402e+00	6.362665e-04	3.105867e-04	3.256798e-04
55.63         	-7.517536e-06	1.375402e+00	6.379481e-04	3.114565e-04	3.264916e-04
55.635        	-7.488330e-06	1.375402e+00	6.407632e-04	3.128933e-04	3.278700e-04
55.64         	-7.458909e-06	1.375402e+00	6.421635e-04	3.136228e-04	3.285407e-04
55.645        	-7.429273e-06	1.375402e+00	6.451424e-04	3.151419e-04	3.300005e-04
55.65         	-7.399425e-06	1.375402e+00	6.479808e-04	3.165910e-04	3.313898e-04
55.655        	-7.369361e-06	1.375402e+00	6.492755e-04	3.172684e-04	3.320071e-04
55.66         	-7.339082e-06	1.375402e+00	6.504245e-04	3.178732e-04	3.325513e-04
55.665        	-7.308590e-06	1.375402e+00	6.512845e-04	3.183337e-04	3.329509e-04
55.67         	-7.277888e-06	1.375402e+00	6.526685e-04	3.190564e-04	3.336122e-04
55.675        	-7.246977e-06	1.375402e+00	6.548752e-04	3.201906e-04	3.346846e-04
55.68         	-7.215857e-06	1.375402e+00	6.573178e-04	3.214431e-04	3.358748e-04
55.685        	-7.184528e-06	1.375402e+00	6.599892e-04	3.228101e-04	3.371791e-04
55.69         	-7.152991e-06	1.375402e+00	6.621749e-04	3.239345e-04	3.382404e-04
55.695        	-7.121244e-06	1.375401e+00	6.647987e-04	3.252781e-04	3.395206e-04
55.7          	-7.089287e-06	1.375401e+00	6.671231e-04	3.264723e-04	3.406508e-04
55.705        	-7.057121e-06	1.375401e+00	6.696675e-04	3.277766e-04	3.418909e-04
55.71         	-7.024745e-06	1.375401e+00	6.712572e-04	3.286039e-04	3.426534e-04
55.715        	-6.992159e-06	1.375401e+00	6.719055e-04	3.289606e-04	3.429449e-04
55.72         	-6.959365e-06	1.375401e+00	6.749156e-04	3.304985e-04	3.444172e-04
55.725        	-6.926366e-06	1.375401e+00	6.776248e-04	3.318860e-04	3.457388e-04
55.73         	-6.893160e-06	1.375401e+00	6.798356e-04	3.330246e-04	3.468109e-04
55.735        	-6.859747e-06	1.375401e+00	6.821140e-04	3.341973e-04	3.479168e-04
55.74         	-6.826127e-06	1.375401e+00	6.846882e-04	3.355180e-04	3.491702e-04
55.745        	-6.792299e-06	1.375401e+00	6.864951e-04	3.364552e-04	3.500398e-04
55.75         	-6.758264e-06	1.375401e+00	6.884527e-04	3.374681e-04	3.509846e-04
55.755        	-6.724023e-06	1.375401e+00	6.895831e-04	3.380675e-04	3.515156e-04
55.76         	-6.689576e-06	1.375401e+00	6.922622e-04	3.394415e-04	3.528207e-04
55.765        	-6.654926e-06	1.375401e+00	6.952300e-04	3.409601e-04	3.542699e-04
55.77         	-6.620071e-06	1.375401e+00	6.971889e-04	3.419744e-04	3.552145e-04
55.775        	-6.585011e-06	1.375401e+00	6.992789e-04	3.430544e-04	3.562245e-04
55.78         	-6.549745e-06	1.375401e+00	7.014277e-04	3.441641e-04	3.572636e-04
55.785        	-6.514276e-06	1.375401e+00	7.034500e-04	3.452107e-04	3.582393e-04
55.79         	-6.478602e-06	1.375401e+00	7.047743e-04	3.459086e-04	3.588658e-04
55.795        	-6.442725e-06	1.375401e+00	7.070386e-04	3.470766e-04	3.599620e-04
55.8          	-6.406644e-06	1.375401e+00	7.089351e-04	3.480609e-04	3.608742e-04
55.805        	-6.370360e-06	1.375401e+00	7.109286e-04	3.490939e-04	3.618346e-04
55.81         	-6.333874e-06	1.375401e+00	7.123275e-04	3.498299e-04	3.624976e-04
55.815        	-6.297185e-06	1.375401e+00	7.139779e-04	3.506917e-04	3.632861e-04
55.82         	-6.260295e-06	1.375401e+00	7.145027e-04	3.509911e-04	3.635117e-04
55.825        	-6.223203e-06	1.375401e+00	7.154772e-04	3.515154e-04	3.639618e-04
55.83         	-6.185914e-06	1.375401e+00	7.177811e-04	3.527046e-04	3.650765e-04
55.835        	-6.148427e-06	1.375401e+00	7.200754e-04	3.538893e-04	3.661861e-04
55.84         	-6.110744e-06	1.375401e+00	7.224143e-04	3.550964e-04	3.673179e-04
55.845        	-6.072862e-06	1.375401e+00	7.236664e-04	3.557603e-04	3.679061e-04
55.85         	-6.034783e-06	1.375401e+00	7.253291e-04	3.566298e-04	3.686993e-04
55.855        	-5.996504e-06	1.375401e+00	7.255897e-04	3.567984e-04	3.687914e-04
55.86         	-5.958031e-06	1.375401e+00	7.275185e-04	3.578012e-04	3.697173e-04
55.865        	-5.919365e-06	1.375401e+00	7.289709e-04	3.585661e-04	3.704048e-04
55.87         	-5.880507e-06	1.375401e+00	7.306827e-04	3.594609e-04	3.712219e-04
55.875        	-5.841456e-06	1.375401e+00	7.329221e-04	3.606196e-04	3.723025e-04
55.88         	-5.802213e-06	1.375400e+00	7.344465e-04	3.614210e-04	3.730255e-04
55.885        	-5.762777e-06	1.375400e+00	7.365212e-04	3.624978e-04	3.740234e-04
55.89         	-5.723150e-06	1.375401e+00	7.392501e-04	3.639019e-04	3.753482e-04
55.895        	-5.683330e-06	1.375401e+00	7.393093e-04	3.639713e-04	3.753380e-04
55.9          	-5.643317e-06	1.375401e+00	7.408844e-04	3.647989e-04	3.760855e-04
55.905        	-5.603115e-06	1.375401e+00	7.435279e-04	3.661608e-04	3.773671e-04
55.91         	-5.562723e-06	1.375401e+00	7.448342e-04	3.668544e-04	3.779798e-04
55.915        	-5.522141e-06	1.375401e+00	7.448874e-04	3.669215e-04	3.779658e-04
55.92         	-5.481371e-06	1.375401e+00	7.475461e-04	3.682917e-04	3.792544e-04
55.925        	-5.440414e-06	1.375401e+00	7.487948e-04	3.689570e-04	3.798378e-04
55.93         	-5.399269e-06	1.375401e+00	7.505436e-04	3.698725e-04	3.806711e-04
55.935        	-5.357938e-06	1.375401e+00	7.523279e-04	3.708060e-04	3.815219e-04
55.94         	-5.316421e-06	1.375401e+00	7.551285e-04	3.722478e-04	3.828807e-04
55.945        	-5.274716e-06	1.375401e+00	7.554370e-04	3.724438e-04	3.829932e-04
55.95         	-5.232825e-06	1.375401e+00	7.568872e-04	3.732108e-04	3.836764e-04
55.955        	-5.190749e-06	1.375401e+00	7.591373e-04	3.743779e-04	3.847594e-04
55.96         	-5.148489e-06	1.375400e+00	7.609532e-04	3.753281e-04	3.856251e-04
55.965        	-5.106044e-06	1.375401e+00	7.620772e-04	3.759326e-04	3.861446e-04
55.97         	-5.063415e-06	1.375400e+00	7.630560e-04	3.764646e-04	3.865914e-04
55.975        	-5.020602e-06	1.375400e+00	7.637564e-04	3.768576e-04	3.868988e-04
55.98         	-4.977608e-06	1.375400e+00	7.644744e-04	3.772596e-04	3.872148e-04
55.985        	-4.934433e-06	1.375401e+00	7.662710e-04	3.782011e-04	3.880699e-04
55.99         	-4.891080e-06	1.375401e+00	7.674670e-04	3.788424e-04	3.886246e-04
55.995        	-4.847548e-06	1.375401e+00	7.690041e-04	3.796545e-04	3.893496e-04
56            	-4.803837e-06	1.375401e+00	7.702231e-04	3.803077e-04	3.899154e-04
56.005        	-4.759949e-06	1.375400e+00	7.717239e-04	3.811020e-04	3.906219e-04
56.01         	-4.715883e-06	1.375401e+00	7.735157e-04	3.820420e-04	3.914738e-04
56.015        	-4.671642e-06	1.375401e+00	7.757321e-04	3.831944e-04	3.925377e-04
56.02         	-4.627223e-06	1.375400e+00	7.768261e-04	3.837858e-04	3.930403e-04
56.025        	-4.582628e-06	1.375400e+00	7.783590e-04	3.845969e-04	3.937621e-04
56.03         	-4.537856e-06	1.375401e+00	7.795253e-04	3.852248e-04	3.943005e-04
56.035        	-4.492908e-06	1.375400e+00	7.802553e-04	3.856347e-04	3.946206e-04
56.04         	-4.447786e-06	1.375400e+00	7.811679e-04	3.861362e-04	3.950318e-04
56.045        	-4.402491e-06	1.375401e+00	7.827893e-04	3.869922e-04	3.957971e-04
56.05         	-4.357023e-06	1.375400e+00	7.839653e-04	3.876256e-04	3.963397e-04
56.055        	-4.311382e-06	1.375400e+00	7.853621e-04	3.883697e-04	3.969924e-04
56.06         	-4.265571e-06	1.375400e+00	7.867176e-04	3.890932e-04	3.976244e-04
56.065        	-4.219588e-06	1.375400e+00	7.890883e-04	3.903246e-04	3.987637e-04
56.07         	-4.173434e-06	1.375400e+00	7.900627e-04	3.908579e-04	3.992048e-04
56.075        	-4.127107e-06	1.375400e+00	7.906983e-04	3.912220e-04	3.994762e-04
56.08         	-4.080612e-06	1.375400e+00	7.928880e-04	3.923634e-04	4.005246e-04
