# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
11.285        	4.614064e-08	1.397975e+00	-6.688427e-07	-2.882807e-07	-3.805620e-07
11.29         	4.612008e-08	1.397950e+00	-6.637286e-07	-2.857442e-07	-3.779844e-07
11.295        	4.609779e-08	1.397926e+00	-6.491440e-07	-2.784742e-07	-3.706698e-07
11.3          	4.607398e-08	1.397898e+00	-7.373054e-07	-3.225787e-07	-4.147267e-07
11.305        	4.604883e-08	1.397869e+00	-6.717224e-07	-2.898124e-07	-3.819100e-07
11.31         	4.602258e-08	1.397846e+00	-6.951847e-07	-3.015698e-07	-3.936149e-07
11.315        	4.599461e-08	1.397821e+00	-6.850232e-07	-2.965170e-07	-3.885062e-07
11.32         	4.596525e-08	1.397797e+00	-6.967163e-07	-3.023929e-07	-3.943234e-07
11.325        	4.593457e-08	1.397772e+00	-7.038919e-07	-3.060114e-07	-3.978805e-07
11.33         	4.590267e-08	1.397747e+00	-7.254798e-07	-3.168372e-07	-4.086426e-07
11.335        	4.586937e-08	1.397722e+00	-5.889421e-07	-2.486017e-07	-3.403404e-07
11.34         	4.583519e-08	1.397698e+00	-6.999312e-07	-3.041304e-07	-3.958008e-07
11.345        	4.579970e-08	1.397673e+00	-5.626141e-07	-2.355074e-07	-3.271068e-07
11.35         	4.576360e-08	1.397648e+00	-7.763388e-07	-3.424058e-07	-4.339330e-07
11.355        	4.572631e-08	1.397623e+00	-7.117734e-07	-3.101604e-07	-4.016130e-07
11.36         	4.568802e-08	1.397598e+00	-7.274714e-07	-3.180477e-07	-4.094237e-07
11.365        	4.564881e-08	1.397579e+00	-7.325019e-07	-3.206021e-07	-4.118997e-07
11.37         	4.560828e-08	1.397551e+00	-7.290302e-07	-3.189068e-07	-4.101234e-07
11.375        	4.556704e-08	1.397523e+00	-7.354199e-07	-3.221429e-07	-4.132770e-07
11.38         	4.552525e-08	1.397499e+00	-7.458008e-07	-3.273752e-07	-4.184257e-07
11.385        	4.548250e-08	1.397475e+00	-7.613573e-07	-3.351962e-07	-4.261612e-07
11.39         	4.543866e-08	1.397451e+00	-6.351477e-07	-2.721352e-07	-3.630125e-07
11.395        	4.539426e-08	1.397427e+00	-7.347321e-07	-3.219718e-07	-4.127603e-07
11.4          	4.534881e-08	1.397402e+00	-5.438180e-07	-2.265602e-07	-3.172578e-07
11.405        	4.530322e-08	1.397378e+00	-8.568857e-07	-3.831396e-07	-4.737460e-07
11.41         	4.525672e-08	1.397352e+00	-7.569971e-07	-3.332418e-07	-4.237553e-07
11.415        	4.520940e-08	1.397330e+00	-7.717865e-07	-3.406838e-07	-4.311026e-07
11.42         	4.516129e-08	1.397310e+00	-7.282641e-07	-3.189708e-07	-4.092934e-07
11.425        	4.511202e-08	1.397283e+00	-7.617298e-07	-3.357529e-07	-4.259769e-07
11.43         	4.506219e-08	1.397259e+00	-7.722595e-07	-3.410676e-07	-4.311920e-07
11.435        	4.501193e-08	1.397234e+00	-7.330410e-07	-3.215086e-07	-4.115324e-07
11.44         	4.496061e-08	1.397204e+00	-6.528268e-07	-2.814528e-07	-3.713740e-07
11.445        	4.490928e-08	1.397176e+00	-8.778043e-07	-3.939928e-07	-4.838114e-07
11.45         	4.485830e-08	1.397151e+00	-7.778699e-07	-3.440766e-07	-4.337932e-07
11.455        	4.480649e-08	1.397127e+00	-7.996996e-07	-3.550433e-07	-4.446563e-07
11.46         	4.475370e-08	1.397103e+00	-8.099562e-07	-3.602244e-07	-4.497318e-07
11.465        	4.470036e-08	1.397080e+00	-7.422381e-07	-3.264187e-07	-4.158194e-07
11.47         	4.464612e-08	1.397058e+00	-6.799418e-07	-2.953248e-07	-3.846170e-07
11.475        	4.459164e-08	1.397035e+00	-8.727593e-07	-3.917880e-07	-4.809713e-07
11.48         	4.453610e-08	1.397012e+00	-6.950773e-07	-3.030026e-07	-3.920747e-07
11.485        	4.448050e-08	1.396988e+00	-8.063189e-07	-3.586790e-07	-4.476400e-07
11.49         	4.442421e-08	1.396964e+00	-7.000835e-07	-3.056175e-07	-3.944659e-07
11.495        	4.436813e-08	1.396941e+00	-8.095162e-07	-3.603900e-07	-4.491262e-07
11.5          	4.431067e-08	1.396917e+00	-8.399598e-07	-3.756692e-07	-4.642905e-07
11.505        	4.425308e-08	1.396893e+00	-7.990478e-07	-3.552708e-07	-4.437770e-07
11.51         	4.419468e-08	1.396869e+00	-8.355365e-07	-3.735736e-07	-4.619629e-07
11.515        	4.413581e-08	1.396840e+00	-7.450004e-07	-3.283644e-07	-4.166360e-07
11.52         	4.407661e-08	1.396812e+00	-8.295505e-07	-3.706986e-07	-4.588519e-07
11.525        	4.401748e-08	1.396789e+00	-8.278843e-07	-3.699247e-07	-4.579596e-07
11.53         	4.395754e-08	1.396766e+00	-8.305874e-07	-3.713361e-07	-4.592512e-07
11.535        	4.389707e-08	1.396743e+00	-8.318616e-07	-3.720337e-07	-4.598279e-07
11.54         	4.383631e-08	1.396720e+00	-8.236220e-07	-3.679747e-07	-4.556473e-07
11.545        	4.377581e-08	1.396697e+00	-8.209918e-07	-3.667201e-07	-4.542717e-07
11.55         	4.371397e-08	1.396674e+00	-8.518788e-07	-3.822254e-07	-4.696534e-07
11.555        	4.365168e-08	1.396651e+00	-8.199326e-07	-3.663146e-07	-4.536180e-07
11.56         	4.358892e-08	1.396628e+00	-8.594832e-07	-3.861527e-07	-4.733305e-07
11.565        	4.352572e-08	1.396605e+00	-8.239569e-07	-3.684527e-07	-4.555042e-07
11.57         	4.346208e-08	1.396582e+00	-8.654313e-07	-3.892536e-07	-4.761777e-07
11.575        	4.339802e-08	1.396558e+00	-8.310799e-07	-3.721419e-07	-4.589380e-07
11.58         	4.333357e-08	1.396535e+00	-8.724868e-07	-3.929098e-07	-4.795770e-07
11.585        	4.326859e-08	1.396513e+00	-8.391163e-07	-3.762895e-07	-4.628267e-07
11.59         	4.320324e-08	1.396489e+00	-8.864430e-07	-4.000182e-07	-4.864247e-07
11.595        	4.313753e-08	1.396466e+00	-8.609454e-07	-3.873352e-07	-4.736102e-07
11.6          	4.307141e-08	1.396444e+00	-8.200732e-07	-3.669652e-07	-4.531080e-07
11.605        	4.300477e-08	1.396421e+00	-8.572767e-07	-3.856336e-07	-4.716431e-07
11.61         	4.293760e-08	1.396400e+00	-8.149692e-07	-3.645470e-07	-4.504222e-07
11.615        	4.286994e-08	1.396378e+00	-8.870120e-07	-4.006361e-07	-4.863759e-07
11.62         	4.280186e-08	1.396353e+00	-8.676435e-07	-3.910199e-07	-4.766236e-07
11.625        	4.273400e-08	1.396330e+00	-8.755782e-07	-3.950551e-07	-4.805231e-07
11.63         	4.266556e-08	1.396307e+00	-8.816517e-07	-3.981603e-07	-4.834914e-07
11.635        	4.259706e-08	1.396284e+00	-8.823719e-07	-3.985889e-07	-4.837830e-07
11.64         	4.252815e-08	1.396261e+00	-8.847575e-07	-3.998506e-07	-4.849069e-07
11.645        	4.245881e-08	1.396239e+00	-8.860844e-07	-4.005834e-07	-4.855010e-07
11.65         	4.238884e-08	1.396216e+00	-8.877204e-07	-4.014714e-07	-4.862491e-07
11.655        	4.231897e-08	1.396193e+00	-8.914693e-07	-4.034157e-07	-4.880536e-07
11.66         	4.224838e-08	1.396173e+00	-8.930160e-07	-4.042596e-07	-4.887564e-07
11.665        	4.217746e-08	1.396152e+00	-9.037434e-07	-4.096942e-07	-4.940491e-07
11.67         	4.210590e-08	1.396128e+00	-8.983923e-07	-4.070903e-07	-4.913021e-07
11.675        	4.203402e-08	1.396106e+00	-9.059031e-07	-4.109176e-07	-4.949856e-07
11.68         	4.196206e-08	1.396084e+00	-9.041141e-07	-4.100950e-07	-4.940191e-07
11.685        	4.188944e-08	1.396065e+00	-9.061635e-07	-4.111923e-07	-4.949712e-07
11.69         	4.181632e-08	1.396046e+00	-9.378684e-07	-4.271179e-07	-5.107505e-07
11.695        	4.174255e-08	1.396023e+00	-9.016128e-07	-4.090639e-07	-4.925490e-07
11.7          	4.166873e-08	1.396001e+00	-9.320046e-07	-4.243336e-07	-5.076710e-07
11.705        	4.159444e-08	1.395977e+00	-8.984534e-07	-4.076323e-07	-4.908212e-07
11.71         	4.152022e-08	1.395952e+00	-8.770740e-07	-3.970168e-07	-4.800572e-07
11.715        	4.144611e-08	1.395926e+00	-9.487340e-07	-4.329209e-07	-5.158131e-07
11.72         	4.137196e-08	1.395906e+00	-9.173389e-07	-4.172975e-07	-5.000414e-07
11.725        	4.129748e-08	1.395886e+00	-9.250471e-07	-4.212261e-07	-5.038210e-07
11.73         	4.122215e-08	1.395864e+00	-9.426422e-07	-4.300989e-07	-5.125432e-07
11.735        	4.114702e-08	1.395841e+00	-9.344529e-07	-4.260794e-07	-5.083735e-07
11.74         	4.107135e-08	1.395820e+00	-9.397662e-07	-4.288118e-07	-5.109545e-07
11.745        	4.099524e-08	1.395798e+00	-9.733670e-07	-4.456882e-07	-5.276787e-07
11.75         	4.091864e-08	1.395776e+00	-9.187002e-07	-4.184314e-07	-5.002687e-07
11.755        	4.084176e-08	1.395756e+00	-9.529041e-07	-4.356103e-07	-5.172938e-07
11.76         	4.076439e-08	1.395738e+00	-8.977277e-07	-4.080995e-07	-4.896283e-07
11.765        	4.068651e-08	1.395713e+00	-8.655544e-07	-3.920907e-07	-4.734637e-07
11.77         	4.060822e-08	1.395688e+00	-1.061750e-06	-4.902669e-07	-5.714834e-07
11.775        	4.053064e-08	1.395666e+00	-9.449824e-07	-4.319606e-07	-5.130218e-07
11.78         	4.045282e-08	1.395644e+00	-9.639035e-07	-4.414989e-07	-5.224046e-07
11.785        	4.037463e-08	1.395622e+00	-9.626210e-07	-4.409359e-07	-5.216851e-07
11.79         	4.029615e-08	1.395601e+00	-9.641755e-07	-4.417916e-07	-5.223839e-07
11.795        	4.021716e-08	1.395579e+00	-9.698807e-07	-4.447232e-07	-5.251575e-07
11.8          	4.013821e-08	1.395557e+00	-9.691692e-07	-4.444464e-07	-5.247228e-07
11.805        	4.005891e-08	1.395536e+00	-9.709398e-07	-4.454110e-07	-5.255288e-07
11.81         	3.997930e-08	1.395514e+00	-9.732727e-07	-4.466570e-07	-5.266156e-07
11.815        	3.989941e-08	1.395493e+00	-9.756931e-07	-4.479471e-07	-5.277459e-07
11.82         	3.981925e-08	1.395471e+00	-9.777543e-07	-4.490579e-07	-5.286964e-07
11.825        	3.973880e-08	1.395450e+00	-9.804458e-07	-4.504841e-07	-5.299617e-07
11.83         	3.965810e-08	1.395429e+00	-9.824437e-07	-4.515637e-07	-5.308799e-07
11.835        	3.957712e-08	1.395407e+00	-9.853605e-07	-4.531031e-07	-5.322574e-07
11.84         	3.949587e-08	1.395386e+00	-9.873195e-07	-4.541639e-07	-5.331556e-07
11.845        	3.941440e-08	1.395365e+00	-9.874754e-07	-4.543233e-07	-5.331521e-07
11.85         	3.933239e-08	1.395343e+00	-9.917810e-07	-4.565581e-07	-5.352229e-07
11.855        	3.925018e-08	1.395322e+00	-9.933709e-07	-4.574352e-07	-5.359356e-07
11.86         	3.916796e-08	1.395301e+00	-1.020584e-06	-4.711243e-07	-5.494602e-07
11.865        	3.908542e-08	1.395280e+00	-9.833228e-07	-4.525760e-07	-5.307468e-07
11.87         	3.900227e-08	1.395259e+00	-1.024740e-06	-4.733678e-07	-5.513724e-07
11.875        	3.891915e-08	1.395239e+00	-1.006644e-06	-4.644029e-07	-5.422412e-07
11.88         	3.883572e-08	1.395218e+00	-1.015443e-06	-4.688859e-07	-5.465573e-07
11.885        	3.875201e-08	1.395198e+00	-1.012554e-06	-4.675249e-07	-5.450290e-07
11.89         	3.866799e-08	1.395179e+00	-1.021090e-06	-4.718771e-07	-5.492131e-07
11.895        	3.858347e-08	1.395158e+00	-1.004200e-06	-4.635168e-07	-5.406837e-07
11.9          	3.849862e-08	1.395133e+00	-1.008893e-06	-4.659480e-07	-5.429452e-07
11.905        	3.841395e-08	1.395107e+00	-1.045327e-06	-4.842493e-07	-5.610772e-07
11.91         	3.833020e-08	1.395088e+00	-1.012855e-06	-4.680973e-07	-5.447576e-07
11.915        	3.824582e-08	1.395068e+00	-1.019647e-06	-4.715779e-07	-5.480695e-07
11.92         	3.816099e-08	1.395051e+00	-1.061413e-06	-4.925453e-07	-5.688673e-07
11.925        	3.807559e-08	1.395030e+00	-1.004426e-06	-4.641376e-07	-5.402888e-07
11.93         	3.798994e-08	1.395008e+00	-1.048812e-06	-4.864159e-07	-5.623958e-07
11.935        	3.790411e-08	1.394987e+00	-1.031352e-06	-4.777718e-07	-5.535800e-07
11.94         	3.781812e-08	1.394967e+00	-1.044034e-06	-4.841990e-07	-5.598352e-07
11.945        	3.773180e-08	1.394947e+00	-1.040897e-06	-4.827169e-07	-5.581805e-07
11.95         	3.764513e-08	1.394929e+00	-1.043452e-06	-4.840807e-07	-5.593710e-07
11.955        	3.755809e-08	1.394911e+00	-1.040528e-06	-4.827059e-07	-5.578221e-07
11.96         	3.747026e-08	1.394887e+00	-9.637404e-07	-4.444000e-07	-5.193405e-07
11.965        	3.738231e-08	1.394861e+00	-1.092407e-06	-5.088211e-07	-5.835857e-07
11.97         	3.729589e-08	1.394840e+00	-1.061682e-06	-4.935449e-07	-5.681367e-07
11.975        	3.720869e-08	1.394820e+00	-1.066951e-06	-4.962666e-07	-5.706840e-07
11.98         	3.712151e-08	1.394799e+00	-1.036278e-06	-4.810174e-07	-5.552605e-07
11.985        	3.703406e-08	1.394779e+00	-1.048624e-06	-4.872777e-07	-5.613458e-07
11.99         	3.694624e-08	1.394759e+00	-1.052339e-06	-4.892230e-07	-5.631155e-07
11.995        	3.685816e-08	1.394738e+00	-1.054511e-06	-4.903973e-07	-5.641136e-07
12            	3.676979e-08	1.394718e+00	-1.079576e-06	-5.030180e-07	-5.765576e-07
12.005        	3.668123e-08	1.394698e+00	-1.044335e-06	-4.854862e-07	-5.588487e-07
12.01         	3.659245e-08	1.394678e+00	-1.060076e-06	-4.934455e-07	-5.666303e-07
12.015        	3.650332e-08	1.394658e+00	-1.086210e-06	-5.066017e-07	-5.796084e-07
12.02         	3.641415e-08	1.394638e+00	-1.050272e-06	-4.887220e-07	-5.615503e-07
12.025        	3.632463e-08	1.394618e+00	-1.087398e-06	-5.073742e-07	-5.800235e-07
12.03         	3.623500e-08	1.394597e+00	-1.051733e-06	-4.896313e-07	-5.621013e-07
12.035        	3.614484e-08	1.394578e+00	-1.093007e-06	-5.103587e-07	-5.826484e-07
12.04         	3.605484e-08	1.394557e+00	-1.050562e-06	-4.892263e-07	-5.613360e-07
12.045        	3.596455e-08	1.394537e+00	-1.123419e-06	-5.257448e-07	-5.976739e-07
12.05         	3.587417e-08	1.394519e+00	-1.092640e-06	-5.104457e-07	-5.821941e-07
12.055        	3.578314e-08	1.394501e+00	-1.113430e-06	-5.209318e-07	-5.924980e-07
12.06         	3.569197e-08	1.394482e+00	-1.111860e-06	-5.202382e-07	-5.916222e-07
12.065        	3.560016e-08	1.394462e+00	-1.048031e-06	-4.884154e-07	-5.596157e-07
12.07         	3.550849e-08	1.394437e+00	-1.088144e-06	-5.085637e-07	-5.795807e-07
12.075        	3.541698e-08	1.394414e+00	-1.034053e-06	-4.816097e-07	-5.524437e-07
12.08         	3.532574e-08	1.394396e+00	-1.023228e-06	-4.762881e-07	-5.469396e-07
12.085        	3.523435e-08	1.394374e+00	-1.117382e-06	-5.234569e-07	-5.939256e-07
12.09         	3.514298e-08	1.394356e+00	-1.072586e-06	-5.011500e-07	-5.714360e-07
12.095        	3.505100e-08	1.394338e+00	-1.127509e-06	-5.287033e-07	-5.988053e-07
12.1          	3.495880e-08	1.394320e+00	-1.130642e-06	-5.303622e-07	-6.002798e-07
12.105        	3.486589e-08	1.394299e+00	-1.007771e-06	-4.690194e-07	-5.387512e-07
12.11         	3.477323e-08	1.394271e+00	-9.565960e-07	-4.435248e-07	-5.130712e-07
12.115        	3.468075e-08	1.394248e+00	-1.190173e-06	-5.604057e-07	-6.297672e-07
12.12         	3.458908e-08	1.394229e+00	-1.057113e-06	-4.939673e-07	-5.631455e-07
12.125        	3.449709e-08	1.394208e+00	-1.115291e-06	-5.231486e-07	-5.921428e-07
12.13         	3.440484e-08	1.394192e+00	-1.133896e-06	-5.325430e-07	-6.013527e-07
12.135        	3.431186e-08	1.394176e+00	-1.103079e-06	-5.172275e-07	-5.858512e-07
12.14         	3.421830e-08	1.394160e+00	-1.119278e-06	-5.254207e-07	-5.938573e-07
12.145        	3.412421e-08	1.394141e+00	-1.134260e-06	-5.330059e-07	-6.012543e-07
12.15         	3.402997e-08	1.394122e+00	-1.116942e-06	-5.244408e-07	-5.925008e-07
12.155        	3.393557e-08	1.394102e+00	-1.115383e-06	-5.237558e-07	-5.916270e-07
12.16         	3.384111e-08	1.394083e+00	-1.135259e-06	-5.337883e-07	-6.014705e-07
12.165        	3.374641e-08	1.394066e+00	-1.114423e-06	-5.234650e-07	-5.909578e-07
12.17         	3.365118e-08	1.394047e+00	-1.088988e-06	-5.108430e-07	-5.781454e-07
12.175        	3.355585e-08	1.394028e+00	-1.161222e-06	-5.470552e-07	-6.141669e-07
12.18         	3.346038e-08	1.394009e+00	-1.119596e-06	-5.263375e-07	-5.932583e-07
12.185        	3.336479e-08	1.393991e+00	-1.142083e-06	-5.376768e-07	-6.044063e-07
12.19         	3.326888e-08	1.393972e+00	-1.118995e-06	-5.262286e-07	-5.927664e-07
12.195        	3.317302e-08	1.393952e+00	-1.126516e-06	-5.300850e-07	-5.964310e-07
12.2          	3.307703e-08	1.393932e+00	-1.108577e-06	-5.212117e-07	-5.873658e-07
12.205        	3.298092e-08	1.393913e+00	-1.126388e-06	-5.302129e-07	-5.961747e-07
12.21         	3.288466e-08	1.393893e+00	-1.128392e-06	-5.313116e-07	-5.970809e-07
12.215        	3.278818e-08	1.393874e+00	-1.128284e-06	-5.313538e-07	-5.969302e-07
12.22         	3.269174e-08	1.393855e+00	-1.129680e-06	-5.321481e-07	-5.975315e-07
12.225        	3.259520e-08	1.393836e+00	-1.130198e-06	-5.325036e-07	-5.976940e-07
12.23         	3.249855e-08	1.393817e+00	-1.131442e-06	-5.332225e-07	-5.982196e-07
12.235        	3.240183e-08	1.393798e+00	-1.132371e-06	-5.337837e-07	-5.985873e-07
12.24         	3.230495e-08	1.393779e+00	-1.133221e-06	-5.343056e-07	-5.989155e-07
12.245        	3.220796e-08	1.393760e+00	-1.134131e-06	-5.348576e-07	-5.992735e-07
12.25         	3.211084e-08	1.393741e+00	-1.135392e-06	-5.355854e-07	-5.998071e-07
12.255        	3.201361e-08	1.393722e+00	-1.137040e-06	-5.365064e-07	-6.005337e-07
12.26         	3.191631e-08	1.393702e+00	-1.137189e-06	-5.366780e-07	-6.005106e-07
12.265        	3.181886e-08	1.393684e+00	-1.141906e-06	-5.391340e-07	-6.027717e-07
12.27         	3.172129e-08	1.393666e+00	-1.182225e-06	-5.593910e-07	-6.228336e-07
12.275        	3.162316e-08	1.393645e+00	-1.046769e-06	-4.917613e-07	-5.550076e-07
12.28         	3.152560e-08	1.393626e+00	-1.225608e-06	-5.812786e-07	-6.443298e-07
12.285        	3.142766e-08	1.393609e+00	-1.116093e-06	-5.266189e-07	-5.894742e-07
12.29         	3.132971e-08	1.393591e+00	-1.288007e-06	-6.126739e-07	-6.753333e-07
12.295        	3.123116e-08	1.393573e+00	-1.060875e-06	-4.992062e-07	-5.616685e-07
12.3          	3.113256e-08	1.393554e+00	-1.149717e-06	-5.437258e-07	-6.059909e-07
12.305        	3.103399e-08	1.393535e+00	-1.120320e-06	-5.291262e-07	-5.911942e-07
12.31         	3.093533e-08	1.393516e+00	-1.140255e-06	-5.391922e-07	-6.010629e-07
12.315        	3.083658e-08	1.393498e+00	-1.138646e-06	-5.384863e-07	-6.001595e-07
12.32         	3.073770e-08	1.393479e+00	-1.142780e-06	-5.406522e-07	-6.021276e-07
12.325        	3.063871e-08	1.393461e+00	-1.144174e-06	-5.414483e-07	-6.027257e-07
12.33         	3.053958e-08	1.393442e+00	-1.146017e-06	-5.424690e-07	-6.035482e-07
12.335        	3.044037e-08	1.393424e+00	-1.146896e-06	-5.430078e-07	-6.038885e-07
12.34         	3.034105e-08	1.393405e+00	-1.150034e-06	-5.446757e-07	-6.053578e-07
12.345        	3.024167e-08	1.393387e+00	-1.126951e-06	-5.332338e-07	-5.937171e-07
12.35         	3.014218e-08	1.393370e+00	-1.167994e-06	-5.538546e-07	-6.141390e-07
12.355        	3.004236e-08	1.393350e+00	-1.139146e-06	-5.395306e-07	-5.996153e-07
12.36         	2.994239e-08	1.393331e+00	-1.153754e-06	-5.469345e-07	-6.068193e-07
12.365        	2.984250e-08	1.393312e+00	-1.152236e-06	-5.462754e-07	-6.059604e-07
12.37         	2.974272e-08	1.393293e+00	-1.141417e-06	-5.409658e-07	-6.004512e-07
12.375        	2.964304e-08	1.393275e+00	-1.182311e-06	-5.615122e-07	-6.207983e-07
12.38         	2.954301e-08	1.393259e+00	-1.152228e-06	-5.465712e-07	-6.056572e-07
12.385        	2.944260e-08	1.393244e+00	-1.167247e-06	-5.541810e-07	-6.130662e-07
12.39         	2.934176e-08	1.393225e+00	-1.147711e-06	-5.445137e-07	-6.031973e-07
12.395        	2.924099e-08	1.393206e+00	-1.158310e-06	-5.499142e-07	-6.083961e-07
12.4          	2.914017e-08	1.393188e+00	-1.154417e-06	-5.480683e-07	-6.063486e-07
12.405        	2.903941e-08	1.393170e+00	-1.156803e-06	-5.493621e-07	-6.074409e-07
12.41         	2.893850e-08	1.393152e+00	-1.156076e-06	-5.490996e-07	-6.069766e-07
12.415        	2.883748e-08	1.393133e+00	-1.153626e-06	-5.479754e-07	-6.056503e-07
12.42         	2.873639e-08	1.393115e+00	-1.155617e-06	-5.490721e-07	-6.065449e-07
12.425        	2.863520e-08	1.393097e+00	-1.156623e-06	-5.496763e-07	-6.069467e-07
12.43         	2.853392e-08	1.393079e+00	-1.152168e-06	-5.475498e-07	-6.046177e-07
12.435        	2.843264e-08	1.393061e+00	-1.153552e-06	-5.483436e-07	-6.052089e-07
12.44         	2.833122e-08	1.393043e+00	-1.146579e-06	-5.449583e-07	-6.016207e-07
12.445        	2.822976e-08	1.393026e+00	-1.138667e-06	-5.411039e-07	-5.975634e-07
12.45         	2.812832e-08	1.393007e+00	-1.227813e-06	-5.857782e-07	-6.420349e-07
12.455        	2.802653e-08	1.392990e+00	-1.168997e-06	-5.564717e-07	-6.125248e-07
12.46         	2.792475e-08	1.392973e+00	-1.170633e-06	-5.573917e-07	-6.132412e-07
12.465        	2.782296e-08	1.392955e+00	-1.215650e-06	-5.800018e-07	-6.356477e-07
12.47         	2.772081e-08	1.392938e+00	-1.114069e-06	-5.293139e-07	-5.847555e-07
12.475        	2.761898e-08	1.392921e+00	-1.293053e-06	-6.189077e-07	-6.741457e-07
12.48         	2.751662e-08	1.392906e+00	-1.203377e-06	-5.741719e-07	-6.292051e-07
12.485        	2.741365e-08	1.392886e+00	-1.081180e-06	-5.131762e-07	-5.680035e-07
12.49         	2.731114e-08	1.392868e+00	-1.143698e-06	-5.445377e-07	-5.991600e-07
12.495        	2.720870e-08	1.392851e+00	-1.142492e-06	-5.440375e-07	-5.984549e-07
12.5          	2.710606e-08	1.392835e+00	-1.177687e-06	-5.617375e-07	-6.159497e-07
12.505        	2.700313e-08	1.392819e+00	-1.149086e-06	-5.475398e-07	-6.015460e-07
12.51         	2.689965e-08	1.392795e+00	-1.165721e-06	-5.559608e-07	-6.097601e-07
12.515        	2.679751e-08	1.392778e+00	-1.164851e-06	-5.556282e-07	-6.092232e-07
12.52         	2.669499e-08	1.392761e+00	-1.154195e-06	-5.504027e-07	-6.037927e-07
12.525        	2.659248e-08	1.392743e+00	-1.160657e-06	-5.537362e-07	-6.069212e-07
12.53         	2.648986e-08	1.392725e+00	-1.158048e-06	-5.525343e-07	-6.055140e-07
12.535        	2.638717e-08	1.392708e+00	-1.160034e-06	-5.536299e-07	-6.064042e-07
12.54         	2.628434e-08	1.392691e+00	-1.159877e-06	-5.536542e-07	-6.062229e-07
12.545        	2.618141e-08	1.392674e+00	-1.159950e-06	-5.537935e-07	-6.061563e-07
