# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
14.605        	-1.836178e+01	5.099357e-01	-1.408253e+02	-8.877444e+01	-5.205088e+01
14.61         	-4.966957e+01	5.335095e+00	-1.038239e+00	-5.018869e+01	4.915045e+01
14.615        	2.127243e+01	2.728019e+00	1.401855e+02	9.136516e+01	4.882030e+01
14.62         	4.729793e+01	3.513221e+00	-1.097948e+01	4.180819e+01	-5.278767e+01
14.625        	-2.366597e+01	-2.966411e+00	-1.361907e+02	-9.176132e+01	-4.442938e+01
14.63         	-4.493200e+01	9.190567e+00	2.119547e+01	-3.433426e+01	5.552973e+01
14.635        	2.577186e+01	-1.324683e+00	1.335417e+02	9.254269e+01	4.099898e+01
14.64         	4.257630e+01	6.464868e+00	-3.232991e+01	2.641134e+01	-5.874125e+01
14.645        	-2.787865e+01	-5.711847e+00	-1.291663e+02	-9.246178e+01	-3.670448e+01
14.65         	-4.036288e+01	1.174919e+01	4.133687e+01	-1.969444e+01	6.103131e+01
14.655        	3.000164e+01	-4.224095e+00	1.267108e+02	9.335704e+01	3.335375e+01
14.66         	3.810436e+01	8.706750e+00	-5.091808e+01	1.264532e+01	-6.356340e+01
14.665        	-3.209825e+01	-7.701742e+00	-1.224905e+02	-9.334348e+01	-2.914698e+01
14.67         	-3.588115e+01	1.378601e+01	5.848308e+01	-6.639605e+00	6.512269e+01
14.675        	3.400615e+01	-6.279803e+00	1.193817e+02	9.369697e+01	2.568468e+01
14.68         	3.360621e+01	1.008944e+01	-6.667888e+01	2.667691e-01	-6.694565e+01
14.685        	-3.581009e+01	-8.694749e+00	-1.145470e+02	-9.308357e+01	-2.146339e+01
14.69         	-3.143033e+01	1.512662e+01	7.331186e+01	5.225602e+00	6.808626e+01
14.695        	3.755383e+01	-7.378025e+00	1.110187e+02	9.306320e+01	1.795553e+01
14.7          	2.924204e+01	1.090122e+01	-8.074313e+01	-1.112952e+01	-6.961361e+01
14.705        	-3.935872e+01	-9.185584e+00	-1.063837e+02	-9.255056e+01	-1.383312e+01
14.71         	-2.705251e+01	1.615331e+01	8.676718e+01	1.633108e+01	7.043611e+01
14.715        	4.116129e+01	-8.382929e+00	1.028209e+02	9.257174e+01	1.024917e+01
14.72         	2.471074e+01	1.149852e+01	-9.317935e+01	-2.187893e+01	-7.130042e+01
14.725        	-4.287994e+01	-9.415552e+00	-9.797149e+01	-9.186568e+01	-6.105807e+00
14.73         	-2.227361e+01	1.684229e+01	9.821422e+01	2.683350e+01	7.138072e+01
14.735        	4.451553e+01	-9.113816e+00	9.336509e+01	9.119808e+01	2.167010e+00
14.74         	1.971077e+01	1.191431e+01	-1.035143e+02	-3.204637e+01	-7.146790e+01
14.745        	-4.608903e+01	-9.372332e+00	-8.774966e+01	-8.996386e+01	2.214199e+00
14.75         	-1.703353e+01	1.689450e+01	1.080911e+02	3.701200e+01	7.107907e+01
14.755        	4.770872e+01	-9.027092e+00	8.220063e+01	8.880903e+01	-6.608408e+00
14.76         	1.416007e+01	1.197986e+01	-1.129065e+02	-4.229316e+01	-7.061330e+01
14.765        	-4.924837e+01	-9.065759e+00	-7.627968e+01	-8.738821e+01	1.110853e+01
14.77         	-1.096829e+01	1.658689e+01	1.172101e+02	4.763678e+01	6.957336e+01
14.775        	5.065143e+01	-8.498039e+00	7.008773e+01	8.569529e+01	-1.560756e+01
14.78         	7.476303e+00	1.132962e+01	-1.213494e+02	-5.319838e+01	-6.815098e+01
14.785        	-5.173848e+01	-7.899095e+00	-6.356935e+01	-8.352315e+01	1.995380e+01
14.79         	-3.685728e+00	1.541278e+01	1.252823e+02	5.895543e+01	6.632688e+01
14.795        	5.257483e+01	-7.111722e+00	5.612263e+01	8.063615e+01	-2.451352e+01
14.8          	-2.515461e-01	9.526452e+00	-1.291683e+02	-6.483567e+01	-6.433258e+01
14.805        	-5.307336e+01	-5.346279e+00	-4.851952e+01	-7.733312e+01	2.881360e+01
14.81         	4.357716e+00	1.293907e+01	1.335203e+02	7.111789e+01	6.240246e+01
14.815        	5.323213e+01	-4.472569e+00	3.950455e+01	7.298441e+01	-3.347986e+01
14.82         	-8.501042e+00	6.385735e+00	-1.371859e+02	-7.709400e+01	-6.009191e+01
14.825        	-5.279839e+01	-1.329990e+00	-3.055462e+01	-6.807570e+01	3.752108e+01
14.83         	1.261342e+01	8.910019e+00	1.406165e+02	8.292166e+01	5.769483e+01
14.835        	5.174452e+01	-9.738658e-01	1.971601e+01	6.160253e+01	-4.188652e+01
14.84         	-1.637949e+01	2.371751e+00	-1.416053e+02	-8.718212e+01	-5.442313e+01
14.845        	-5.001694e+01	3.553170e+00	-9.217619e+00	-5.462575e+01	4.540813e+01
14.85         	1.960462e+01	3.781290e+00	1.415497e+02	9.037948e+01	5.117024e+01
14.855        	4.796336e+01	2.864613e+00	-3.051515e+00	4.643760e+01	-4.948912e+01
14.86         	-2.216949e+01	-1.592291e+00	-1.387891e+02	-9.156406e+01	-4.722507e+01
14.865        	-4.571647e+01	7.776254e+00	1.425603e+01	-3.858845e+01	5.284449e+01
14.87         	2.432604e+01	-3.978417e-01	1.359011e+02	9.227661e+01	4.362453e+01
14.875        	4.354506e+01	6.004305e+00	-2.599860e+01	3.054576e+01	-5.654436e+01
14.88         	-2.637655e+01	-5.006826e+00	-1.319188e+02	-9.233594e+01	-3.958285e+01
14.885        	-4.134320e+01	1.093500e+01	3.596445e+01	-2.336097e+01	5.932542e+01
14.89         	2.852818e+01	-3.317327e+00	1.289192e+02	9.298778e+01	3.593142e+01
14.895        	3.920694e+01	8.331760e+00	-4.597184e+01	1.622102e+01	-6.219286e+01
14.9          	-3.072352e+01	-7.549125e+00	-1.251290e+02	-9.328803e+01	-3.184100e+01
14.905        	-3.701348e+01	1.325189e+01	5.440614e+01	-9.810409e+00	6.421655e+01
14.91         	3.282206e+01	-5.700798e+00	1.217369e+02	9.369051e+01	2.804638e+01
14.915        	3.492265e+01	1.035783e+01	-6.311849e+01	3.363404e+00	-6.648189e+01
14.92         	-3.471614e+01	-9.067120e+00	-1.172685e+02	-9.335039e+01	-2.391811e+01
14.925        	-3.282099e+01	1.480321e+01	7.074691e+01	2.552463e+00	6.819444e+01
14.93         	3.652836e+01	-7.027367e+00	1.129537e+02	9.300520e+01	1.994847e+01
14.935        	3.075721e+01	1.174240e+01	-7.834088e+01	-8.413234e+00	-6.992765e+01
14.94         	-3.837141e+01	-1.015416e+01	-1.082747e+02	-9.250876e+01	-1.576593e+01
14.945        	-2.857115e+01	1.580325e+01	8.493772e+01	1.389771e+01	7.104001e+01
14.95         	4.028753e+01	-7.683007e+00	1.040587e+02	9.231691e+01	1.174184e+01
14.955        	2.635375e+01	1.278634e+01	-9.151342e+01	-1.940296e+01	-7.211046e+01
14.96         	-4.220042e+01	-1.099457e+01	-9.927386e+01	-9.183735e+01	-7.436510e+00
14.965        	-2.404891e+01	1.651975e+01	9.717504e+01	2.453861e+01	7.263643e+01
14.97         	4.404092e+01	-8.444273e+00	9.443882e+01	9.126033e+01	3.178487e+00
14.975        	2.169319e+01	1.349120e+01	-1.027996e+02	-2.970661e+01	-7.309299e+01
14.98         	-4.584357e+01	-1.113534e+01	-8.853812e+01	-9.011263e+01	1.574511e+00
14.985        	-1.914530e+01	1.709481e+01	1.075034e+02	3.460641e+01	7.289701e+01
14.99         	4.760042e+01	-8.840750e+00	8.267054e+01	8.893569e+01	-6.265150e+00
14.995        	1.631107e+01	1.334787e+01	-1.120143e+02	-3.969606e+01	-7.231820e+01
15            	-4.937810e+01	-1.062816e+01	-7.616600e+01	-8.746110e+01	1.129510e+01
15.005        	-1.315498e+01	1.709574e+01	1.159005e+02	4.479527e+01	7.110522e+01
15.01         	5.096438e+01	-8.541958e+00	7.009321e+01	8.601099e+01	-1.591777e+01
15.015        	9.675763e+00	1.242796e+01	-1.198559e+02	-5.025219e+01	-6.960372e+01
15.02         	-5.233758e+01	-9.246697e+00	-6.331797e+01	-8.399657e+01	2.067860e+01
15.025        	-5.994445e+00	1.609774e+01	1.237186e+02	5.586484e+01	6.785373e+01
15.03         	5.331786e+01	-7.455236e+00	5.647507e+01	8.155539e+01	-2.508032e+01
15.035        	2.077973e+00	1.051274e+01	-1.275619e+02	-6.170298e+01	-6.585892e+01
15.04         	-5.400572e+01	-6.536509e+00	-4.887279e+01	-7.844212e+01	2.956933e+01
15.045        	1.990127e+00	1.388684e+01	1.317373e+02	6.785878e+01	6.387853e+01
15.05         	5.425913e+01	-5.235114e+00	4.068913e+01	7.460370e+01	-3.391457e+01
15.055        	-6.266396e+00	7.314639e+00	-1.352262e+02	-7.387952e+01	-6.134673e+01
15.06         	-5.408568e+01	-2.572339e+00	-3.219025e+01	-7.018081e+01	3.799056e+01
15.065        	1.054268e+01	1.000723e+01	1.390227e+02	8.005403e+01	5.896866e+01
15.07         	5.323936e+01	-1.668960e+00	2.235280e+01	6.441576e+01	-4.206296e+01
15.075        	-1.463403e+01	3.247573e+00	-1.405871e+02	-8.492758e+01	-5.565952e+01
15.08         	-5.181678e+01	2.236356e+00	-1.241543e+01	-5.802450e+01	4.560907e+01
15.085        	1.821444e+01	4.884252e+00	1.416837e+02	8.905630e+01	5.262742e+01
15.09         	4.977382e+01	2.305285e+00	9.256052e-01	5.023663e+01	-4.931102e+01
15.095        	-2.117245e+01	-8.060683e-01	-1.394476e+02	-9.089624e+01	-4.855133e+01
15.1          	-4.747401e+01	6.779535e+00	9.799820e+00	-4.257410e+01	5.237392e+01
15.105        	2.356226e+01	1.934140e-01	1.371742e+02	9.214937e+01	4.502484e+01
15.11         	4.503479e+01	5.630711e+00	-2.132645e+01	3.437157e+01	-5.569802e+01
15.115        	-2.568923e+01	-3.980933e+00	-1.328757e+02	-9.212707e+01	-4.074860e+01
15.12         	-4.273130e+01	9.860134e+00	3.126204e+01	-2.710028e+01	5.836232e+01
15.125        	2.777285e+01	-3.153220e+00	1.300671e+02	9.280641e+01	3.726071e+01
15.13         	4.045732e+01	8.296961e+00	-4.146919e+01	1.972272e+01	-6.119191e+01
15.135        	-2.992478e+01	-6.467953e+00	-1.261201e+02	-9.298482e+01	-3.313526e+01
15.14         	-3.825627e+01	1.212006e+01	4.996969e+01	-1.327143e+01	6.324112e+01
15.145        	3.200420e+01	-5.624985e+00	1.233238e+02	9.366610e+01	2.965770e+01
15.15         	3.597716e+01	1.013860e+01	-5.863328e+01	6.660524e+00	-6.529380e+01
15.155        	-3.395139e+01	-8.034773e+00	-1.189256e+02	-9.341419e+01	-2.551141e+01
15.16         	-3.375518e+01	1.385527e+01	6.582488e+01	-8.427434e-01	6.666762e+01
15.165        	3.572036e+01	-7.140425e+00	1.153227e+02	9.338173e+01	2.194101e+01
15.17         	3.152556e+01	1.117248e+01	-7.345676e+01	-5.202820e+00	-6.825394e+01
15.175        	-3.748612e+01	-8.702564e+00	-1.106194e+02	-9.279581e+01	-1.782357e+01
15.18         	-2.937989e+01	1.495471e+01	7.997302e+01	1.060662e+01	6.936640e+01
15.185        	3.928020e+01	-8.059381e+00	1.070529e+02	9.280663e+01	1.424623e+01
15.19         	2.715559e+01	1.189800e+01	-8.687296e+01	-1.628089e+01	-7.059208e+01
15.195        	-4.109038e+01	-9.174865e+00	-1.025562e+02	-9.236846e+01	-1.018769e+01
15.2          	-2.485429e+01	1.586741e+01	9.254459e+01	2.141800e+01	7.112659e+01
15.205        	4.282604e+01	-8.977625e+00	9.853169e+01	9.209188e+01	6.439803e+00
15.21         	2.239170e+01	1.243316e+01	-9.825326e+01	-2.673493e+01	-7.151833e+01
15.215        	-4.444062e+01	-9.297393e+00	-9.333415e+01	-9.110769e+01	-2.226456e+00
15.22         	-1.985052e+01	1.622687e+01	1.030315e+02	3.166521e+01	7.136624e+01
15.225        	4.603962e+01	-9.297665e+00	8.815292e+01	9.011608e+01	-1.963162e+00
15.23         	1.718158e+01	1.272738e+01	-1.080062e+02	-3.682152e+01	-7.118468e+01
15.235        	-4.762149e+01	-9.176810e+00	-8.237340e+01	-8.880819e+01	6.434795e+00
15.24         	-1.430802e+01	1.606644e+01	1.125446e+02	4.196430e+01	7.058034e+01
15.245        	4.920556e+01	-8.889983e+00	7.656971e+01	8.749042e+01	-1.092071e+01
15.25         	1.115249e+01	1.256422e+01	-1.170415e+02	-4.736826e+01	-6.967323e+01
15.255        	-5.058590e+01	-8.679178e+00	-7.043153e+01	-8.580166e+01	1.537014e+01
15.26         	-7.645281e+00	1.539460e+01	1.210797e+02	5.289456e+01	6.818513e+01
15.265        	5.172998e+01	-7.957454e+00	6.378352e+01	8.362174e+01	-1.983822e+01
15.27         	3.901640e+00	1.144480e+01	-1.250174e+02	-5.860704e+01	-6.641032e+01
15.275        	-5.253917e+01	-6.951440e+00	-5.667884e+01	-8.087859e+01	2.419975e+01
15.28         	6.198770e-02	1.359149e+01	1.290255e+02	6.457476e+01	6.445078e+01
15.285        	5.309334e+01	-5.868075e+00	4.866007e+01	7.742338e+01	-2.876331e+01
15.29         	-4.125148e+00	9.034714e+00	-1.330998e+02	-7.067507e+01	-6.242477e+01
15.295        	-5.323431e+01	-3.854744e+00	-4.028588e+01	-7.337726e+01	3.309137e+01
15.3          	8.303722e+00	1.042858e+01	1.372138e+02	7.691064e+01	6.030320e+01
15.305        	5.288074e+01	-2.564013e+00	3.065719e+01	6.820933e+01	-3.755214e+01
15.31         	-1.239911e+01	5.331133e+00	-1.401843e+02	-8.249124e+01	-5.769303e+01
15.315        	-5.181361e+01	4.872708e-01	-2.072056e+01	-6.217390e+01	4.145333e+01
15.32         	1.622499e+01	5.814211e+00	1.419288e+02	8.718937e+01	5.473939e+01
15.325        	5.017141e+01	1.433775e+00	9.334761e+00	5.483879e+01	-4.550403e+01
15.33         	-1.945678e+01	1.018575e+00	-1.412764e+02	-9.009498e+01	-5.118142e+01
15.335        	-4.806472e+01	5.068209e+00	2.002000e+00	-4.706372e+01	4.906572e+01
15.34         	2.207305e+01	1.104561e+00	1.392774e+02	9.171173e+01	4.756563e+01
15.345        	4.587918e+01	5.157487e+00	-1.405849e+01	3.884993e+01	-5.290842e+01
15.35         	-2.422478e+01	-2.873523e+00	-1.357690e+02	-9.210928e+01	-4.365973e+01
15.355        	-4.365061e+01	8.699013e+00	2.510899e+01	-3.109612e+01	5.620510e+01
15.36         	2.627538e+01	-2.285793e+00	1.324071e+02	9.247893e+01	3.992818e+01
15.365        	4.150709e+01	7.876531e+00	-3.580965e+01	2.360226e+01	-5.941191e+01
15.37         	-2.842019e+01	-5.940878e+00	-1.287700e+02	-9.280517e+01	-3.596478e+01
15.375        	-3.930511e+01	1.140815e+01	4.516552e+01	-1.672235e+01	6.188787e+01
15.38         	3.063328e+01	-4.937740e+00	1.255717e+02	9.341911e+01	3.215255e+01
15.385        	3.717068e+01	1.009044e+01	-5.427048e+01	1.003544e+01	-6.430592e+01
15.39         	-3.272474e+01	-8.027550e+00	-1.217069e+02	-9.357819e+01	-2.812872e+01
15.395        	-3.502034e+01	1.335714e+01	6.248797e+01	-3.776352e+00	6.626432e+01
15.4          	3.464209e+01	-6.823125e+00	1.176188e+02	9.345149e+01	2.416731e+01
15.405        	3.296683e+01	1.182458e+01	-7.052359e+01	-2.294965e+00	-6.822863e+01
15.41         	-3.643928e+01	-9.297186e+00	-1.130495e+02	-9.296405e+01	-2.008548e+01
15.415        	-3.085346e+01	1.461349e+01	7.784824e+01	8.070660e+00	6.977758e+01
15.42         	3.828296e+01	-7.648135e+00	1.086070e+02	9.258645e+01	1.602054e+01
15.425        	2.871750e+01	1.300466e+01	-8.477398e+01	-1.366949e+01	-7.110449e+01
15.43         	-4.019939e+01	-1.035488e+01	-1.040890e+02	-9.224388e+01	-1.184510e+01
15.435        	-2.646159e+01	1.542625e+01	9.100097e+01	1.903890e+01	7.196207e+01
15.44         	4.212125e+01	-8.318221e+00	9.966725e+01	9.195488e+01	7.712370e+00
15.445        	2.418978e+01	1.395222e+01	-9.705124e+01	-2.433584e+01	-7.271540e+01
15.45         	-4.397738e+01	-1.092609e+01	-9.446733e+01	-9.121105e+01	-3.256279e+00
15.455        	-2.182160e+01	1.610831e+01	1.023870e+02	2.937189e+01	7.301510e+01
15.46         	4.575280e+01	-8.940215e+00	8.900110e+01	9.025335e+01	-1.252252e+00
15.465        	1.929675e+01	1.429378e+01	-1.073964e+02	-3.440145e+01	-7.299495e+01
15.47         	-4.755393e+01	-1.079044e+01	-8.270949e+01	-8.890868e+01	6.199186e+00
15.475        	-1.648203e+01	1.642420e+01	1.116689e+02	3.935243e+01	7.231649e+01
15.48         	4.928822e+01	-8.953171e+00	7.667699e+01	8.762671e+01	-1.094972e+01
15.485        	1.332049e+01	1.384345e+01	-1.157637e+02	-4.456135e+01	-7.120233e+01
15.49         	-5.093923e+01	-1.003686e+01	-7.012060e+01	-8.599953e+01	1.587893e+01
15.495        	-9.882368e+00	1.590723e+01	1.195694e+02	4.990232e+01	6.966706e+01
15.5          	5.227308e+01	-8.176740e+00	6.383160e+01	8.418888e+01	-2.035727e+01
15.505        	6.181487e+00	1.256604e+01	-1.234816e+02	-5.555932e+01	-6.792229e+01
15.51         	-5.333229e+01	-8.183257e+00	-5.663229e+01	-8.164843e+01	2.501614e+01
15.515        	-2.318063e+00	1.433408e+01	1.274260e+02	6.139492e+01	6.603105e+01
15.52         	5.398808e+01	-6.483641e+00	4.926707e+01	7.862161e+01	-2.935454e+01
15.525        	-1.785065e+00	1.008281e+01	-1.312797e+02	-6.742492e+01	-6.385479e+01
15.53         	-5.431479e+01	-4.989244e+00	-4.115249e+01	-7.489103e+01	3.373855e+01
15.535        	6.022787e+00	1.133165e+01	1.353293e+02	7.368746e+01	6.164188e+01
15.54         	5.410830e+01	-3.389777e+00	3.247343e+01	7.034501e+01	-3.787158e+01
15.545        	-1.033848e+01	6.358293e+00	-1.384117e+02	-7.954436e+01	-5.886739e+01
15.55         	-5.336514e+01	-7.825813e-01	-2.311277e+01	-6.492152e+01	4.180875e+01
15.555        	1.442645e+01	6.818323e+00	1.410127e+02	8.493281e+01	5.607991e+01
15.56         	5.190328e+01	7.772728e-01	1.265367e+01	5.823011e+01	-4.557645e+01
15.565        	-1.805586e+01	1.985725e+00	-1.411363e+02	-8.862399e+01	-5.251228e+01
15.57         	-4.995000e+01	3.895782e+00	-1.855240e+00	-5.087762e+01	4.902238e+01
15.575        	2.103745e+01	1.901668e+00	1.401395e+02	9.110721e+01	4.903232e+01
15.58         	4.759464e+01	4.664440e+00	-9.613173e+00	4.278805e+01	-5.240122e+01
15.585        	-2.347198e+01	-1.911630e+00	-1.367562e+02	-9.185007e+01	-4.490612e+01
15.59         	-4.521500e+01	7.689510e+00	2.038146e+01	-3.502427e+01	5.540573e+01
15.595        	2.558892e+01	-2.006026e+00	1.336233e+02	9.240058e+01	4.122274e+01
15.6          	4.284422e+01	7.715802e+00	-3.111120e+01	2.728862e+01	-5.839982e+01
15.605        	-2.768618e+01	-4.796602e+00	-1.296670e+02	-9.251967e+01	-3.714731e+01
15.61         	-4.062052e+01	1.024210e+01	4.063964e+01	-2.030070e+01	6.094034e+01
15.615        	2.981120e+01	-4.861455e+00	1.267894e+02	9.320589e+01	3.358349e+01
15.62         	3.836644e+01	1.004590e+01	-4.988190e+01	1.342549e+01	-6.330739e+01
15.625        	-3.191911e+01	-6.956797e+00	-1.229794e+02	-9.340883e+01	-2.957060e+01
15.63         	-3.614223e+01	1.227675e+01	5.789382e+01	-7.195319e+00	6.508914e+01
15.635        	3.385090e+01	-6.837066e+00	1.195879e+02	9.364484e+01	2.594303e+01
15.64         	3.386384e+01	1.147986e+01	-6.578747e+01	9.701008e-01	-6.675757e+01
15.645        	-3.566109e+01	-8.093802e+00	-1.150506e+02	-9.318640e+01	-2.186422e+01
15.65         	-3.168041e+01	1.365140e+01	7.276225e+01	4.700721e+00	6.806153e+01
15.655        	3.740198e+01	-7.915797e+00	1.112487e+02	9.302634e+01	1.822239e+01
15.66         	2.949215e+01	1.231846e+01	-7.993388e+01	-1.047479e+01	-6.945909e+01
15.665        	-3.920213e+01	-8.649535e+00	-1.068302e+02	-9.261724e+01	-1.421297e+01
15.67         	-2.730822e+01	1.464212e+01	8.626501e+01	1.582429e+01	7.044072e+01
15.675        	4.101246e+01	-8.797424e+00	1.030872e+02	9.255607e+01	1.053115e+01
15.68         	2.497779e+01	1.297929e+01	-9.249588e+01	-2.127015e+01	-7.122573e+01
15.685        	-4.274501e+01	-9.057337e+00	-9.844280e+01	-9.196641e+01	-6.476391e+00
15.69         	-2.254631e+01	1.531959e+01	9.776121e+01	2.633430e+01	7.142691e+01
15.695        	4.438808e+01	-9.434493e+00	9.378234e+01	9.127925e+01	2.503086e+00
15.7          	1.998842e+01	1.342886e+01	-1.029239e+02	-3.147352e+01	-7.145036e+01
15.705        	-4.595800e+01	-9.089916e+00	-8.827718e+01	-9.009659e+01	1.819414e+00
15.71         	-1.732833e+01	1.536510e+01	1.076212e+02	3.648227e+01	7.113893e+01
15.715        	4.757089e+01	-9.334239e+00	8.271203e+01	8.892690e+01	-6.214874e+00
15.72         	1.447914e+01	1.359003e+01	-1.123642e+02	-4.170295e+01	-7.066122e+01
15.725        	-4.912215e+01	-8.917543e+00	-7.681917e+01	-8.753174e+01	1.071256e+01
15.73         	-1.132242e+01	1.499092e+01	1.167290e+02	4.704205e+01	6.968690e+01
15.735        	5.055352e+01	-8.624710e+00	7.072305e+01	8.591505e+01	-1.519199e+01
15.74         	7.859552e+00	1.308018e+01	-1.209072e+02	-5.259405e+01	-6.831315e+01
15.745        	-5.167598e+01	-8.056882e+00	-6.414308e+01	-8.374752e+01	1.960444e+01
15.75         	-4.093136e+00	1.379862e+01	1.247419e+02	5.827782e+01	6.646409e+01
15.755        	5.254252e+01	-7.090153e+00	5.697089e+01	8.102797e+01	-2.405707e+01
15.76         	1.716110e-01	1.141450e+01	-1.287788e+02	-6.421781e+01	-6.456103e+01
15.765        	-5.307553e+01	-5.771077e+00	-4.918005e+01	-7.766555e+01	2.848550e+01
15.77         	3.918621e+00	1.133964e+01	1.328819e+02	7.035955e+01	6.252230e+01
15.775        	5.328122e+01	-4.239291e+00	4.060288e+01	7.358266e+01	-3.297978e+01
15.78         	-8.063961e+00	8.352154e+00	-1.369415e+02	-7.653470e+01	-6.040678e+01
15.785        	-5.291791e+01	-2.254522e+00	-3.132336e+01	-6.857959e+01	3.725623e+01
15.79         	1.220199e+01	7.506796e+00	1.400964e+02	8.225018e+01	5.784621e+01
15.795        	5.193490e+01	-2.400296e-01	2.110064e+01	6.248522e+01	-4.138458e+01
15.8          	-1.602167e+01	4.073833e+00	-1.417934e+02	-8.691835e+01	-5.487502e+01
15.805        	-5.026352e+01	2.124845e+00	-1.012233e+01	-5.532469e+01	4.520235e+01
15.81         	1.931860e+01	2.799731e+00	1.414240e+02	9.003062e+01	5.139342e+01
15.815        	4.823419e+01	3.965468e+00	-1.548963e+00	4.745971e+01	-4.900867e+01
15.82         	-2.194039e+01	-3.549569e-01	-1.393472e+02	-9.161399e+01	-4.773320e+01
15.825        	-4.599018e+01	6.235787e+00	1.331054e+01	-3.933491e+01	5.264545e+01
15.83         	2.412319e+01	-1.165894e+00	1.360317e+02	9.213905e+01	4.389266e+01
15.835        	4.381265e+01	7.268587e+00	-2.465343e+01	3.148594e+01	-5.613937e+01
15.84         	-2.616933e+01	-3.941751e+00	-1.324920e+02	-9.241534e+01	-4.007668e+01
15.845        	-4.160963e+01	9.334095e+00	3.516635e+01	-2.402645e+01	5.919280e+01
15.85         	2.831378e+01	-4.087936e+00	1.290387e+02	9.283315e+01	3.620559e+01
15.855        	3.946731e+01	9.727993e+00	-4.480665e+01	1.706398e+01	-6.187063e+01
15.86         	-3.051758e+01	-6.608922e+00	-1.256691e+02	-9.335215e+01	-3.231698e+01
15.865        	-3.726966e+01	1.164448e+01	5.371982e+01	-1.040975e+01	6.412957e+01
15.87         	3.263588e+01	-6.384000e+00	1.219614e+02	9.361657e+01	2.834481e+01
15.875        	3.517020e+01	1.178160e+01	-6.210994e+01	4.115227e+00	-6.622517e+01
15.88         	-3.454445e+01	-8.322681e+00	-1.178375e+02	-9.346318e+01	-2.437429e+01
