# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
4.765         	8.786305e-07	2.521083e+00	-5.091876e-07	6.240367e-07	-1.133224e-06
4.77          	8.782647e-07	2.520942e+00	-5.262259e-07	6.151517e-07	-1.141378e-06
4.775         	8.778983e-07	2.520800e+00	-5.333825e-07	6.112070e-07	-1.144590e-06
4.78          	8.775317e-07	2.520659e+00	-5.139558e-07	6.205539e-07	-1.134510e-06
4.785         	8.771596e-07	2.520518e+00	-5.491837e-07	6.025677e-07	-1.151751e-06
4.79          	8.767929e-07	2.520377e+00	-5.331956e-07	6.101951e-07	-1.143391e-06
4.795         	8.764226e-07	2.520234e+00	-5.042663e-07	6.242895e-07	-1.128556e-06
4.8           	8.760537e-07	2.520096e+00	-5.502829e-07	6.009122e-07	-1.151195e-06
4.805         	8.756776e-07	2.519955e+00	-5.466025e-07	6.023764e-07	-1.148979e-06
4.81          	8.753034e-07	2.519814e+00	-5.308405e-07	6.098831e-07	-1.140724e-06
4.815         	8.749232e-07	2.519674e+00	-5.688419e-07	5.905023e-07	-1.159344e-06
4.82          	8.745489e-07	2.519533e+00	-4.718038e-07	6.386470e-07	-1.110451e-06
4.825         	8.741842e-07	2.519390e+00	-5.338082e-07	6.072800e-07	-1.141088e-06
4.83          	8.737991e-07	2.519250e+00	-5.123642e-07	6.176170e-07	-1.129981e-06
4.835         	8.734097e-07	2.519110e+00	-5.530032e-07	5.969081e-07	-1.149911e-06
4.84          	8.730231e-07	2.518969e+00	-5.321358e-07	6.069552e-07	-1.139091e-06
4.845         	8.726325e-07	2.518829e+00	-5.690276e-07	5.881187e-07	-1.157146e-06
4.85          	8.722478e-07	2.518688e+00	-5.189060e-07	6.127949e-07	-1.131701e-06
4.855         	8.718541e-07	2.518548e+00	-5.591155e-07	5.922964e-07	-1.151412e-06
4.86          	8.714651e-07	2.518411e+00	-5.499508e-07	5.964897e-07	-1.146440e-06
4.865         	8.710777e-07	2.518272e+00	-5.635959e-07	5.892798e-07	-1.152876e-06
4.87          	8.706792e-07	2.518133e+00	-5.663537e-07	5.875023e-07	-1.153856e-06
4.875         	8.702779e-07	2.518000e+00	-5.870074e-07	5.767742e-07	-1.163782e-06
4.88          	8.698560e-07	2.517852e+00	-4.931424e-07	6.232848e-07	-1.116427e-06
4.885         	8.694669e-07	2.517716e+00	-5.918898e-07	5.735220e-07	-1.165412e-06
4.89          	8.690657e-07	2.517584e+00	-5.828776e-07	5.776268e-07	-1.160504e-06
4.895         	8.686357e-07	2.517432e+00	-4.647574e-07	6.362571e-07	-1.101014e-06
4.9           	8.682664e-07	2.517296e+00	-6.628579e-07	5.368374e-07	-1.199695e-06
4.905         	8.678387e-07	2.517155e+00	-4.937158e-07	6.209808e-07	-1.114697e-06
4.91          	8.674510e-07	2.517013e+00	-5.888077e-07	5.730472e-07	-1.161855e-06
4.915         	8.670327e-07	2.516885e+00	-6.095776e-07	5.622439e-07	-1.171822e-06
4.92          	8.666005e-07	2.516733e+00	-4.659240e-07	6.336385e-07	-1.099562e-06
4.925         	8.662200e-07	2.516597e+00	-6.015126e-07	5.654637e-07	-1.166976e-06
4.93          	8.658134e-07	2.516461e+00	-5.997489e-07	5.659389e-07	-1.165688e-06
4.935         	8.653918e-07	2.516322e+00	-5.677376e-07	5.815230e-07	-1.149261e-06
4.94          	8.649711e-07	2.516183e+00	-5.764832e-07	5.767295e-07	-1.153213e-06
4.945         	8.645488e-07	2.516044e+00	-5.554008e-07	5.868484e-07	-1.142249e-06
4.95          	8.641233e-07	2.515907e+00	-5.730514e-07	5.775976e-07	-1.150649e-06
4.955         	8.636947e-07	2.515769e+00	-5.725871e-07	5.774011e-07	-1.149988e-06
4.96          	8.632645e-07	2.515630e+00	-5.895590e-07	5.684850e-07	-1.158044e-06
4.965         	8.628385e-07	2.515492e+00	-5.647056e-07	5.804857e-07	-1.145191e-06
4.97          	8.624022e-07	2.515356e+00	-6.041536e-07	5.603254e-07	-1.164479e-06
4.975         	8.619669e-07	2.515218e+00	-5.809955e-07	5.714692e-07	-1.152465e-06
4.98          	8.615256e-07	2.515080e+00	-6.174051e-07	5.528230e-07	-1.170228e-06
4.985         	8.610880e-07	2.514943e+00	-5.835101e-07	5.693329e-07	-1.152843e-06
4.99          	8.606413e-07	2.514806e+00	-6.023432e-07	5.594697e-07	-1.161813e-06
4.995         	8.601968e-07	2.514668e+00	-5.690182e-07	5.756877e-07	-1.144706e-06
5             	8.597439e-07	2.514530e+00	-5.791025e-07	5.701927e-07	-1.149295e-06
5.005         	8.592996e-07	2.514395e+00	-6.207327e-07	5.489333e-07	-1.169666e-06
5.01          	8.588428e-07	2.514258e+00	-5.707250e-07	5.734803e-07	-1.144205e-06
5.015         	8.583817e-07	2.514120e+00	-5.884259e-07	5.641687e-07	-1.152595e-06
5.02          	8.579223e-07	2.513984e+00	-6.143861e-07	5.507293e-07	-1.165115e-06
5.025         	8.574617e-07	2.513848e+00	-5.780353e-07	5.684440e-07	-1.146479e-06
5.03          	8.569934e-07	2.513711e+00	-6.166320e-07	5.486774e-07	-1.165309e-06
5.035         	8.565286e-07	2.513575e+00	-5.802517e-07	5.664027e-07	-1.146654e-06
5.04          	8.560546e-07	2.513439e+00	-6.173176e-07	5.473958e-07	-1.164713e-06
5.045         	8.555846e-07	2.513303e+00	-6.000786e-07	5.555453e-07	-1.155624e-06
5.05          	8.551092e-07	2.513167e+00	-6.060045e-07	5.521070e-07	-1.158111e-06
5.055         	8.546314e-07	2.513031e+00	-6.073253e-07	5.509688e-07	-1.158294e-06
5.06          	8.541509e-07	2.512895e+00	-5.882443e-07	5.600287e-07	-1.148273e-06
5.065         	8.536632e-07	2.512759e+00	-6.203636e-07	5.434814e-07	-1.163845e-06
5.07          	8.531768e-07	2.512622e+00	-6.139495e-07	5.462020e-07	-1.160152e-06
5.075         	8.526833e-07	2.512486e+00	-6.088251e-07	5.482708e-07	-1.157096e-06
5.08          	8.521921e-07	2.512351e+00	-5.946625e-07	5.548609e-07	-1.149523e-06
5.085         	8.516958e-07	2.512215e+00	-6.070655e-07	5.481631e-07	-1.155229e-06
5.09          	8.512013e-07	2.512080e+00	-6.342881e-07	5.340573e-07	-1.168345e-06
5.095         	8.507031e-07	2.511946e+00	-6.183543e-07	5.415259e-07	-1.159880e-06
5.1           	8.501999e-07	2.511811e+00	-5.985466e-07	5.509265e-07	-1.149473e-06
5.105         	8.496898e-07	2.511676e+00	-6.324847e-07	5.334475e-07	-1.165932e-06
5.11          	8.491829e-07	2.511542e+00	-5.991641e-07	5.496008e-07	-1.148765e-06
5.115         	8.486666e-07	2.511408e+00	-6.346074e-07	5.313629e-07	-1.165970e-06
5.12          	8.481534e-07	2.511273e+00	-6.042166e-07	5.460451e-07	-1.150262e-06
5.125         	8.476383e-07	2.511139e+00	-6.345695e-07	5.303536e-07	-1.164923e-06
5.13          	8.479920e-07	2.510995e+00	-4.845807e-07	6.057016e-07	-1.090282e-06
5.135         	8.482001e-07	2.510874e+00	-7.001810e-07	4.981097e-07	-1.198291e-06
5.14          	8.486998e-07	2.510728e+00	-4.853098e-07	6.060449e-07	-1.091355e-06
5.145         	8.497954e-07	2.510597e+00	-5.279524e-07	5.858192e-07	-1.113772e-06
5.15          	8.509888e-07	2.510465e+00	-5.542291e-07	5.738742e-07	-1.128103e-06
5.155         	8.521818e-07	2.510341e+00	-5.724108e-07	5.659764e-07	-1.138387e-06
5.16          	8.532943e-07	2.510195e+00	-5.165011e-07	5.950438e-07	-1.111545e-06
5.165         	8.543965e-07	2.510064e+00	-5.593658e-07	5.747136e-07	-1.134079e-06
5.17          	8.554065e-07	2.509932e+00	-5.482554e-07	5.812788e-07	-1.129534e-06
5.175         	8.563344e-07	2.509800e+00	-5.274601e-07	5.926044e-07	-1.120064e-06
5.18          	8.571789e-07	2.509668e+00	-5.694393e-07	5.724593e-07	-1.141899e-06
5.185         	8.579488e-07	2.509536e+00	-5.280495e-07	5.939241e-07	-1.121974e-06
5.19          	8.586415e-07	2.509404e+00	-5.688232e-07	5.742299e-07	-1.143053e-06
5.195         	8.592666e-07	2.509272e+00	-5.347340e-07	5.918996e-07	-1.126634e-06
5.2           	8.598232e-07	2.509141e+00	-5.749432e-07	5.723517e-07	-1.147295e-06
5.205         	8.603213e-07	2.509009e+00	-5.353721e-07	5.926353e-07	-1.128007e-06
5.21          	8.607566e-07	2.508879e+00	-5.835786e-07	5.689673e-07	-1.152546e-06
5.215         	8.611370e-07	2.508748e+00	-5.654383e-07	5.784179e-07	-1.143856e-06
5.22          	8.614639e-07	2.508622e+00	-5.878361e-07	5.675458e-07	-1.155382e-06
5.225         	8.617230e-07	2.508485e+00	-5.633195e-07	5.800633e-07	-1.143383e-06
5.23          	8.619678e-07	2.508355e+00	-5.731689e-07	5.753834e-07	-1.148552e-06
5.235         	8.621593e-07	2.508224e+00	-5.747949e-07	5.747619e-07	-1.149557e-06
5.24          	8.623097e-07	2.508099e+00	-5.984796e-07	5.630699e-07	-1.161550e-06
5.245         	8.623990e-07	2.507962e+00	-5.606940e-07	5.820521e-07	-1.142746e-06
5.25          	8.624817e-07	2.507832e+00	-5.819390e-07	5.715122e-07	-1.153451e-06
5.255         	8.625237e-07	2.507702e+00	-5.788236e-07	5.731119e-07	-1.151935e-06
5.26          	8.625305e-07	2.507572e+00	-5.776895e-07	5.736858e-07	-1.151375e-06
5.265         	8.625038e-07	2.507442e+00	-5.791749e-07	5.729163e-07	-1.152091e-06
5.27          	8.624456e-07	2.507312e+00	-5.887304e-07	5.680804e-07	-1.156811e-06
5.275         	8.623587e-07	2.507183e+00	-5.803486e-07	5.721844e-07	-1.152533e-06
5.28          	8.622430e-07	2.507053e+00	-5.890066e-07	5.677397e-07	-1.156746e-06
5.285         	8.621016e-07	2.506924e+00	-5.827220e-07	5.707406e-07	-1.153463e-06
5.29          	8.619341e-07	2.506795e+00	-5.906239e-07	5.666222e-07	-1.157246e-06
5.295         	8.617432e-07	2.506666e+00	-5.833936e-07	5.700464e-07	-1.153440e-06
5.3           	8.615291e-07	2.506539e+00	-6.001951e-07	5.614316e-07	-1.161627e-06
5.305         	8.612838e-07	2.506408e+00	-5.844933e-07	5.690372e-07	-1.153530e-06
5.31          	8.610300e-07	2.506280e+00	-5.944064e-07	5.638268e-07	-1.158233e-06
5.315         	8.607539e-07	2.506152e+00	-5.919956e-07	5.647561e-07	-1.156752e-06
5.32          	8.604544e-07	2.506024e+00	-5.961022e-07	5.624033e-07	-1.158506e-06
5.325         	8.601369e-07	2.505896e+00	-5.962497e-07	5.620120e-07	-1.158262e-06
5.33          	8.598009e-07	2.505768e+00	-5.974925e-07	5.610547e-07	-1.158547e-06
5.335         	8.594477e-07	2.505640e+00	-5.917698e-07	5.635628e-07	-1.155333e-06
5.34          	8.590763e-07	2.505513e+00	-6.915490e-07	5.133018e-07	-1.204851e-06
5.345         	8.586900e-07	2.505386e+00	-5.967549e-07	5.603125e-07	-1.157067e-06
5.35          	8.582870e-07	2.505258e+00	-5.957107e-07	5.604317e-07	-1.156142e-06
5.355         	8.578685e-07	2.505131e+00	-6.033591e-07	5.561889e-07	-1.159548e-06
5.36          	8.574355e-07	2.505004e+00	-6.008068e-07	5.570321e-07	-1.157839e-06
5.365         	8.569879e-07	2.504878e+00	-6.305139e-07	5.417309e-07	-1.172245e-06
5.37          	8.565291e-07	2.504750e+00	-5.895676e-07	5.617453e-07	-1.151313e-06
5.375         	8.560568e-07	2.504624e+00	-6.373150e-07	5.373993e-07	-1.174714e-06
5.38          	8.555703e-07	2.504499e+00	-6.191930e-07	5.459738e-07	-1.165167e-06
5.385         	8.550683e-07	2.504372e+00	-5.963498e-07	5.568935e-07	-1.153243e-06
5.39          	8.545523e-07	2.504247e+00	-6.356551e-07	5.367248e-07	-1.172380e-06
5.395         	8.540276e-07	2.504121e+00	-5.957610e-07	5.561472e-07	-1.151908e-06
5.4           	8.534879e-07	2.503995e+00	-6.357911e-07	5.355923e-07	-1.171383e-06
5.405         	8.529399e-07	2.503870e+00	-6.242590e-07	5.408103e-07	-1.165069e-06
5.41          	8.523799e-07	2.503745e+00	-5.998031e-07	5.524784e-07	-1.152281e-06
5.415         	8.518064e-07	2.503620e+00	-6.149530e-07	5.443299e-07	-1.159283e-06
5.42          	8.512233e-07	2.503495e+00	-6.429252e-07	5.297607e-07	-1.172686e-06
5.425         	8.506328e-07	2.503369e+00	-5.912668e-07	5.549994e-07	-1.146266e-06
5.43          	8.500302e-07	2.503245e+00	-6.510175e-07	5.245214e-07	-1.175539e-06
5.435         	8.494192e-07	2.503121e+00	-6.312475e-07	5.337955e-07	-1.165043e-06
5.44          	8.487952e-07	2.502998e+00	-6.339050e-07	5.318427e-07	-1.165748e-06
5.445         	8.481609e-07	2.502874e+00	-6.300183e-07	5.331517e-07	-1.163170e-06
5.45          	8.475158e-07	2.502752e+00	-6.396958e-07	5.276678e-07	-1.167364e-06
5.455         	8.468580e-07	2.502630e+00	-6.371527e-07	5.282817e-07	-1.165434e-06
5.46          	8.461838e-07	2.502502e+00	-6.306951e-07	5.308363e-07	-1.161531e-06
5.465         	8.455217e-07	2.502377e+00	-6.315695e-07	5.297369e-07	-1.161306e-06
5.47          	8.448545e-07	2.502254e+00	-6.356442e-07	5.270324e-07	-1.162677e-06
5.475         	8.441744e-07	2.502131e+00	-6.398763e-07	5.242362e-07	-1.164113e-06
5.48          	8.434847e-07	2.502008e+00	-6.381075e-07	5.244309e-07	-1.162538e-06
5.485         	8.427855e-07	2.501886e+00	-6.405211e-07	5.225250e-07	-1.163046e-06
5.49          	8.420776e-07	2.501764e+00	-6.389018e-07	5.226267e-07	-1.161529e-06
5.495         	8.413612e-07	2.501641e+00	-6.363769e-07	5.231728e-07	-1.159550e-06
5.5           	8.406362e-07	2.501519e+00	-6.452298e-07	5.180212e-07	-1.163251e-06
5.505         	8.399037e-07	2.501398e+00	-6.387568e-07	5.205253e-07	-1.159282e-06
5.51          	8.391629e-07	2.501276e+00	-6.398470e-07	5.192394e-07	-1.159086e-06
5.515         	8.384147e-07	2.501154e+00	-6.486622e-07	5.140836e-07	-1.162746e-06
5.52          	8.376592e-07	2.501033e+00	-6.403212e-07	5.174986e-07	-1.157820e-06
5.525         	8.368960e-07	2.500912e+00	-6.493955e-07	5.121982e-07	-1.161594e-06
5.53          	8.361266e-07	2.500791e+00	-6.426378e-07	5.148077e-07	-1.157446e-06
5.535         	8.353498e-07	2.500670e+00	-6.504337e-07	5.101329e-07	-1.160567e-06
5.54          	8.345664e-07	2.500550e+00	-6.422825e-07	5.134252e-07	-1.155708e-06
5.545         	8.337758e-07	2.500429e+00	-6.522806e-07	5.076355e-07	-1.159916e-06
5.55          	8.329803e-07	2.500309e+00	-6.426676e-07	5.116465e-07	-1.154314e-06
5.555         	8.321766e-07	2.500189e+00	-6.509889e-07	5.066822e-07	-1.157671e-06
5.56          	8.313666e-07	2.500069e+00	-6.468239e-07	5.079547e-07	-1.154779e-06
5.565         	8.305529e-07	2.499950e+00	-6.606303e-07	5.002377e-07	-1.160868e-06
5.57          	8.297261e-07	2.499831e+00	-6.560196e-07	5.017163e-07	-1.157736e-06
5.575         	8.288956e-07	2.499712e+00	-6.537039e-07	5.020436e-07	-1.155748e-06
5.58          	8.280589e-07	2.499593e+00	-6.539902e-07	5.010638e-07	-1.155054e-06
5.585         	8.272162e-07	2.499474e+00	-6.522841e-07	5.010741e-07	-1.153358e-06
5.59          	8.263674e-07	2.499355e+00	-6.541950e-07	4.992699e-07	-1.153465e-06
5.595         	8.255128e-07	2.499237e+00	-6.541177e-07	4.984540e-07	-1.152572e-06
5.6           	8.246524e-07	2.499119e+00	-6.841469e-07	4.825789e-07	-1.166726e-06
5.605         	8.237863e-07	2.499001e+00	-6.378605e-07	5.048560e-07	-1.142717e-06
5.61          	8.229140e-07	2.498883e+00	-6.882556e-07	4.787862e-07	-1.167042e-06
5.615         	8.220357e-07	2.498766e+00	-6.698691e-07	4.871012e-07	-1.156970e-06
5.62          	8.211492e-07	2.498654e+00	-7.012645e-07	4.705170e-07	-1.171781e-06
5.625         	8.202385e-07	2.498529e+00	-6.297964e-07	5.053403e-07	-1.135137e-06
5.63          	8.193595e-07	2.498412e+00	-6.818028e-07	4.784581e-07	-1.160261e-06
5.635         	8.184687e-07	2.498295e+00	-6.817295e-07	4.776039e-07	-1.159333e-06
5.64          	8.175696e-07	2.498179e+00	-6.869668e-07	4.740862e-07	-1.161053e-06
5.645         	8.166644e-07	2.498062e+00	-6.601263e-07	4.866012e-07	-1.146727e-06
5.65          	8.157528e-07	2.497946e+00	-6.956639e-07	4.679208e-07	-1.163585e-06
5.655         	8.148353e-07	2.497830e+00	-6.770885e-07	4.762911e-07	-1.153380e-06
5.66          	8.139128e-07	2.497714e+00	-6.575508e-07	4.851374e-07	-1.142688e-06
5.665         	8.129850e-07	2.497598e+00	-6.928075e-07	4.665812e-07	-1.159389e-06
5.67          	8.120519e-07	2.497483e+00	-6.791646e-07	4.724696e-07	-1.151634e-06
5.675         	8.111136e-07	2.497367e+00	-6.935898e-07	4.643188e-07	-1.157909e-06
5.68          	8.101703e-07	2.497252e+00	-6.893658e-07	4.654874e-07	-1.154853e-06
5.685         	8.092228e-07	2.497137e+00	-6.668760e-07	4.757848e-07	-1.142661e-06
5.69          	8.082729e-07	2.497023e+00	-6.995145e-07	4.585157e-07	-1.158030e-06
5.695         	8.073132e-07	2.496908e+00	-6.825368e-07	4.660448e-07	-1.148582e-06
5.7           	8.063500e-07	2.496794e+00	-6.821185e-07	4.652907e-07	-1.147409e-06
5.705         	8.053826e-07	2.496680e+00	-6.844211e-07	4.631721e-07	-1.147593e-06
5.71          	8.044108e-07	2.496566e+00	-6.901839e-07	4.593188e-07	-1.149503e-06
5.715         	8.034342e-07	2.496452e+00	-6.876787e-07	4.595948e-07	-1.147273e-06
5.72          	8.024535e-07	2.496339e+00	-6.845255e-07	4.601907e-07	-1.144716e-06
5.725         	8.014688e-07	2.496225e+00	-6.928725e-07	4.550326e-07	-1.147905e-06
5.73          	8.004796e-07	2.496111e+00	-6.796043e-07	4.606774e-07	-1.140282e-06
5.735         	7.994909e-07	2.496000e+00	-7.055469e-07	4.467174e-07	-1.152264e-06
5.74          	7.984896e-07	2.495887e+00	-6.866961e-07	4.551415e-07	-1.141838e-06
5.745         	7.974877e-07	2.495775e+00	-6.963027e-07	4.493364e-07	-1.145639e-06
5.75          	7.964799e-07	2.495662e+00	-6.936703e-07	4.496447e-07	-1.143315e-06
5.755         	7.954686e-07	2.495550e+00	-6.888752e-07	4.510309e-07	-1.139906e-06
5.76          	7.944538e-07	2.495439e+00	-6.953328e-07	4.467874e-07	-1.142120e-06
5.765         	7.934347e-07	2.495327e+00	-6.924611e-07	4.472041e-07	-1.139665e-06
5.77          	7.924118e-07	2.495215e+00	-6.943138e-07	4.452549e-07	-1.139569e-06
5.775         	7.913851e-07	2.495104e+00	-6.952291e-07	4.437705e-07	-1.139000e-06
5.78          	7.903543e-07	2.494993e+00	-6.949839e-07	4.428624e-07	-1.137846e-06
5.785         	7.893197e-07	2.494882e+00	-7.003476e-07	4.391460e-07	-1.139494e-06
5.79          	7.882810e-07	2.494772e+00	-6.974926e-07	4.395347e-07	-1.137027e-06
5.795         	7.872386e-07	2.494662e+00	-6.950677e-07	4.397048e-07	-1.134772e-06
5.8           	7.861926e-07	2.494552e+00	-7.005098e-07	4.359377e-07	-1.136448e-06
5.805         	7.851420e-07	2.494442e+00	-7.046353e-07	4.328244e-07	-1.137460e-06
5.81          	7.840864e-07	2.494335e+00	-6.614023e-07	4.533853e-07	-1.114788e-06
5.815         	7.830195e-07	2.494224e+00	-6.844495e-07	4.407947e-07	-1.125244e-06
5.82          	7.819563e-07	2.494111e+00	-6.878455e-07	4.380335e-07	-1.125879e-06
5.825         	7.809043e-07	2.494002e+00	-7.045955e-07	4.286065e-07	-1.133202e-06
5.83          	7.798432e-07	2.493893e+00	-6.972256e-07	4.312304e-07	-1.128456e-06
5.835         	7.787784e-07	2.493784e+00	-6.993770e-07	4.290899e-07	-1.128467e-06
5.84          	7.777107e-07	2.493675e+00	-7.063651e-07	4.245282e-07	-1.130893e-06
5.845         	7.766363e-07	2.493567e+00	-7.036774e-07	4.247976e-07	-1.128475e-06
5.85          	7.755583e-07	2.493458e+00	-7.015797e-07	4.247684e-07	-1.126348e-06
5.855         	7.744805e-07	2.493351e+00	-7.164733e-07	4.162438e-07	-1.132717e-06
5.86          	7.733941e-07	2.493242e+00	-7.040290e-07	4.213797e-07	-1.125409e-06
5.865         	7.723063e-07	2.493134e+00	-7.199033e-07	4.123546e-07	-1.132258e-06
5.87          	7.712144e-07	2.493027e+00	-6.979384e-07	4.222452e-07	-1.120184e-06
5.875         	7.701222e-07	2.492919e+00	-7.036752e-07	4.182847e-07	-1.121960e-06
5.88          	7.690288e-07	2.492810e+00	-7.041949e-07	4.169314e-07	-1.121126e-06
5.885         	7.679367e-07	2.492699e+00	-7.014354e-07	4.172190e-07	-1.118654e-06
5.89          	7.668519e-07	2.492600e+00	-7.844983e-07	3.746027e-07	-1.159101e-06
5.895         	7.657340e-07	2.492492e+00	-7.003772e-07	4.155454e-07	-1.115923e-06
5.9           	7.646232e-07	2.492384e+00	-7.110533e-07	4.090966e-07	-1.120150e-06
5.905         	7.635165e-07	2.492282e+00	-7.165463e-07	4.052433e-07	-1.121790e-06
5.91          	7.623948e-07	2.492180e+00	-7.497135e-07	3.875380e-07	-1.137252e-06
5.915         	7.612596e-07	2.492075e+00	-7.128237e-07	4.048477e-07	-1.117671e-06
5.92          	7.601238e-07	2.491976e+00	-7.904538e-07	3.648969e-07	-1.155351e-06
5.925         	7.589680e-07	2.491874e+00	-6.997829e-07	4.090765e-07	-1.108859e-06
5.93          	7.578137e-07	2.491768e+00	-7.175933e-07	3.990170e-07	-1.116610e-06
5.935         	7.566669e-07	2.491663e+00	-7.168614e-07	3.982362e-07	-1.115098e-06
5.94          	7.555218e-07	2.491558e+00	-7.156670e-07	3.976883e-07	-1.113355e-06
5.945         	7.543780e-07	2.491453e+00	-7.185592e-07	3.950984e-07	-1.113658e-06
5.95          	7.532336e-07	2.491349e+00	-7.163436e-07	3.950618e-07	-1.111405e-06
5.955         	7.520883e-07	2.491245e+00	-7.210611e-07	3.915578e-07	-1.112619e-06
5.96          	7.509412e-07	2.491141e+00	-7.170793e-07	3.924015e-07	-1.109481e-06
5.965         	7.497926e-07	2.491038e+00	-7.217655e-07	3.889098e-07	-1.110675e-06
5.97          	7.486417e-07	2.490935e+00	-7.210325e-07	3.881254e-07	-1.109158e-06
5.975         	7.474889e-07	2.490832e+00	-7.194339e-07	3.877720e-07	-1.107206e-06
5.98          	7.463341e-07	2.490729e+00	-7.213147e-07	3.856768e-07	-1.106991e-06
5.985         	7.451771e-07	2.490626e+00	-7.213317e-07	3.845113e-07	-1.105843e-06
5.99          	7.440178e-07	2.490524e+00	-7.232400e-07	3.823978e-07	-1.105638e-06
5.995         	7.428562e-07	2.490422e+00	-7.440454e-07	3.708335e-07	-1.114879e-06
6             	7.416908e-07	2.490320e+00	-7.436409e-07	3.698704e-07	-1.113511e-06
6.005         	7.405266e-07	2.490219e+00	-7.560633e-07	3.624950e-07	-1.118558e-06
6.01          	7.393572e-07	2.490117e+00	-7.456399e-07	3.665372e-07	-1.112177e-06
6.015         	7.381886e-07	2.490016e+00	-7.347004e-07	3.708384e-07	-1.105539e-06
6.02          	7.370167e-07	2.489915e+00	-7.623879e-07	3.558227e-07	-1.118211e-06
6.025         	7.358426e-07	2.489815e+00	-7.818151e-07	3.449351e-07	-1.126750e-06
6.03          	7.346648e-07	2.489715e+00	-7.392031e-07	3.650632e-07	-1.104266e-06
6.035         	7.334853e-07	2.489615e+00	-7.719442e-07	3.475132e-07	-1.119457e-06
