# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
10.245        	1.099126e-09	1.446755e+00	-2.064243e-07	-1.021130e-07	-1.043113e-07
10.25         	1.078317e-09	1.446727e+00	-2.032744e-07	-1.005589e-07	-1.027155e-07
10.255        	1.057638e-09	1.446699e+00	-2.064358e-07	-1.021603e-07	-1.042756e-07
10.26         	1.037333e-09	1.446671e+00	-2.008452e-07	-9.938529e-08	-1.014600e-07
10.265        	1.017139e-09	1.446643e+00	-2.003804e-07	-9.917306e-08	-1.012073e-07
10.27         	9.970354e-10	1.446615e+00	-1.973644e-07	-9.768518e-08	-9.967925e-08
10.275        	9.770420e-10	1.446586e+00	-1.967851e-07	-9.741553e-08	-9.936961e-08
10.28         	9.571222e-10	1.446559e+00	-1.939977e-07	-9.604172e-08	-9.795596e-08
10.285        	9.372965e-10	1.446530e+00	-1.942844e-07	-9.620489e-08	-9.807948e-08
10.29         	9.175657e-10	1.446503e+00	-1.901168e-07	-9.414083e-08	-9.597596e-08
10.295        	8.979228e-10	1.446474e+00	-1.909993e-07	-9.460174e-08	-9.639758e-08
10.3          	8.783910e-10	1.446447e+00	-1.850417e-07	-9.164244e-08	-9.339922e-08
10.305        	8.589376e-10	1.446418e+00	-1.840430e-07	-9.116256e-08	-9.288043e-08
10.31         	8.393025e-10	1.446391e+00	-1.826468e-07	-9.048412e-08	-9.216273e-08
10.315        	8.201793e-10	1.446362e+00	-1.624770e-07	-8.041830e-08	-8.205866e-08
10.32         	8.007151e-10	1.446335e+00	-2.161807e-07	-1.072896e-07	-1.088911e-07
10.325        	7.815684e-10	1.446309e+00	-1.977368e-07	-9.808682e-08	-9.964995e-08
10.33         	7.624870e-10	1.446280e+00	-1.959152e-07	-9.719512e-08	-9.872009e-08
10.335        	7.433705e-10	1.446252e+00	-1.846998e-07	-9.160652e-08	-9.309326e-08
10.34         	7.246311e-10	1.446224e+00	-1.788549e-07	-8.870283e-08	-9.015209e-08
10.345        	7.059757e-10	1.446195e+00	-1.950113e-07	-9.679969e-08	-9.821164e-08
10.35         	6.875410e-10	1.446159e+00	-1.576072e-07	-7.811607e-08	-7.949115e-08
10.355        	6.691384e-10	1.446132e+00	-1.519463e-07	-7.530404e-08	-7.664231e-08
10.36         	6.507801e-10	1.446104e+00	-1.708407e-07	-8.476955e-08	-8.607111e-08
10.365        	6.324203e-10	1.446077e+00	-1.698413e-07	-8.428825e-08	-8.555309e-08
10.37         	6.143938e-10	1.446049e+00	-1.671714e-07	-8.297129e-08	-8.420008e-08
10.375        	5.964903e-10	1.446021e+00	-1.650824e-07	-8.194469e-08	-8.313767e-08
10.38         	5.786456e-10	1.445993e+00	-1.644901e-07	-8.166642e-08	-8.282371e-08
10.385        	5.608927e-10	1.445965e+00	-1.623935e-07	-8.063583e-08	-8.175762e-08
10.39         	5.432616e-10	1.445938e+00	-1.604704e-07	-7.969195e-08	-8.077847e-08
10.395        	5.257031e-10	1.445910e+00	-1.585071e-07	-7.872783e-08	-7.977924e-08
10.4          	5.083392e-10	1.445883e+00	-1.542239e-07	-7.660359e-08	-7.762027e-08
10.405        	4.910267e-10	1.445854e+00	-1.532437e-07	-7.613084e-08	-7.711289e-08
10.41         	4.738671e-10	1.445828e+00	-1.535468e-07	-7.629954e-08	-7.724727e-08
10.415        	4.567138e-10	1.445799e+00	-1.510686e-07	-7.507759e-08	-7.599102e-08
10.42         	4.395173e-10	1.445768e+00	-1.755329e-07	-8.732694e-08	-8.820598e-08
10.425        	4.224760e-10	1.445735e+00	-1.521606e-07	-7.565784e-08	-7.650279e-08
10.43         	4.057878e-10	1.445705e+00	-1.440358e-07	-7.161213e-08	-7.242370e-08
10.435        	3.891817e-10	1.445679e+00	-1.472165e-07	-7.321904e-08	-7.399741e-08
10.44         	3.724451e-10	1.445651e+00	-1.471198e-07	-7.318747e-08	-7.393236e-08
10.445        	3.561049e-10	1.445620e+00	-1.425624e-07	-7.092511e-08	-7.163732e-08
10.45         	3.398050e-10	1.445595e+00	-1.416165e-07	-7.046842e-08	-7.114803e-08
10.455        	3.233798e-10	1.445566e+00	-1.424260e-07	-7.088964e-08	-7.153640e-08
10.46         	3.071699e-10	1.445519e+00	-1.798001e-07	-8.959289e-08	-9.020723e-08
10.465        	2.911723e-10	1.445495e+00	-1.216908e-07	-6.055423e-08	-6.113658e-08
10.47         	2.754159e-10	1.445469e+00	-1.292576e-07	-6.435338e-08	-6.490421e-08
10.475        	2.598723e-10	1.445438e+00	-1.265092e-07	-6.299472e-08	-6.351446e-08
10.48         	2.441336e-10	1.445403e+00	-1.137970e-07	-5.665437e-08	-5.714264e-08
10.485        	2.286233e-10	1.445394e+00	-2.006608e-08	-9.804417e-09	-1.026166e-08
10.49         	2.131915e-10	1.445365e+00	-2.454528e-07	-1.225132e-07	-1.229396e-07
10.495        	1.979762e-10	1.445339e+00	-1.272880e-07	-6.344603e-08	-6.384198e-08
10.5          	1.825403e-10	1.445310e+00	-1.259340e-07	-6.278445e-08	-6.314953e-08
10.505        	1.674416e-10	1.445282e+00	-1.207630e-07	-6.021405e-08	-6.054893e-08
10.51         	1.522924e-10	1.445257e+00	-1.214157e-07	-6.055554e-08	-6.086013e-08
10.515        	1.372824e-10	1.445234e+00	-1.249477e-07	-6.233659e-08	-6.261115e-08
10.52         	1.223000e-10	1.445202e+00	-1.115000e-07	-5.562772e-08	-5.587232e-08
10.525        	1.073872e-10	1.445178e+00	-1.137764e-07	-5.678079e-08	-5.699556e-08
10.53         	9.257088e-11	1.445140e+00	-1.271206e-07	-6.346774e-08	-6.365288e-08
10.535        	7.788182e-11	1.445115e+00	-1.210357e-07	-6.043996e-08	-6.059573e-08
10.54         	6.326617e-11	1.445088e+00	-1.309552e-07	-6.541432e-08	-6.554085e-08
10.545        	4.880470e-11	1.445060e+00	-1.132761e-07	-5.658924e-08	-5.668685e-08
10.55         	3.461554e-11	1.445031e+00	-1.176409e-07	-5.878582e-08	-5.885505e-08
10.555        	2.049290e-11	1.445000e+00	-9.834137e-08	-4.915019e-08	-4.919118e-08
10.56         	6.386385e-12	1.444973e+00	-1.056405e-07	-5.281388e-08	-5.282666e-08
10.565        	-7.552659e-12	1.444949e+00	-1.104622e-07	-5.523864e-08	-5.522354e-08
10.57         	-2.137420e-11	1.444918e+00	-7.332146e-08	-3.668210e-08	-3.663935e-08
10.575        	-3.504800e-11	1.444902e+00	-8.483861e-08	-4.245435e-08	-4.238426e-08
10.58         	-4.873795e-11	1.444876e+00	-1.048209e-07	-5.245917e-08	-5.236170e-08
10.585        	-6.223459e-11	1.444850e+00	-9.884163e-08	-4.948305e-08	-4.935858e-08
10.59         	-7.565209e-11	1.444829e+00	-5.266952e-08	-2.641041e-08	-2.625911e-08
10.595        	-8.916351e-11	1.444787e+00	-1.114012e-07	-5.578975e-08	-5.561143e-08
10.6          	-1.025062e-10	1.444760e+00	-7.927969e-08	-3.974235e-08	-3.953734e-08
10.605        	-1.156453e-10	1.444730e+00	-1.202215e-07	-6.022638e-08	-5.999509e-08
10.61         	-1.285332e-10	1.444694e+00	-8.165243e-08	-4.095475e-08	-4.069768e-08
10.615        	-1.415550e-10	1.444668e+00	-9.279097e-08	-4.653704e-08	-4.625393e-08
10.62         	-1.544111e-10	1.444641e+00	-1.254185e-07	-6.286365e-08	-6.255483e-08
10.625        	-1.669119e-10	1.444609e+00	-7.832870e-08	-3.933126e-08	-3.899744e-08
10.63         	-1.794394e-10	1.444577e+00	-8.508568e-08	-4.272228e-08	-4.236340e-08
10.635        	-1.918115e-10	1.444550e+00	-7.424446e-08	-3.731404e-08	-3.693042e-08
10.64         	-2.039467e-10	1.444522e+00	-7.663806e-08	-3.852298e-08	-3.811508e-08
10.645        	-2.159575e-10	1.444494e+00	-7.485169e-08	-3.764180e-08	-3.720989e-08
10.65         	-2.278469e-10	1.444466e+00	-7.249898e-08	-3.647734e-08	-3.602165e-08
10.655        	-2.394892e-10	1.444438e+00	-6.508302e-08	-3.278100e-08	-3.230202e-08
10.66         	-2.509921e-10	1.444410e+00	-6.120409e-08	-3.085304e-08	-3.035105e-08
10.665        	-2.624052e-10	1.444382e+00	-9.734478e-08	-4.893480e-08	-4.840999e-08
10.67         	-2.738150e-10	1.444353e+00	-7.553715e-08	-3.804239e-08	-3.749476e-08
10.675        	-2.851072e-10	1.444325e+00	-6.628192e-08	-3.342607e-08	-3.285586e-08
10.68         	-2.962828e-10	1.444297e+00	-7.792401e-08	-3.925829e-08	-3.866572e-08
10.685        	-3.075128e-10	1.444269e+00	-6.015221e-08	-3.038362e-08	-2.976859e-08
10.69         	-3.185157e-10	1.444233e+00	-4.628662e-08	-2.346182e-08	-2.282479e-08
10.695        	-3.296244e-10	1.444176e+00	-1.122517e-07	-5.645549e-08	-5.579625e-08
10.7          	-3.398179e-10	1.444175e+00	-1.935457e-08	-1.001710e-08	-9.337465e-09
10.705        	-3.508350e-10	1.444146e+00	-8.429208e-08	-4.249688e-08	-4.179521e-08
10.71         	-3.613890e-10	1.444127e+00	4.470746e-08	2.199234e-08	2.271512e-08
10.715        	-3.715808e-10	1.444092e+00	-1.117181e-07	-5.623061e-08	-5.548745e-08
10.72         	-3.820086e-10	1.444064e+00	-7.120788e-08	-3.598595e-08	-3.522193e-08
10.725        	-3.920679e-10	1.444037e+00	-4.647331e-08	-2.362872e-08	-2.284459e-08
10.73         	-4.021149e-10	1.444008e+00	-4.689898e-08	-2.385160e-08	-2.304737e-08
10.735        	-4.120223e-10	1.443980e+00	-4.475245e-08	-2.278825e-08	-2.196420e-08
10.74         	-4.218082e-10	1.443955e+00	-4.835329e-08	-2.459845e-08	-2.375484e-08
10.745        	-4.316800e-10	1.443930e+00	-4.230125e-08	-2.158230e-08	-2.071894e-08
10.75         	-4.414156e-10	1.443903e+00	-3.665493e-08	-1.876888e-08	-1.788605e-08
10.755        	-4.508515e-10	1.443874e+00	-5.919210e-08	-3.004690e-08	-2.914520e-08
10.76         	-4.600488e-10	1.443847e+00	-4.155215e-08	-2.123612e-08	-2.031602e-08
10.765        	-4.693495e-10	1.443819e+00	-4.046516e-08	-2.070193e-08	-1.976323e-08
10.77         	-4.783118e-10	1.443791e+00	-5.429884e-08	-2.762773e-08	-2.667111e-08
10.775        	-4.873754e-10	1.443765e+00	-4.206519e-08	-2.151997e-08	-2.054522e-08
10.78         	-4.964581e-10	1.443743e+00	-2.999198e-08	-1.549245e-08	-1.449953e-08
10.785        	-5.057989e-10	1.443713e+00	-2.083817e-08	-1.092488e-08	-9.913285e-09
10.79         	-5.144157e-10	1.443683e+00	-2.528246e-08	-1.315565e-08	-1.212682e-08
10.795        	-5.229147e-10	1.443653e+00	-2.435267e-08	-1.269925e-08	-1.165342e-08
10.8          	-5.312849e-10	1.443623e+00	-2.291277e-08	-1.198767e-08	-1.092510e-08
10.805        	-5.394493e-10	1.443592e+00	-1.399622e-08	-7.537561e-09	-6.458662e-09
10.81         	-5.476808e-10	1.443568e+00	-3.296219e-08	-1.702878e-08	-1.593342e-08
10.815        	-5.560158e-10	1.443543e+00	-1.759415e-08	-9.353089e-09	-8.241058e-09
10.82         	-5.643507e-10	1.443513e+00	-1.530460e-08	-8.216651e-09	-7.087949e-09
10.825        	-5.719123e-10	1.443482e+00	-6.452683e-09	-3.798254e-09	-2.654429e-09
10.83         	-5.794470e-10	1.443454e+00	-2.409081e-08	-1.262485e-08	-1.146596e-08
10.835        	-5.867701e-10	1.443427e+00	-1.852854e-08	-9.851040e-09	-8.677500e-09
10.84         	-5.942126e-10	1.443399e+00	-1.464550e-08	-7.916964e-09	-6.728539e-09
10.845        	-6.013370e-10	1.443371e+00	-9.426102e-09	-5.314388e-09	-4.111714e-09
10.85         	-6.083049e-10	1.443342e+00	-7.722190e-09	-4.469400e-09	-3.252790e-09
10.855        	-6.151362e-10	1.443313e+00	-5.472084e-09	-3.351178e-09	-2.120906e-09
10.86         	-6.218366e-10	1.443285e+00	-3.779693e-09	-2.511683e-09	-1.268010e-09
10.865        	-6.284088e-10	1.443256e+00	-1.924654e-09	-1.590736e-09	-3.339183e-10
10.87         	-6.348521e-10	1.443227e+00	1.717859e-10	-5.489591e-10	7.207451e-10
10.875        	-6.411704e-10	1.443199e+00	2.423940e-09	5.707997e-10	1.853140e-09
10.88         	-6.473559e-10	1.443170e+00	5.877537e-09	2.291413e-09	3.586124e-09
10.885        	-6.534118e-10	1.443141e+00	-9.072605e-09	-5.189714e-09	-3.882890e-09
10.89         	-6.594144e-10	1.443114e+00	1.913965e-10	-5.637161e-10	7.551126e-10
10.895        	-6.654230e-10	1.443085e+00	6.114932e-09	2.392043e-09	3.722889e-09
10.9          	-6.710919e-10	1.443058e+00	1.478802e-09	6.830905e-11	1.410493e-09
10.905        	-6.768673e-10	1.443029e+00	8.618929e-09	3.632597e-09	4.986332e-09
10.91         	-6.822947e-10	1.443000e+00	1.415286e-08	6.394137e-09	7.758727e-09
10.915        	-6.875994e-10	1.442971e+00	1.530514e-08	6.964971e-09	8.340170e-09
10.92         	-6.927783e-10	1.442942e+00	1.696410e-08	7.789270e-09	9.174826e-09
10.925        	-6.978354e-10	1.442913e+00	1.832388e-08	8.464106e-09	9.859777e-09
10.93         	-7.027711e-10	1.442884e+00	1.996221e-08	9.278333e-09	1.068388e-08
10.935        	-7.075893e-10	1.442855e+00	2.156363e-08	1.007423e-08	1.148940e-08
10.94         	-7.123164e-10	1.442831e+00	1.416239e-08	6.368877e-09	7.793510e-09
10.945        	-7.173475e-10	1.442804e+00	2.786959e-08	1.321745e-08	1.465214e-08
10.95         	-7.219149e-10	1.442776e+00	2.568817e-08	1.212217e-08	1.356600e-08
10.955        	-7.261811e-10	1.442748e+00	2.708325e-08	1.281544e-08	1.426780e-08
10.96         	-7.302823e-10	1.442719e+00	2.929811e-08	1.391877e-08	1.537934e-08
10.965        	-7.342526e-10	1.442691e+00	3.058904e-08	1.456027e-08	1.602877e-08
10.97         	-7.380882e-10	1.442662e+00	3.260261e-08	1.556322e-08	1.703939e-08
10.975        	-7.418369e-10	1.442642e+00	-3.939346e-08	-2.043856e-08	-1.895489e-08
10.98         	-7.453278e-10	1.442612e+00	9.565352e-08	4.708143e-08	4.857209e-08
10.985        	-7.490279e-10	1.442582e+00	3.886887e-08	1.868541e-08	2.018346e-08
10.99         	-7.524037e-10	1.442552e+00	3.976434e-08	1.912977e-08	2.063457e-08
10.995        	-7.556204e-10	1.442523e+00	4.097437e-08	1.973157e-08	2.124281e-08
11            	-7.586832e-10	1.442494e+00	4.294054e-08	2.071159e-08	2.222895e-08
11.005        	-7.616135e-10	1.442464e+00	4.429545e-08	2.138611e-08	2.290934e-08
11.01         	-7.644121e-10	1.442435e+00	4.610328e-08	2.228723e-08	2.381605e-08
11.015        	-7.671882e-10	1.442405e+00	4.277988e-08	2.062275e-08	2.215713e-08
11.02         	-7.699121e-10	1.442375e+00	4.159256e-08	2.002637e-08	2.156619e-08
11.025        	-7.723529e-10	1.442345e+00	5.331995e-08	2.588762e-08	2.743233e-08
11.03         	-7.745729e-10	1.442314e+00	5.428590e-08	2.636838e-08	2.791752e-08
11.035        	-7.769627e-10	1.442282e+00	5.430034e-08	2.637321e-08	2.792713e-08
11.04         	-7.790824e-10	1.442243e+00	4.192783e-08	2.018483e-08	2.174300e-08
11.045        	-7.807423e-10	1.442236e+00	3.126289e-08	1.485070e-08	1.641219e-08
11.05         	-7.822737e-10	1.442224e+00	1.401220e-07	6.927873e-08	7.084328e-08
11.055        	-7.837474e-10	1.442207e+00	-4.012934e-08	-2.084842e-08	-1.928092e-08
11.06         	-7.856133e-10	1.442174e+00	1.129037e-07	5.566623e-08	5.723745e-08
11.065        	-7.874660e-10	1.442146e+00	6.855599e-08	3.349053e-08	3.506546e-08
11.07         	-7.888625e-10	1.442116e+00	5.165975e-08	2.504101e-08	2.661874e-08
11.075        	-7.902051e-10	1.442086e+00	6.849175e-08	3.345567e-08	3.503608e-08
11.08         	-7.912785e-10	1.442057e+00	7.191237e-08	3.516491e-08	3.674746e-08
11.085        	-7.920253e-10	1.442028e+00	7.139991e-08	3.490793e-08	3.649198e-08
11.09         	-7.926318e-10	1.442000e+00	7.319064e-08	3.580269e-08	3.738795e-08
11.095        	-7.931340e-10	1.441971e+00	7.394899e-08	3.618136e-08	3.776763e-08
11.1          	-7.934824e-10	1.441942e+00	7.576486e-08	3.708895e-08	3.867591e-08
11.105        	-7.937203e-10	1.441913e+00	7.671640e-08	3.756448e-08	3.915192e-08
11.11         	-7.938481e-10	1.441885e+00	7.860686e-08	3.850958e-08	4.009728e-08
11.115        	-7.938560e-10	1.441856e+00	8.000203e-08	3.920716e-08	4.079487e-08
11.12         	-7.937560e-10	1.441826e+00	8.161799e-08	4.001524e-08	4.160275e-08
11.125        	-7.937423e-10	1.441802e+00	6.501638e-08	3.171445e-08	3.330193e-08
11.13         	-7.939135e-10	1.441775e+00	8.668765e-08	4.254991e-08	4.413774e-08
11.135        	-7.938496e-10	1.441747e+00	8.685971e-08	4.263600e-08	4.422370e-08
11.14         	-7.932254e-10	1.441718e+00	8.579206e-08	4.210280e-08	4.368925e-08
11.145        	-7.925156e-10	1.441695e+00	7.016325e-08	3.428911e-08	3.587414e-08
11.15         	-7.919851e-10	1.441666e+00	1.055168e-07	5.196640e-08	5.355037e-08
11.155        	-7.908804e-10	1.441637e+00	9.324664e-08	4.583244e-08	4.741420e-08
11.16         	-7.896203e-10	1.441608e+00	9.461568e-08	4.651822e-08	4.809746e-08
11.165        	-7.881830e-10	1.441579e+00	9.662204e-08	4.752284e-08	4.909920e-08
11.17         	-7.867089e-10	1.441550e+00	9.280561e-08	4.561609e-08	4.718951e-08
11.175        	-7.850821e-10	1.441522e+00	9.656719e-08	4.749851e-08	4.906868e-08
11.18         	-7.832904e-10	1.441493e+00	9.885520e-08	4.864431e-08	5.021089e-08
11.185        	-7.813725e-10	1.441465e+00	9.998764e-08	4.921245e-08	5.077519e-08
11.19         	-7.793098e-10	1.441436e+00	1.013656e-07	4.990349e-08	5.146211e-08
11.195        	-7.770836e-10	1.441408e+00	1.034542e-07	5.095004e-08	5.250421e-08
11.2          	-7.747181e-10	1.441380e+00	1.051051e-07	5.177784e-08	5.332728e-08
11.205        	-7.722329e-10	1.441351e+00	1.062229e-07	5.233922e-08	5.388368e-08
11.21         	-7.695852e-10	1.441323e+00	1.080270e-07	5.324390e-08	5.478307e-08
11.215        	-7.666823e-10	1.441295e+00	1.148696e-07	5.666812e-08	5.820149e-08
11.22         	-7.636643e-10	1.441267e+00	1.138294e-07	5.615106e-08	5.767838e-08
11.225        	-7.605069e-10	1.441238e+00	1.144774e-07	5.647821e-08	5.799923e-08
11.23         	-7.576098e-10	1.441210e+00	1.167507e-07	5.761776e-08	5.913298e-08
11.235        	-7.545218e-10	1.441182e+00	1.187129e-07	5.860192e-08	6.011096e-08
11.24         	-7.513315e-10	1.441153e+00	1.201895e-07	5.934342e-08	6.084608e-08
11.245        	-7.479773e-10	1.441125e+00	1.214686e-07	5.998631e-08	6.148226e-08
11.25         	-7.444907e-10	1.441097e+00	1.235155e-07	6.101324e-08	6.250222e-08
11.255        	-7.408708e-10	1.441069e+00	1.240140e-07	6.126611e-08	6.274785e-08
11.26         	-7.371112e-10	1.441040e+00	1.253889e-07	6.195735e-08	6.343157e-08
11.265        	-7.328838e-10	1.441011e+00	1.299546e-07	6.424442e-08	6.571018e-08
11.27         	-7.286330e-10	1.440984e+00	1.299193e-07	6.423103e-08	6.568829e-08
11.275        	-7.244395e-10	1.440956e+00	1.330761e-07	6.581362e-08	6.726250e-08
11.28         	-7.201093e-10	1.440928e+00	1.318064e-07	6.518311e-08	6.662333e-08
11.285        	-7.157788e-10	1.440900e+00	1.346135e-07	6.659098e-08	6.802254e-08
11.29         	-7.108792e-10	1.440872e+00	1.401246e-07	6.935141e-08	7.077317e-08
11.295        	-7.063205e-10	1.440845e+00	1.360126e-07	6.729999e-08	6.871263e-08
11.3          	-7.015749e-10	1.440818e+00	1.494176e-07	7.400724e-08	7.541039e-08
11.305        	-6.967028e-10	1.440791e+00	1.373878e-07	6.799722e-08	6.939062e-08
11.31         	-6.916220e-10	1.440762e+00	1.436586e-07	7.113768e-08	7.252092e-08
11.315        	-6.864328e-10	1.440734e+00	1.427439e-07	7.068551e-08	7.205837e-08
11.32         	-6.810847e-10	1.440705e+00	1.382281e-07	6.843296e-08	6.979513e-08
11.325        	-6.756433e-10	1.440677e+00	1.451806e-07	7.191467e-08	7.326596e-08
11.33         	-6.701197e-10	1.440648e+00	1.475561e-07	7.310791e-08	7.444815e-08
11.335        	-6.644403e-10	1.440620e+00	1.490532e-07	7.386217e-08	7.519106e-08
11.34         	-6.586185e-10	1.440591e+00	1.504183e-07	7.455053e-08	7.586777e-08
11.345        	-6.526618e-10	1.440563e+00	1.519930e-07	7.534386e-08	7.664918e-08
11.35         	-6.465603e-10	1.440534e+00	1.533857e-07	7.604629e-08	7.733941e-08
11.355        	-6.403318e-10	1.440506e+00	1.547966e-07	7.675798e-08	7.803864e-08
11.36         	-6.339629e-10	1.440477e+00	1.561933e-07	7.746268e-08	7.873061e-08
11.365        	-6.271937e-10	1.440450e+00	1.584368e-07	7.859118e-08	7.984557e-08
11.37         	-6.205808e-10	1.440424e+00	1.556670e-07	7.721290e-08	7.845406e-08
11.375        	-6.138799e-10	1.440397e+00	1.659856e-07	8.237891e-08	8.360667e-08
11.38         	-6.069715e-10	1.440369e+00	1.647351e-07	8.176056e-08	8.297450e-08
11.385        	-5.999469e-10	1.440345e+00	1.508843e-07	7.484219e-08	7.604208e-08
11.39         	-5.928435e-10	1.440317e+00	1.798034e-07	8.930887e-08	9.049456e-08
11.395        	-5.855500e-10	1.440288e+00	1.690082e-07	8.391857e-08	8.508967e-08
11.4          	-5.780799e-10	1.440259e+00	1.679853e-07	8.341456e-08	8.457072e-08
11.405        	-5.704773e-10	1.440230e+00	1.699854e-07	8.442225e-08	8.556320e-08
11.41         	-5.627152e-10	1.440202e+00	1.708831e-07	8.487885e-08	8.600428e-08
11.415        	-5.547792e-10	1.440173e+00	1.565758e-07	7.773311e-08	7.884267e-08
11.42         	-5.468933e-10	1.440144e+00	1.755590e-07	8.723261e-08	8.832639e-08
11.425        	-5.388764e-10	1.440116e+00	1.777440e-07	8.833314e-08	8.941089e-08
11.43         	-5.306855e-10	1.440088e+00	1.777768e-07	8.835770e-08	8.941908e-08
11.435        	-5.223356e-10	1.440060e+00	1.787774e-07	8.886634e-08	8.991101e-08
11.44         	-5.138502e-10	1.440031e+00	1.802013e-07	8.958680e-08	9.061450e-08
11.445        	-5.052153e-10	1.440003e+00	1.814815e-07	9.023552e-08	9.124595e-08
11.45         	-4.964435e-10	1.439975e+00	1.820841e-07	9.054558e-08	9.153847e-08
11.455        	-4.875782e-10	1.439947e+00	1.838992e-07	9.146204e-08	9.243720e-08
11.46         	-4.785496e-10	1.439919e+00	1.858800e-07	9.246145e-08	9.341855e-08
11.465        	-4.693705e-10	1.439891e+00	1.861926e-07	9.262691e-08	9.356566e-08
11.47         	-4.600465e-10	1.439862e+00	1.881640e-07	9.362196e-08	9.454206e-08
11.475        	-4.505950e-10	1.439834e+00	1.892778e-07	9.418833e-08	9.508952e-08
11.48         	-4.410031e-10	1.439806e+00	1.898217e-07	9.446987e-08	9.535187e-08
11.485        	-4.312543e-10	1.439778e+00	1.918627e-07	9.550011e-08	9.636262e-08
11.49         	-4.213702e-10	1.439750e+00	1.929039e-07	9.603058e-08	9.687332e-08
11.495        	-4.113327e-10	1.439722e+00	1.943519e-07	9.676462e-08	9.758729e-08
11.5          	-4.011816e-10	1.439694e+00	1.950179e-07	9.710778e-08	9.791015e-08
11.505        	-3.908784e-10	1.439665e+00	1.968336e-07	9.802592e-08	9.880767e-08
11.51         	-3.804613e-10	1.439638e+00	1.972918e-07	9.826544e-08	9.902636e-08
11.515        	-3.698928e-10	1.439610e+00	1.984050e-07	9.883263e-08	9.957242e-08
11.52         	-3.592059e-10	1.439582e+00	1.989261e-07	9.910386e-08	9.982227e-08
11.525        	-3.483824e-10	1.439553e+00	1.987058e-07	9.900454e-08	9.970131e-08
11.53         	-3.374012e-10	1.439526e+00	1.970382e-07	9.818168e-08	9.885648e-08
