# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
14.814        	4.392983e-08	2.436819e+00	-1.845036e-07	-4.832196e-08	-1.361816e-07
14.816        	4.391125e-08	2.436816e+00	-1.878561e-07	-5.001681e-08	-1.378393e-07
14.818        	4.389217e-08	2.436813e+00	-1.878568e-07	-5.003622e-08	-1.378206e-07
14.82         	4.387304e-08	2.436810e+00	-1.870615e-07	-4.965770e-08	-1.374038e-07
14.822        	4.385407e-08	2.436807e+00	-1.871299e-07	-4.971089e-08	-1.374190e-07
14.824        	4.383507e-08	2.436805e+00	-1.871926e-07	-4.976122e-08	-1.374314e-07
14.826        	4.381613e-08	2.436802e+00	-1.839870e-07	-4.817736e-08	-1.358096e-07
14.828        	4.379778e-08	2.436799e+00	-1.881226e-07	-5.026353e-08	-1.378591e-07
14.83         	4.377875e-08	2.436796e+00	-1.881259e-07	-5.028422e-08	-1.378417e-07
14.832        	4.375974e-08	2.436793e+00	-1.841047e-07	-4.829262e-08	-1.358121e-07
14.834        	4.374143e-08	2.436790e+00	-1.849129e-07	-4.871502e-08	-1.361979e-07
14.836        	4.372289e-08	2.436787e+00	-1.887622e-07	-5.065820e-08	-1.381040e-07
14.838        	4.370398e-08	2.436785e+00	-1.850811e-07	-4.883657e-08	-1.362445e-07
14.84         	4.368553e-08	2.436782e+00	-1.848777e-07	-4.875331e-08	-1.361244e-07
14.842        	4.366698e-08	2.436779e+00	-1.859513e-07	-4.930866e-08	-1.366426e-07
14.844        	4.364827e-08	2.436776e+00	-1.888663e-07	-5.078486e-08	-1.380814e-07
14.846        	4.362932e-08	2.436773e+00	-1.879968e-07	-5.036907e-08	-1.376277e-07
14.848        	4.361045e-08	2.436770e+00	-1.846476e-07	-4.871334e-08	-1.359343e-07
14.85         	4.359184e-08	2.436768e+00	-1.847529e-07	-4.878459e-08	-1.359683e-07
14.852        	4.357336e-08	2.436765e+00	-1.897401e-07	-5.129672e-08	-1.384434e-07
14.854        	4.355368e-08	2.436762e+00	-1.882373e-07	-5.056496e-08	-1.376723e-07
14.856        	4.353475e-08	2.436759e+00	-1.874954e-07	-5.021297e-08	-1.372825e-07
14.858        	4.351586e-08	2.436756e+00	-1.878689e-07	-5.041861e-08	-1.374503e-07
14.86         	4.349676e-08	2.436753e+00	-1.877007e-07	-5.035361e-08	-1.373471e-07
14.862        	4.347789e-08	2.436751e+00	-1.879294e-07	-5.048680e-08	-1.374426e-07
14.864        	4.345893e-08	2.436748e+00	-1.883042e-07	-5.069316e-08	-1.376110e-07
14.866        	4.343978e-08	2.436745e+00	-1.877942e-07	-5.045730e-08	-1.373369e-07
14.868        	4.342100e-08	2.436742e+00	-1.842250e-07	-4.869150e-08	-1.355335e-07
14.87         	4.340277e-08	2.436739e+00	-1.893155e-07	-5.125500e-08	-1.380605e-07
14.872        	4.338330e-08	2.436736e+00	-1.886811e-07	-5.095727e-08	-1.377239e-07
14.874        	4.336440e-08	2.436734e+00	-1.880615e-07	-5.066636e-08	-1.373952e-07
14.876        	4.334547e-08	2.436731e+00	-1.852120e-07	-4.926055e-08	-1.359515e-07
14.878        	4.332687e-08	2.436728e+00	-1.890349e-07	-5.119058e-08	-1.378443e-07
14.88         	4.330782e-08	2.436725e+00	-1.859901e-07	-4.968723e-08	-1.363029e-07
14.882        	4.328932e-08	2.436722e+00	-1.892277e-07	-5.132454e-08	-1.379032e-07
14.884        	4.327026e-08	2.436720e+00	-1.887829e-07	-5.112121e-08	-1.376617e-07
14.886        	4.325132e-08	2.436717e+00	-1.884905e-07	-5.099395e-08	-1.374966e-07
14.888        	4.323227e-08	2.436714e+00	-1.886412e-07	-5.108835e-08	-1.375529e-07
14.89         	4.321312e-08	2.436711e+00	-1.885132e-07	-5.104351e-08	-1.374697e-07
14.892        	4.319412e-08	2.436708e+00	-1.884222e-07	-5.101697e-08	-1.374052e-07
14.894        	4.317516e-08	2.436705e+00	-1.890220e-07	-5.133585e-08	-1.376862e-07
14.896        	4.315588e-08	2.436703e+00	-1.886181e-07	-5.115317e-08	-1.374649e-07
14.898        	4.313692e-08	2.436700e+00	-1.883477e-07	-5.103695e-08	-1.373108e-07
14.9          	4.311815e-08	2.436697e+00	-1.885134e-07	-5.113855e-08	-1.373749e-07
14.902        	4.309935e-08	2.436694e+00	-1.888364e-07	-5.131884e-08	-1.375175e-07
14.904        	4.308039e-08	2.436691e+00	-1.885720e-07	-5.120560e-08	-1.373664e-07
14.906        	4.306159e-08	2.436689e+00	-1.892689e-07	-5.157284e-08	-1.376960e-07
14.908        	4.304235e-08	2.436686e+00	-1.888549e-07	-5.138510e-08	-1.374698e-07
14.91         	4.302340e-08	2.436683e+00	-1.892318e-07	-5.159248e-08	-1.376393e-07
14.912        	4.300419e-08	2.436680e+00	-1.889863e-07	-5.148897e-08	-1.374974e-07
14.914        	4.298520e-08	2.436677e+00	-1.886936e-07	-5.136160e-08	-1.373320e-07
14.916        	4.296641e-08	2.436675e+00	-1.893784e-07	-5.172279e-08	-1.376556e-07
14.918        	4.294725e-08	2.436672e+00	-1.893773e-07	-5.174142e-08	-1.376359e-07
14.92         	4.292820e-08	2.436669e+00	-1.901110e-07	-5.212728e-08	-1.379837e-07
14.922        	4.290910e-08	2.436666e+00	-1.880198e-07	-5.110082e-08	-1.369190e-07
14.924        	4.289038e-08	2.436663e+00	-1.895214e-07	-5.187031e-08	-1.376511e-07
14.926        	4.287142e-08	2.436661e+00	-1.895993e-07	-5.192824e-08	-1.376711e-07
14.928        	4.285239e-08	2.436658e+00	-1.891213e-07	-5.170826e-08	-1.374130e-07
14.93         	4.283352e-08	2.436655e+00	-1.894767e-07	-5.190483e-08	-1.375719e-07
14.932        	4.281442e-08	2.436652e+00	-1.890867e-07	-5.172895e-08	-1.373578e-07
14.934        	4.279542e-08	2.436650e+00	-1.885736e-07	-5.149136e-08	-1.370822e-07
14.936        	4.277661e-08	2.436647e+00	-1.894326e-07	-5.193967e-08	-1.374929e-07
14.938        	4.275744e-08	2.436644e+00	-1.897259e-07	-5.210550e-08	-1.376204e-07
14.94         	4.273824e-08	2.436641e+00	-1.893878e-07	-5.195568e-08	-1.374322e-07
14.942        	4.271928e-08	2.436638e+00	-1.891574e-07	-5.185941e-08	-1.372980e-07
14.944        	4.270050e-08	2.436636e+00	-1.896557e-07	-5.212737e-08	-1.375284e-07
14.946        	4.268144e-08	2.436633e+00	-1.896912e-07	-5.216417e-08	-1.375270e-07
14.948        	4.266239e-08	2.436630e+00	-1.893545e-07	-5.201488e-08	-1.373397e-07
14.95         	4.264352e-08	2.436627e+00	-1.898354e-07	-5.227420e-08	-1.375612e-07
14.952        	4.262436e-08	2.436625e+00	-1.897425e-07	-5.224690e-08	-1.374956e-07
14.954        	4.260528e-08	2.436622e+00	-1.899333e-07	-5.236135e-08	-1.375719e-07
14.956        	4.258611e-08	2.436619e+00	-1.898786e-07	-5.235319e-08	-1.375254e-07
14.958        	4.256695e-08	2.436616e+00	-1.896819e-07	-5.227401e-08	-1.374079e-07
14.96         	4.254795e-08	2.436614e+00	-1.896243e-07	-5.226418e-08	-1.373601e-07
14.962        	4.252904e-08	2.436611e+00	-1.897605e-07	-5.235119e-08	-1.374093e-07
14.964        	4.251009e-08	2.436608e+00	-1.898676e-07	-5.242371e-08	-1.374439e-07
14.966        	4.249109e-08	2.436605e+00	-1.901789e-07	-5.259838e-08	-1.375806e-07
14.968        	4.247190e-08	2.436603e+00	-1.900002e-07	-5.252823e-08	-1.374720e-07
14.97         	4.245282e-08	2.436600e+00	-1.902911e-07	-5.269271e-08	-1.375983e-07
14.972        	4.243355e-08	2.436597e+00	-1.903101e-07	-5.272151e-08	-1.375886e-07
14.974        	4.241427e-08	2.436594e+00	-1.902143e-07	-5.269289e-08	-1.375214e-07
14.976        	4.239506e-08	2.436591e+00	-1.901479e-07	-5.267887e-08	-1.374690e-07
14.978        	4.237594e-08	2.436589e+00	-1.901436e-07	-5.269586e-08	-1.374477e-07
14.98         	4.235683e-08	2.436586e+00	-1.896901e-07	-5.248824e-08	-1.372019e-07
14.982        	4.233806e-08	2.436583e+00	-1.902191e-07	-5.277148e-08	-1.374476e-07
14.984        	4.231907e-08	2.436580e+00	-1.905274e-07	-5.294465e-08	-1.375828e-07
14.986        	4.229987e-08	2.436578e+00	-1.904355e-07	-5.291787e-08	-1.375176e-07
14.988        	4.228071e-08	2.436575e+00	-1.899755e-07	-5.270704e-08	-1.372685e-07
14.99         	4.226183e-08	2.436572e+00	-1.899250e-07	-5.270065e-08	-1.372243e-07
14.992        	4.224303e-08	2.436570e+00	-1.906595e-07	-5.308671e-08	-1.375728e-07
14.994        	4.222380e-08	2.436567e+00	-1.905268e-07	-5.303962e-08	-1.374872e-07
14.996        	4.220465e-08	2.436564e+00	-1.907086e-07	-5.314966e-08	-1.375590e-07
14.998        	4.218534e-08	2.436561e+00	-1.905281e-07	-5.307870e-08	-1.374494e-07
15            	4.216616e-08	2.436559e+00	-1.900238e-07	-5.284576e-08	-1.371781e-07
15.002        	4.214736e-08	2.436556e+00	-1.903219e-07	-5.301358e-08	-1.373083e-07
15.004        	4.212840e-08	2.436553e+00	-1.903251e-07	-5.303414e-08	-1.372909e-07
15.006        	4.210947e-08	2.436550e+00	-1.901059e-07	-5.294349e-08	-1.371624e-07
15.008        	4.209063e-08	2.436548e+00	-1.905101e-07	-5.316442e-08	-1.373457e-07
15.01         	4.207154e-08	2.436545e+00	-1.907783e-07	-5.331759e-08	-1.374607e-07
15.012        	4.205229e-08	2.436542e+00	-1.900731e-07	-5.298426e-08	-1.370888e-07
15.014        	4.203343e-08	2.436539e+00	-1.911497e-07	-5.354144e-08	-1.376083e-07
15.016        	4.201396e-08	2.436537e+00	-1.908848e-07	-5.342842e-08	-1.374563e-07
15.018        	4.199468e-08	2.436534e+00	-1.902901e-07	-5.315036e-08	-1.371397e-07
15.02         	4.197578e-08	2.436531e+00	-1.906163e-07	-5.333237e-08	-1.372839e-07
15.022        	4.195670e-08	2.436529e+00	-1.905131e-07	-5.329982e-08	-1.372132e-07
15.024        	4.193773e-08	2.436526e+00	-1.911960e-07	-5.366027e-08	-1.375357e-07
15.026        	4.191831e-08	2.436523e+00	-1.908501e-07	-5.350673e-08	-1.373434e-07
15.028        	4.189905e-08	2.436520e+00	-1.909524e-07	-5.357716e-08	-1.373753e-07
15.03         	4.187975e-08	2.436518e+00	-1.909813e-07	-5.361090e-08	-1.373704e-07
15.032        	4.186050e-08	2.436515e+00	-1.910616e-07	-5.367031e-08	-1.373913e-07
15.034        	4.184123e-08	2.436512e+00	-1.910003e-07	-5.365894e-08	-1.373414e-07
15.036        	4.182197e-08	2.436510e+00	-1.903714e-07	-5.336372e-08	-1.370077e-07
15.038        	4.180316e-08	2.436507e+00	-1.910387e-07	-5.371618e-08	-1.373225e-07
15.04         	4.178402e-08	2.436504e+00	-1.911757e-07	-5.380385e-08	-1.373719e-07
15.042        	4.176480e-08	2.436501e+00	-1.912189e-07	-5.384462e-08	-1.373742e-07
15.044        	4.174552e-08	2.436499e+00	-1.906490e-07	-5.357899e-08	-1.370700e-07
15.046        	4.172661e-08	2.436496e+00	-1.907927e-07	-5.366972e-08	-1.371229e-07
15.048        	4.170765e-08	2.436493e+00	-1.908147e-07	-5.369969e-08	-1.371150e-07
15.05         	4.168868e-08	2.436491e+00	-1.908359e-07	-5.372925e-08	-1.371066e-07
15.052        	4.166959e-08	2.436488e+00	-1.915052e-07	-5.408301e-08	-1.374222e-07
15.054        	4.165007e-08	2.436485e+00	-1.913464e-07	-5.402314e-08	-1.373233e-07
15.056        	4.163073e-08	2.436483e+00	-1.906574e-07	-5.369797e-08	-1.369594e-07
15.058        	4.161185e-08	2.436480e+00	-1.912338e-07	-5.400506e-08	-1.372288e-07
15.06         	4.159266e-08	2.436477e+00	-1.916541e-07	-5.423438e-08	-1.374197e-07
15.062        	4.157318e-08	2.436474e+00	-1.913367e-07	-5.409516e-08	-1.372415e-07
15.064        	4.155385e-08	2.436472e+00	-1.910424e-07	-5.396734e-08	-1.370750e-07
15.066        	4.153471e-08	2.436469e+00	-1.914676e-07	-5.419908e-08	-1.372685e-07
15.068        	4.151537e-08	2.436466e+00	-1.909496e-07	-5.395944e-08	-1.369902e-07
15.07         	4.149642e-08	2.436464e+00	-1.909608e-07	-5.398399e-08	-1.369768e-07
15.072        	4.147750e-08	2.436461e+00	-1.913486e-07	-5.419679e-08	-1.371518e-07
15.074        	4.145837e-08	2.436458e+00	-1.915760e-07	-5.432963e-08	-1.372464e-07
15.076        	4.143907e-08	2.436456e+00	-1.914901e-07	-5.430596e-08	-1.371841e-07
15.078        	4.141981e-08	2.436453e+00	-1.916184e-07	-5.438939e-08	-1.372290e-07
15.08         	4.140046e-08	2.436450e+00	-1.910017e-07	-5.410042e-08	-1.369013e-07
15.082        	4.138153e-08	2.436448e+00	-1.915382e-07	-5.438756e-08	-1.371506e-07
15.084        	4.136230e-08	2.436445e+00	-1.915601e-07	-5.441774e-08	-1.371423e-07
15.086        	4.134306e-08	2.436442e+00	-1.916951e-07	-5.450448e-08	-1.371906e-07
15.088        	4.132369e-08	2.436440e+00	-1.915673e-07	-5.445994e-08	-1.371073e-07
15.09         	4.130442e-08	2.436437e+00	-1.913281e-07	-5.435962e-08	-1.369685e-07
15.092        	4.128533e-08	2.436434e+00	-1.917270e-07	-5.457815e-08	-1.371488e-07
15.094        	4.126599e-08	2.436432e+00	-1.911968e-07	-5.433240e-08	-1.368644e-07
15.096        	4.124701e-08	2.436429e+00	-1.917366e-07	-5.462127e-08	-1.371153e-07
15.098        	4.122764e-08	2.436426e+00	-1.910049e-07	-5.427479e-08	-1.367301e-07
15.1          	4.120858e-08	2.436424e+00	-1.930015e-07	-5.529217e-08	-1.377093e-07
15.102        	4.118935e-08	2.436421e+00	-1.925722e-07	-5.509676e-08	-1.374755e-07
15.104        	4.116998e-08	2.436418e+00	-1.908400e-07	-5.425004e-08	-1.365900e-07
15.106        	4.115093e-08	2.436416e+00	-1.919187e-07	-5.480840e-08	-1.371103e-07
15.108        	4.113134e-08	2.436413e+00	-1.919113e-07	-5.482431e-08	-1.370870e-07
15.11         	4.111197e-08	2.436410e+00	-1.919006e-07	-5.483835e-08	-1.370623e-07
15.112        	4.109262e-08	2.436408e+00	-1.911212e-07	-5.446796e-08	-1.366532e-07
15.114        	4.107376e-08	2.436405e+00	-1.919780e-07	-5.491523e-08	-1.370628e-07
15.116        	4.105444e-08	2.436402e+00	-1.921720e-07	-5.503156e-08	-1.371404e-07
15.118        	4.103507e-08	2.436400e+00	-1.946081e-07	-5.626897e-08	-1.383391e-07
15.12         	4.101515e-08	2.436397e+00	-1.951457e-07	-5.655769e-08	-1.385880e-07
15.122        	4.099486e-08	2.436394e+00	-1.931952e-07	-5.560276e-08	-1.375925e-07
15.124        	4.097506e-08	2.436392e+00	-1.904317e-07	-5.424081e-08	-1.361909e-07
15.126        	4.095620e-08	2.436389e+00	-1.946954e-07	-5.639152e-08	-1.383039e-07
15.128        	4.093734e-08	2.436386e+00	-1.915890e-07	-5.485716e-08	-1.367318e-07
15.13         	4.091861e-08	2.436384e+00	-1.918148e-07	-5.498877e-08	-1.368260e-07
15.132        	4.089955e-08	2.436381e+00	-1.919202e-07	-5.506057e-08	-1.368597e-07
15.134        	4.088048e-08	2.436378e+00	-1.945129e-07	-5.637597e-08	-1.381369e-07
15.136        	4.086016e-08	2.436376e+00	-1.913358e-07	-5.480775e-08	-1.365281e-07
15.138        	4.084072e-08	2.436373e+00	-1.913327e-07	-5.482565e-08	-1.365071e-07
15.14         	4.082201e-08	2.436371e+00	-1.921684e-07	-5.526219e-08	-1.369062e-07
15.142        	4.080277e-08	2.436368e+00	-1.949347e-07	-5.666460e-08	-1.382701e-07
15.144        	4.078357e-08	2.436365e+00	-1.915992e-07	-5.501601e-08	-1.365831e-07
15.146        	4.076486e-08	2.436363e+00	-1.942956e-07	-5.638295e-08	-1.379127e-07
15.148        	4.074460e-08	2.436360e+00	-1.948514e-07	-5.668109e-08	-1.381703e-07
15.15         	4.072505e-08	2.436357e+00	-1.909439e-07	-5.474692e-08	-1.361970e-07
15.152        	4.070669e-08	2.436355e+00	-1.944960e-07	-5.654132e-08	-1.379547e-07
15.154        	4.068640e-08	2.436352e+00	-1.910752e-07	-5.485119e-08	-1.362240e-07
15.156        	4.066719e-08	2.436349e+00	-1.915578e-07	-5.511171e-08	-1.364461e-07
15.158        	4.064849e-08	2.436347e+00	-1.956272e-07	-5.716512e-08	-1.384621e-07
15.16         	4.062923e-08	2.436344e+00	-1.940490e-07	-5.639528e-08	-1.376537e-07
15.162        	4.060941e-08	2.436342e+00	-1.911496e-07	-5.496537e-08	-1.361842e-07
15.164        	4.059018e-08	2.436339e+00	-1.939145e-07	-5.636708e-08	-1.375474e-07
15.166        	4.057033e-08	2.436336e+00	-1.915956e-07	-5.522746e-08	-1.363681e-07
15.168        	4.055097e-08	2.436334e+00	-1.939876e-07	-5.644282e-08	-1.375448e-07
15.17         	4.053117e-08	2.436331e+00	-1.941924e-07	-5.656504e-08	-1.376274e-07
15.172        	4.051068e-08	2.436329e+00	-1.934382e-07	-5.620843e-08	-1.372298e-07
15.174        	4.049058e-08	2.436326e+00	-1.933445e-07	-5.618168e-08	-1.371628e-07
15.176        	4.047053e-08	2.436323e+00	-1.931746e-07	-5.611675e-08	-1.370578e-07
15.178        	4.045061e-08	2.436321e+00	-1.962628e-07	-5.768080e-08	-1.385820e-07
15.18         	4.043060e-08	2.436318e+00	-1.929557e-07	-5.604723e-08	-1.369084e-07
15.182        	4.041109e-08	2.436315e+00	-1.930837e-07	-5.613075e-08	-1.369529e-07
15.184        	4.039142e-08	2.436313e+00	-1.932355e-07	-5.622633e-08	-1.370092e-07
15.186        	4.037175e-08	2.436310e+00	-1.942407e-07	-5.674858e-08	-1.374921e-07
15.188        	4.035306e-08	2.436308e+00	-1.912446e-07	-5.526922e-08	-1.359753e-07
15.19         	4.033513e-08	2.436305e+00	-1.944282e-07	-5.687899e-08	-1.375492e-07
15.192        	4.031534e-08	2.436302e+00	-1.939803e-07	-5.667480e-08	-1.373055e-07
15.194        	4.029531e-08	2.436300e+00	-1.910210e-07	-5.521518e-08	-1.358058e-07
15.196        	4.027673e-08	2.436297e+00	-1.977616e-07	-5.860405e-08	-1.391575e-07
15.198        	4.025709e-08	2.436295e+00	-1.938385e-07	-5.666217e-08	-1.371764e-07
15.2          	4.023820e-08	2.436292e+00	-1.972249e-07	-5.837423e-08	-1.388506e-07
15.202        	4.021906e-08	2.436289e+00	-1.933115e-07	-5.643668e-08	-1.368748e-07
15.204        	4.019916e-08	2.436287e+00	-1.932787e-07	-5.644020e-08	-1.368385e-07
15.206        	4.017944e-08	2.436284e+00	-1.934523e-07	-5.654668e-08	-1.369056e-07
15.208        	4.015956e-08	2.436282e+00	-1.969167e-07	-5.829879e-08	-1.386179e-07
15.21         	4.013978e-08	2.436279e+00	-1.904940e-07	-5.510724e-08	-1.353868e-07
15.212        	4.012162e-08	2.436276e+00	-1.974241e-07	-5.859042e-08	-1.388337e-07
15.214        	4.010213e-08	2.436274e+00	-1.973613e-07	-5.857854e-08	-1.387828e-07
15.216        	4.008240e-08	2.436271e+00	-1.962208e-07	-5.802801e-08	-1.381928e-07
15.218        	4.006305e-08	2.436269e+00	-1.926592e-07	-5.626653e-08	-1.363926e-07
15.22         	4.004377e-08	2.436266e+00	-1.969020e-07	-5.840720e-08	-1.384947e-07
15.222        	4.002389e-08	2.436263e+00	-1.960680e-07	-5.801010e-08	-1.380579e-07
15.224        	4.000442e-08	2.436261e+00	-1.926865e-07	-5.633882e-08	-1.363477e-07
15.226        	3.998518e-08	2.436258e+00	-1.934672e-07	-5.674842e-08	-1.367188e-07
15.228        	3.996552e-08	2.436256e+00	-1.972044e-07	-5.863669e-08	-1.385677e-07
15.23         	3.994567e-08	2.436253e+00	-1.962846e-07	-5.819664e-08	-1.380880e-07
15.232        	3.992640e-08	2.436251e+00	-1.961150e-07	-5.813111e-08	-1.379839e-07
15.234        	3.990728e-08	2.436248e+00	-1.964623e-07	-5.832387e-08	-1.381384e-07
15.236        	3.988805e-08	2.436245e+00	-1.964372e-07	-5.833056e-08	-1.381067e-07
15.238        	3.986871e-08	2.436243e+00	-1.961193e-07	-5.819096e-08	-1.379284e-07
15.24         	3.984945e-08	2.436240e+00	-1.959882e-07	-5.814467e-08	-1.378436e-07
15.242        	3.983022e-08	2.436238e+00	-1.963822e-07	-5.836090e-08	-1.380213e-07
15.244        	3.981095e-08	2.436235e+00	-1.964876e-07	-5.843287e-08	-1.380548e-07
15.246        	3.979164e-08	2.436233e+00	-1.961029e-07	-5.825979e-08	-1.378431e-07
15.248        	3.977232e-08	2.436230e+00	-1.961260e-07	-5.829067e-08	-1.378353e-07
15.25         	3.975309e-08	2.436227e+00	-1.960764e-07	-5.828510e-08	-1.377913e-07
15.252        	3.973378e-08	2.436225e+00	-2.009040e-07	-6.071822e-08	-1.401858e-07
15.254        	3.971750e-08	2.436222e+00	-1.897512e-07	-5.515811e-08	-1.345931e-07
15.256        	3.969643e-08	2.436220e+00	-1.880763e-07	-5.434171e-08	-1.337346e-07
15.258        	3.967550e-08	2.436217e+00	-1.968695e-07	-5.875927e-08	-1.381103e-07
15.26         	3.965657e-08	2.436215e+00	-1.971689e-07	-5.892786e-08	-1.382410e-07
15.262        	3.963712e-08	2.436212e+00	-1.964015e-07	-5.856365e-08	-1.378379e-07
15.264        	3.961769e-08	2.436210e+00	-1.958220e-07	-5.829333e-08	-1.375287e-07
15.266        	3.959843e-08	2.436207e+00	-1.962666e-07	-5.853489e-08	-1.377317e-07
15.268        	3.957925e-08	2.436204e+00	-1.963365e-07	-5.858900e-08	-1.377475e-07
15.27         	3.955985e-08	2.436202e+00	-1.962895e-07	-5.858491e-08	-1.377046e-07
15.272        	3.954055e-08	2.436199e+00	-1.959031e-07	-5.841102e-08	-1.374921e-07
15.274        	3.952127e-08	2.436197e+00	-1.962742e-07	-5.861584e-08	-1.376584e-07
15.276        	3.950211e-08	2.436194e+00	-1.963189e-07	-5.865733e-08	-1.376616e-07
15.278        	3.948273e-08	2.436192e+00	-1.959376e-07	-5.848606e-08	-1.374515e-07
15.28         	3.946347e-08	2.436189e+00	-1.960602e-07	-5.856664e-08	-1.374936e-07
15.282        	3.944432e-08	2.436187e+00	-1.962445e-07	-5.867791e-08	-1.375665e-07
15.284        	3.942505e-08	2.436184e+00	-1.962391e-07	-5.869449e-08	-1.375446e-07
15.286        	3.940576e-08	2.436181e+00	-1.955466e-07	-5.836754e-08	-1.371791e-07
15.288        	3.938627e-08	2.436179e+00	-1.964971e-07	-5.886226e-08	-1.376348e-07
15.29         	3.936689e-08	2.436176e+00	-1.963957e-07	-5.883094e-08	-1.375647e-07
15.292        	3.934750e-08	2.436174e+00	-1.962258e-07	-5.876539e-08	-1.374604e-07
15.294        	3.932811e-08	2.436171e+00	-1.958871e-07	-5.861542e-08	-1.372716e-07
15.296        	3.930880e-08	2.436169e+00	-1.962361e-07	-5.880925e-08	-1.374269e-07
15.298        	3.928958e-08	2.436166e+00	-1.931588e-07	-5.728983e-08	-1.358690e-07
15.3          	3.927021e-08	2.436164e+00	-1.938812e-07	-5.767036e-08	-1.362108e-07
15.302        	3.925055e-08	2.436161e+00	-1.952617e-07	-5.838032e-08	-1.368814e-07
15.304        	3.923058e-08	2.436159e+00	-1.965691e-07	-5.905398e-08	-1.375151e-07
15.306        	3.921184e-08	2.436156e+00	-2.017342e-07	-6.165526e-08	-1.400789e-07
15.308        	3.919523e-08	2.436154e+00	-1.891628e-07	-5.538615e-08	-1.337766e-07
15.31         	3.917456e-08	2.436151e+00	-1.921405e-07	-5.689567e-08	-1.352448e-07
15.312        	3.915605e-08	2.436148e+00	-1.911468e-07	-5.641733e-08	-1.347294e-07
15.314        	3.913567e-08	2.436146e+00	-1.929006e-07	-5.731465e-08	-1.355860e-07
15.316        	3.911701e-08	2.436143e+00	-1.913865e-07	-5.657623e-08	-1.348103e-07
15.318        	3.909641e-08	2.436141e+00	-1.930335e-07	-5.742035e-08	-1.356132e-07
15.32         	3.907761e-08	2.436138e+00	-1.910378e-07	-5.644129e-08	-1.345965e-07
15.322        	3.905718e-08	2.436136e+00	-1.929642e-07	-5.742494e-08	-1.355393e-07
15.324        	3.903835e-08	2.436133e+00	-1.990015e-07	-6.046241e-08	-1.385391e-07
